song,link,album,year,artist
Patuloy Ang Pangarap Main Version,../lyrics/angelinequinto/patuloyangpangarapmainversion.html,Angeline Quinto,2011,ANGELINE QUINTO
Muling Magmamahal,../lyrics/angelinequinto/mulingmagmamahal.html,Angeline Quinto,2011,ANGELINE QUINTO
Panghabang Panahon,../lyrics/angelinequinto/panghabangpanahon.html,Angeline Quinto,2011,ANGELINE QUINTO
Wag Mo Akong Iwan Mag Isa,../lyrics/angelinequinto/wagmoakongiwanmagisa.html,Angeline Quinto,2011,ANGELINE QUINTO
Sana Ngayon Lang Ang Kahapon,../lyrics/angelinequinto/sanangayonlangangkahapon.html,Angeline Quinto,2011,ANGELINE QUINTO
Patuloy Ang Pangarap Alternate Version,../lyrics/angelinequinto/patuloyangpangarapalternateversion.html,Angeline Quinto,2011,ANGELINE QUINTO
Patuloy Ang Pangarap Main Version Minus One,../lyrics/angelinequinto/patuloyangpangarapmainversionminusone.html,Angeline Quinto,2011,ANGELINE QUINTO
Muling Magmamahal Minus One,../lyrics/angelinequinto/mulingmagmamahalminusone.html,Angeline Quinto,2011,ANGELINE QUINTO
Panghabang Panahon Minus One,../lyrics/angelinequinto/panghabangpanahonminusone.html,Angeline Quinto,2011,ANGELINE QUINTO
Wag Mo Akong Iwan Mag Isa Minus One,../lyrics/angelinequinto/wagmoakongiwanmagisaminusone.html,Angeline Quinto,2011,ANGELINE QUINTO
Sana Ngayon Lang Ang Kahapon Minus One,../lyrics/angelinequinto/sanangayonlangangkahaponminusone.html,Angeline Quinto,2011,ANGELINE QUINTO
Patuloy Anmg Pangarap Alternate Version Minus One,../lyrics/angelinequinto/patuloyanmgpangarapalternateversionminusone.html,Angeline Quinto,2011,ANGELINE QUINTO
Patuloy Ang Pangarap (Brian Cua Club Diva Radio Edit),../lyrics/angelinequinto/patuloyangpangarapbriancuaclubdivaradioedit.html,Angeline Quinto,2011,ANGELINE QUINTO
Patuloy Ang Pangarap (Brian Cua Extended Diva Club Remix),../lyrics/angelinequinto/patuloyangpangarapbriancuaextendeddivaclubremix.html,Angeline Quinto,2011,ANGELINE QUINTO
,,Angeline Quinto,2011,ANGELINE QUINTO
I Just Fall In Love Again,../lyrics/angelinequinto/ijustfallinloveagain.html,Fall In Love Again,2012,ANGELINE QUINTO
Bakit Ba Minamahal Kita,../lyrics/angelinequinto/bakitbaminamahalkita.html,Fall In Love Again,2012,ANGELINE QUINTO
Lipad Ng Pangarap,../lyrics/angelinequinto/lipadngpangarap.html,Fall In Love Again,2012,ANGELINE QUINTO
Nag-Iisang Bituin,../lyrics/angelinequinto/nagiisangbituin.html,Fall In Love Again,2012,ANGELINE QUINTO
Kung Ako'y Iiwan Mo,../lyrics/angelinequinto/kungakoyiiwanmo.html,Fall In Love Again,2012,ANGELINE QUINTO
Maghihintay Sa 'Yo,../lyrics/angelinequinto/maghihintaysayo.html,Fall In Love Again,2012,ANGELINE QUINTO
Hanggang,../lyrics/angelinequinto/hanggang.html,Fall In Love Again,2012,ANGELINE QUINTO
Hulog Ng Langit,../lyrics/angelinequinto/hulognglangit.html,Fall In Love Again,2012,ANGELINE QUINTO
If You Asked Me To,../lyrics/angelinequinto/ifyouaskedmeto.html,Fall In Love Again,2012,ANGELINE QUINTO
Saan Darating Ang Umaga,../lyrics/angelinequinto/saandaratingangumaga.html,Fall In Love Again,2012,ANGELINE QUINTO
Ngayon,../lyrics/angelinequinto/ngayon.html,Fall In Love Again,2012,ANGELINE QUINTO
You're My Home,../lyrics/angelinequinto/youremyhome.html,Fall In Love Again,2012,ANGELINE QUINTO
You Light Up My Life,../lyrics/angelinequinto/youlightupmylife.html,Fall In Love Again,2012,ANGELINE QUINTO
Tanging Ikaw,../lyrics/angelinequinto/tangingikaw.html,Fall In Love Again,2012,ANGELINE QUINTO
Bakit Ba Minamahal Kita (Acoustic Version),../lyrics/angelinequinto/bakitbaminamahalkitaacousticversion.html,Fall In Love Again,2012,ANGELINE QUINTO
,,Fall In Love Again,2012,ANGELINE QUINTO
Higher Love,../lyrics/angelinequinto/higherlove.html,Higher Love,2013,ANGELINE QUINTO
Sana2X,../lyrics/angelinequinto/sana2x.html,Higher Love,2013,ANGELINE QUINTO
Nag-Iisa Lang,../lyrics/angelinequinto/nagiisalang.html,Higher Love,2013,ANGELINE QUINTO
Sino Ako Sa 'Yo,../lyrics/angelinequinto/sinoakosayo.html,Higher Love,2013,ANGELINE QUINTO
Ako Na Lang,../lyrics/angelinequinto/akonalang.html,Higher Love,2013,ANGELINE QUINTO
Ikaw Ang Aking Mundo,../lyrics/angelinequinto/ikawangakingmundo.html,Higher Love,2013,ANGELINE QUINTO
Kung Sakali Man,../lyrics/angelinequinto/kungsakaliman.html,Higher Love,2013,ANGELINE QUINTO
Bring Back The Times,../lyrics/angelinequinto/bringbackthetimes.html,Higher Love,2013,ANGELINE QUINTO
Hanggang Kailan Kita Mamahalin,../lyrics/angelinequinto/hanggangkailankitamamahalin.html,Higher Love,2013,ANGELINE QUINTO
,,Higher Love,2013,ANGELINE QUINTO
Gusto Kita,../lyrics/angelinequinto/gustokita.html,Sana Bukas Pa Ang Kahapon,2014,ANGELINE QUINTO
Why Can't It Be,../lyrics/angelinequinto/whycantitbe.html,Sana Bukas Pa Ang Kahapon,2014,ANGELINE QUINTO
Umiiyak Ang Puso,../lyrics/angelinequinto/umiiyakangpuso.html,Sana Bukas Pa Ang Kahapon,2014,ANGELINE QUINTO
Someday,../lyrics/angelinequinto/someday.html,Sana Bukas Pa Ang Kahapon,2014,ANGELINE QUINTO
Wherever You Are,../lyrics/angelinequinto/whereveryouare.html,Sana Bukas Pa Ang Kahapon,2014,ANGELINE QUINTO
Hindi Ko Kaya,../lyrics/angelinequinto/hindikokaya.html,Sana Bukas Pa Ang Kahapon,2014,ANGELINE QUINTO
Muli,../lyrics/angelinequinto/muli.html,Sana Bukas Pa Ang Kahapon,2014,ANGELINE QUINTO
Forever Duet With Erik Santos,../lyrics/angelinequinto/foreverduetwitheriksantos.html,Sana Bukas Pa Ang Kahapon,2014,ANGELINE QUINTO
Sana Bukas Pa Ang Kahapon,../lyrics/angelinequinto/sanabukaspaangkahapon.html,Sana Bukas Pa Ang Kahapon,2014,ANGELINE QUINTO
Gusto Kita (Minus One),../lyrics/angelinequinto/gustokitaminusone.html,Sana Bukas Pa Ang Kahapon,2014,ANGELINE QUINTO
,,Sana Bukas Pa Ang Kahapon,2014,ANGELINE QUINTO
"Para Bang, Para Lang",../lyrics/angelinequinto/parabangparalang.html,@LoveAngelineQuinto,2017,ANGELINE QUINTO
'Di Na Tayo,../lyrics/angelinequinto/dinatayo.html,@LoveAngelineQuinto,2017,ANGELINE QUINTO
At Ang Hirap,../lyrics/angelinequinto/atanghirap.html,@LoveAngelineQuinto,2017,ANGELINE QUINTO
Parang Tayo Pero Hindi,../lyrics/angelinequinto/parangtayoperohindi.html,@LoveAngelineQuinto,2017,ANGELINE QUINTO
Awit Ng Pag-Ibig,../lyrics/angelinequinto/awitngpagibig.html,@LoveAngelineQuinto,2017,ANGELINE QUINTO
Ang Pag-Ibig Ko'y Ikaw,../lyrics/angelinequinto/angpagibigkoyikaw.html,@LoveAngelineQuinto,2017,ANGELINE QUINTO
Paano Ba Ang Huwag Kang Mahalin,../lyrics/angelinequinto/paanobaanghuwagkangmahalin.html,@LoveAngelineQuinto,2017,ANGELINE QUINTO
Nanghihinayang,../lyrics/angelinequinto/nanghihinayang.html,@LoveAngelineQuinto,2017,ANGELINE QUINTO
