song,link,album,year,artist
Give You My World,../lyrics/philwickham/giveyoumyworld.html,Give You My World,2003,PHIL WICKHAM
"Jesus, Lord Of Heaven",../lyrics/philwickham/jesuslordofheaven.html,Give You My World,2003,PHIL WICKHAM
Shining,../lyrics/philwickham/shining.html,Give You My World,2003,PHIL WICKHAM
Still Your Love Goes On,../lyrics/philwickham/stillyourlovegoeson.html,Give You My World,2003,PHIL WICKHAM
You Are Everything,../lyrics/philwickham/youareeverything.html,Give You My World,2003,PHIL WICKHAM
Take My Heart,../lyrics/philwickham/takemyheart.html,Give You My World,2003,PHIL WICKHAM
Capture My Heart,../lyrics/philwickham/capturemyheart.html,Give You My World,2003,PHIL WICKHAM
High Above,../lyrics/philwickham/highabove.html,Give You My World,2003,PHIL WICKHAM
Marvelous,../lyrics/philwickham/marvelous.html,Give You My World,2003,PHIL WICKHAM
How It Turned Out,../lyrics/philwickham/howitturnedout.html,Give You My World,2003,PHIL WICKHAM
All For You,../lyrics/philwickham/allforyou.html,Give You My World,2003,PHIL WICKHAM
,,Give You My World,2003,PHIL WICKHAM
Grace,../lyrics/philwickham/grace.html,Phil Wickham,2006,PHIL WICKHAM
Messiah,../lyrics/philwickham/messiah.html,Phil Wickham,2006,PHIL WICKHAM
Mystery,../lyrics/philwickham/mystery.html,Phil Wickham,2006,PHIL WICKHAM
Divine Romance,../lyrics/philwickham/divineromance.html,Phil Wickham,2006,PHIL WICKHAM
Yours Alone,../lyrics/philwickham/yoursalone.html,Phil Wickham,2006,PHIL WICKHAM
I Will Wait For You There,../lyrics/philwickham/iwillwaitforyouthere.html,Phil Wickham,2006,PHIL WICKHAM
I Adore You,../lyrics/philwickham/iadoreyou.html,Phil Wickham,2006,PHIL WICKHAM
Always Forever,../lyrics/philwickham/alwaysforever.html,Phil Wickham,2006,PHIL WICKHAM
Crumble To Pieces,../lyrics/philwickham/crumbletopieces.html,Phil Wickham,2006,PHIL WICKHAM
Fall Into You,../lyrics/philwickham/fallintoyou.html,Phil Wickham,2006,PHIL WICKHAM
"Holy, Holy, Holy",../lyrics/philwickham/holyholyholy.html,Phil Wickham,2006,PHIL WICKHAM
,,Phil Wickham,2006,PHIL WICKHAM
Must I Wait,../lyrics/philwickham/mustiwait.html,Cannons,2007,PHIL WICKHAM
After Your Heart,../lyrics/philwickham/afteryourheart.html,Cannons,2007,PHIL WICKHAM
Desire,../lyrics/philwickham/desire.html,Cannons,2007,PHIL WICKHAM
Cannons,../lyrics/philwickham/cannons.html,Cannons,2007,PHIL WICKHAM
Sailing On A Ship,../lyrics/philwickham/sailingonaship.html,Cannons,2007,PHIL WICKHAM
The Light Will Come,../lyrics/philwickham/thelightwillcome.html,Cannons,2007,PHIL WICKHAM
Shining,../lyrics/philwickham/shining.html,Cannons,2007,PHIL WICKHAM
You're Beautiful,../lyrics/philwickham/yourebeautiful.html,Cannons,2007,PHIL WICKHAM
True Love,../lyrics/philwickham/truelove.html,Cannons,2007,PHIL WICKHAM
"Jesus, Lord Of Heaven",../lyrics/philwickham/jesuslordofheaven.html,Cannons,2007,PHIL WICKHAM
Home,../lyrics/philwickham/home.html,Cannons,2007,PHIL WICKHAM
Spirit Fall,../lyrics/philwickham/spiritfall.html,Cannons,2007,PHIL WICKHAM
,,Cannons,2007,PHIL WICKHAM
Eden,../lyrics/philwickham/eden.html,Heaven And Earth,2009,PHIL WICKHAM
Coming Alive,../lyrics/philwickham/comingalive.html,Heaven And Earth,2009,PHIL WICKHAM
Heaven And Earth,../lyrics/philwickham/heavenandearth.html,Heaven And Earth,2009,PHIL WICKHAM
The Time Is Now,../lyrics/philwickham/thetimeisnow.html,Heaven And Earth,2009,PHIL WICKHAM
Hold On,../lyrics/philwickham/holdon.html,Heaven And Earth,2009,PHIL WICKHAM
Safe,../lyrics/philwickham/safe.html,Heaven And Earth,2009,PHIL WICKHAM
I'll Always Love You,../lyrics/philwickham/illalwaysloveyou.html,Heaven And Earth,2009,PHIL WICKHAM
In Your City,../lyrics/philwickham/inyourcity.html,Heaven And Earth,2009,PHIL WICKHAM
Your Arrival,../lyrics/philwickham/yourarrival.html,Heaven And Earth,2009,PHIL WICKHAM
Because Of Your Love,../lyrics/philwickham/becauseofyourlove.html,Heaven And Earth,2009,PHIL WICKHAM
Ceilo,../lyrics/philwickham/ceilo.html,Heaven And Earth,2009,PHIL WICKHAM
Heaven Song,../lyrics/philwickham/heavensong.html,Heaven And Earth,2009,PHIL WICKHAM
,,Heaven And Earth,2009,PHIL WICKHAM
Heaven Fall Down,../lyrics/philwickham/heavenfalldown.html,Response,2011,PHIL WICKHAM
Joy,../lyrics/philwickham/joy.html,Response,2011,PHIL WICKHAM
One God,../lyrics/philwickham/onegod.html,Response,2011,PHIL WICKHAM
"At Your Name (Yahweh, Yahweh)",../lyrics/philwickham/atyournameyahwehyahweh.html,Response,2011,PHIL WICKHAM
This Is The Day,../lyrics/philwickham/thisistheday.html,Response,2011,PHIL WICKHAM
All I Want Is You,../lyrics/philwickham/alliwantisyou.html,Response,2011,PHIL WICKHAM
God Of Our Salvation,../lyrics/philwickham/godofoursalvation.html,Response,2011,PHIL WICKHAM
Sun And Moon,../lyrics/philwickham/sunandmoon.html,Response,2011,PHIL WICKHAM
This Love Will Last Forever,../lyrics/philwickham/thislovewilllastforever.html,Response,2011,PHIL WICKHAM
All I Am,../lyrics/philwickham/alliam.html,Response,2011,PHIL WICKHAM
The Victory,../lyrics/philwickham/thevictory.html,Response,2011,PHIL WICKHAM
,,Response,2011,PHIL WICKHAM
The Ascension,../lyrics/philwickham/theascension.html,The Ascension,2013,PHIL WICKHAM
Holy Light,../lyrics/philwickham/holylight.html,The Ascension,2013,PHIL WICKHAM
This Is Amazing Grace,../lyrics/philwickham/thisisamazinggrace.html,The Ascension,2013,PHIL WICKHAM
Carry My Soul,../lyrics/philwickham/carrymysoul.html,The Ascension,2013,PHIL WICKHAM
When My Heart Is Torn,../lyrics/philwickham/whenmyheartistorn.html,The Ascension,2013,PHIL WICKHAM
Over All,../lyrics/philwickham/overall.html,The Ascension,2013,PHIL WICKHAM
Mercy,../lyrics/philwickham/mercy.html,The Ascension,2013,PHIL WICKHAM
Glory,../lyrics/philwickham/glory.html,The Ascension,2013,PHIL WICKHAM
Wonderful,../lyrics/philwickham/wonderful.html,The Ascension,2013,PHIL WICKHAM
Tears Of Joy,../lyrics/philwickham/tearsofjoy.html,The Ascension,2013,PHIL WICKHAM
Thirst,../lyrics/philwickham/thirst.html,The Ascension,2013,PHIL WICKHAM
,,The Ascension,2013,PHIL WICKHAM
Doxology//Amen,../lyrics/philwickham/doxologyamen.html,Children Of God,2016,PHIL WICKHAM
Better Than Life,../lyrics/philwickham/betterthanlife.html,Children Of God,2016,PHIL WICKHAM
Your Love Awakens Me,../lyrics/philwickham/yourloveawakensme.html,Children Of God,2016,PHIL WICKHAM
The Secret Place,../lyrics/philwickham/thesecretplace.html,Children Of God,2016,PHIL WICKHAM
Wide Awake,../lyrics/philwickham/wideawake.html,Children Of God,2016,PHIL WICKHAM
My All In All,../lyrics/philwickham/myallinall.html,Children Of God,2016,PHIL WICKHAM
Starmaker (High Above The Earth),../lyrics/philwickham/starmakerhighabovetheearth.html,Children Of God,2016,PHIL WICKHAM
Children Of God,../lyrics/philwickham/childrenofgod.html,Children Of God,2016,PHIL WICKHAM
Stand In Awe,../lyrics/philwickham/standinawe.html,Children Of God,2016,PHIL WICKHAM
Body Mind & Soul,../lyrics/philwickham/bodymindsoul.html,Children Of God,2016,PHIL WICKHAM
As It Is In Heaven,../lyrics/philwickham/asitisinheaven.html,Children Of God,2016,PHIL WICKHAM
Spirit Of God,../lyrics/philwickham/spiritofgod.html,Children Of God,2016,PHIL WICKHAM
