song,link,album,year,artist
Broke Down And Busted,../lyrics/toddrundgren/brokedownandbusted.html,Runt,1970,"RUNDGREN, TODD"
Believe In Me,../lyrics/toddrundgren/believeinme.html,Runt,1970,"RUNDGREN, TODD"
We Gotta Get You A Woman,../lyrics/toddrundgren/wegottagetyouawoman.html,Runt,1970,"RUNDGREN, TODD"
Who's That Man?,../lyrics/toddrundgren/whosthatman.html,Runt,1970,"RUNDGREN, TODD"
Once Burned,../lyrics/toddrundgren/onceburned.html,Runt,1970,"RUNDGREN, TODD"
Devil's Bite,../lyrics/toddrundgren/devilsbite.html,Runt,1970,"RUNDGREN, TODD"
I'm In The Clique,../lyrics/toddrundgren/imintheclique.html,Runt,1970,"RUNDGREN, TODD"
There Are No Words,../lyrics/toddrundgren/therearenowords.html,Runt,1970,"RUNDGREN, TODD"
Baby Let's Swing,../lyrics/toddrundgren/babyletsswing.html,Runt,1970,"RUNDGREN, TODD"
The Last Thing You Said,../lyrics/toddrundgren/thelastthingyousaid.html,Runt,1970,"RUNDGREN, TODD"
Don't Tie My Hands,../lyrics/toddrundgren/donttiemyhands.html,Runt,1970,"RUNDGREN, TODD"
Birthday Carol,../lyrics/toddrundgren/birthdaycarol.html,Runt,1970,"RUNDGREN, TODD"
,,Runt,1970,"RUNDGREN, TODD"
Long Flowing Robe,../lyrics/toddrundgren/longflowingrobe.html,Runt: The Ballad Of Todd Rundgren,1971,"RUNDGREN, TODD"
The Ballad (Denny & Jean),../lyrics/toddrundgren/theballaddennyjean.html,Runt: The Ballad Of Todd Rundgren,1971,"RUNDGREN, TODD"
Bleeding,../lyrics/toddrundgren/bleeding.html,Runt: The Ballad Of Todd Rundgren,1971,"RUNDGREN, TODD"
The Wailing Wall,../lyrics/toddrundgren/thewailingwall.html,Runt: The Ballad Of Todd Rundgren,1971,"RUNDGREN, TODD"
The Range War,../lyrics/toddrundgren/therangewar.html,Runt: The Ballad Of Todd Rundgren,1971,"RUNDGREN, TODD"
Chain Letter,../lyrics/toddrundgren/chainletter.html,Runt: The Ballad Of Todd Rundgren,1971,"RUNDGREN, TODD"
"A Long Time, A Long Way To Go",../lyrics/toddrundgren/alongtimealongwaytogo.html,Runt: The Ballad Of Todd Rundgren,1971,"RUNDGREN, TODD"
Boat On The Charles,../lyrics/toddrundgren/boatonthecharles.html,Runt: The Ballad Of Todd Rundgren,1971,"RUNDGREN, TODD"
Be Nice To Me,../lyrics/toddrundgren/benicetome.html,Runt: The Ballad Of Todd Rundgren,1971,"RUNDGREN, TODD"
Hope I'm Around,../lyrics/toddrundgren/hopeimaround.html,Runt: The Ballad Of Todd Rundgren,1971,"RUNDGREN, TODD"
Parole,../lyrics/toddrundgren/parole.html,Runt: The Ballad Of Todd Rundgren,1971,"RUNDGREN, TODD"
Remember Me,../lyrics/toddrundgren/rememberme.html,Runt: The Ballad Of Todd Rundgren,1971,"RUNDGREN, TODD"
,,Runt: The Ballad Of Todd Rundgren,1971,"RUNDGREN, TODD"
I Saw The Light,../lyrics/toddrundgren/isawthelight.html,Something/Anything?,1972,"RUNDGREN, TODD"
It Wouldn't Have Made Any Difference,../lyrics/toddrundgren/itwouldnthavemadeanydifference.html,Something/Anything?,1972,"RUNDGREN, TODD"
Wolfman Jack,../lyrics/toddrundgren/wolfmanjack.html,Something/Anything?,1972,"RUNDGREN, TODD"
Cold Morning Light,../lyrics/toddrundgren/coldmorninglight.html,Something/Anything?,1972,"RUNDGREN, TODD"
It Takes Two To Tango (This Is For The Girls),../lyrics/toddrundgren/ittakestwototangothisisforthegirls.html,Something/Anything?,1972,"RUNDGREN, TODD"
Sweeter Memories,../lyrics/toddrundgren/sweetermemories.html,Something/Anything?,1972,"RUNDGREN, TODD"
Intro,../lyrics/toddrundgren/intro.html,Something/Anything?,1972,"RUNDGREN, TODD"
The Night The Carousel Burnt Down,../lyrics/toddrundgren/thenightthecarouselburntdown.html,Something/Anything?,1972,"RUNDGREN, TODD"
Saving Grace,../lyrics/toddrundgren/savinggrace.html,Something/Anything?,1972,"RUNDGREN, TODD"
Marlene,../lyrics/toddrundgren/marlene.html,Something/Anything?,1972,"RUNDGREN, TODD"
Song Of The Viking,../lyrics/toddrundgren/songoftheviking.html,Something/Anything?,1972,"RUNDGREN, TODD"
I Went To The Mirror,../lyrics/toddrundgren/iwenttothemirror.html,Something/Anything?,1972,"RUNDGREN, TODD"
Black Maria,../lyrics/toddrundgren/blackmaria.html,Something/Anything?,1972,"RUNDGREN, TODD"
One More Day (No Word),../lyrics/toddrundgren/onemoredaynoword.html,Something/Anything?,1972,"RUNDGREN, TODD"
Couldn't I Just Tell You,../lyrics/toddrundgren/couldntijusttellyou.html,Something/Anything?,1972,"RUNDGREN, TODD"
Torch Song,../lyrics/toddrundgren/torchsong.html,Something/Anything?,1972,"RUNDGREN, TODD"
Little Red Lights,../lyrics/toddrundgren/littleredlights.html,Something/Anything?,1972,"RUNDGREN, TODD"
Overture - My Roots: Money (That's What I Want) / Messin' With The Kid,../lyrics/toddrundgren/overturemyrootsmoneythatswhatiwantmessinwiththekid.html,Something/Anything?,1972,"RUNDGREN, TODD"
Dust In The Wind,../lyrics/toddrundgren/dustinthewind.html,Something/Anything?,1972,"RUNDGREN, TODD"
Piss Aaron,../lyrics/toddrundgren/pissaaron.html,Something/Anything?,1972,"RUNDGREN, TODD"
"Hello, It's Me",../lyrics/toddrundgren/helloitsme.html,Something/Anything?,1972,"RUNDGREN, TODD"
Some Folks Is Even Whiter Than Me,../lyrics/toddrundgren/somefolksisevenwhiterthanme.html,Something/Anything?,1972,"RUNDGREN, TODD"
You Left Me Sore,../lyrics/toddrundgren/youleftmesore.html,Something/Anything?,1972,"RUNDGREN, TODD"
Slut,../lyrics/toddrundgren/slut.html,Something/Anything?,1972,"RUNDGREN, TODD"
,,Something/Anything?,1972,"RUNDGREN, TODD"
International Feel,../lyrics/toddrundgren/internationalfeel.html,"A Wizard, A True Star",1973,"RUNDGREN, TODD"
Never Never Land,../lyrics/toddrundgren/neverneverland.html,"A Wizard, A True Star",1973,"RUNDGREN, TODD"
You Need Your Head,../lyrics/toddrundgren/youneedyourhead.html,"A Wizard, A True Star",1973,"RUNDGREN, TODD"
Rock & Roll Pussy,../lyrics/toddrundgren/rockrollpussy.html,"A Wizard, A True Star",1973,"RUNDGREN, TODD"
Dogfight Giggle,../lyrics/toddrundgren/dogfightgiggle.html,"A Wizard, A True Star",1973,"RUNDGREN, TODD"
You Don't Have To Camp Around,../lyrics/toddrundgren/youdonthavetocamparound.html,"A Wizard, A True Star",1973,"RUNDGREN, TODD"
Zen Archer,../lyrics/toddrundgren/zenarcher.html,"A Wizard, A True Star",1973,"RUNDGREN, TODD"
Just Another Onionhead / Dada Dali,../lyrics/toddrundgren/justanotheronionheaddadadali.html,"A Wizard, A True Star",1973,"RUNDGREN, TODD"
When The Shit Hits The Fan / Sunset Blvd.,../lyrics/toddrundgren/whentheshithitsthefansunsetblvd.html,"A Wizard, A True Star",1973,"RUNDGREN, TODD"
Le Feel Internacionale,../lyrics/toddrundgren/lefeelinternacionale.html,"A Wizard, A True Star",1973,"RUNDGREN, TODD"
Sometimes I Don't Know What To Feel,../lyrics/toddrundgren/sometimesidontknowwhattofeel.html,"A Wizard, A True Star",1973,"RUNDGREN, TODD"
Does Anybody Love You?,../lyrics/toddrundgren/doesanybodyloveyou.html,"A Wizard, A True Star",1973,"RUNDGREN, TODD"
Medley: I'm So Proud / Ooh Baby Baby / La La Means I Love You / Cool Jerk,../lyrics/toddrundgren/medleyimsoproudoohbabybabylalameansiloveyoucooljerk.html,"A Wizard, A True Star",1973,"RUNDGREN, TODD"
Hungry For Love,../lyrics/toddrundgren/hungryforlove.html,"A Wizard, A True Star",1973,"RUNDGREN, TODD"
I Don't Want To Tie You Down,../lyrics/toddrundgren/idontwanttotieyoudown.html,"A Wizard, A True Star",1973,"RUNDGREN, TODD"
Is It My Name?,../lyrics/toddrundgren/isitmyname.html,"A Wizard, A True Star",1973,"RUNDGREN, TODD"
Just One Victory,../lyrics/toddrundgren/justonevictory.html,"A Wizard, A True Star",1973,"RUNDGREN, TODD"
,,"A Wizard, A True Star",1973,"RUNDGREN, TODD"
How About A Little Fanfare?,../lyrics/toddrundgren/howaboutalittlefanfare.html,Todd,1974,"RUNDGREN, TODD"
I Think You Know,../lyrics/toddrundgren/ithinkyouknow.html,Todd,1974,"RUNDGREN, TODD"
The Spark Of Life,../lyrics/toddrundgren/thesparkoflife.html,Todd,1974,"RUNDGREN, TODD"
An Elpee's Worth Of Toons,../lyrics/toddrundgren/anelpeesworthoftoons.html,Todd,1974,"RUNDGREN, TODD"
A Dream Goes On Forever,../lyrics/toddrundgren/adreamgoesonforever.html,Todd,1974,"RUNDGREN, TODD"
Lord Chancellor's Nightmare Song,../lyrics/toddrundgren/lordchancellorsnightmaresong.html,Todd,1974,"RUNDGREN, TODD"
The Last Ride,../lyrics/toddrundgren/thelastride.html,Todd,1974,"RUNDGREN, TODD"
Everybody's Going To Heaven / King Kong Reggae,../lyrics/toddrundgren/everybodysgoingtoheavenkingkongreggae.html,Todd,1974,"RUNDGREN, TODD"
No. 1 Lowest Common Denominator,../lyrics/toddrundgren/no1lowestcommondenominator.html,Todd,1974,"RUNDGREN, TODD"
Useless Begging,../lyrics/toddrundgren/uselessbegging.html,Todd,1974,"RUNDGREN, TODD"
Izzat Love?,../lyrics/toddrundgren/izzatlove.html,Todd,1974,"RUNDGREN, TODD"
Heavy Metal Kids,../lyrics/toddrundgren/heavymetalkids.html,Todd,1974,"RUNDGREN, TODD"
Don't You Ever Learn?,../lyrics/toddrundgren/dontyoueverlearn.html,Todd,1974,"RUNDGREN, TODD"
Sons Of 1984,../lyrics/toddrundgren/sonsof1984.html,Todd,1974,"RUNDGREN, TODD"
,,Todd,1974,"RUNDGREN, TODD"
Real Man,../lyrics/toddrundgren/realman.html,Initiation,1975,"RUNDGREN, TODD"
Born To Synthesize,../lyrics/toddrundgren/borntosynthesize.html,Initiation,1975,"RUNDGREN, TODD"
The Death Of Rock And Roll,../lyrics/toddrundgren/thedeathofrockandroll.html,Initiation,1975,"RUNDGREN, TODD"
Eastern Intrigue,../lyrics/toddrundgren/easternintrigue.html,Initiation,1975,"RUNDGREN, TODD"
Initiation,../lyrics/toddrundgren/initiation.html,Initiation,1975,"RUNDGREN, TODD"
Fair Warning,../lyrics/toddrundgren/fairwarning.html,Initiation,1975,"RUNDGREN, TODD"
,,Initiation,1975,"RUNDGREN, TODD"
Happenings Ten Years Time Ago,../lyrics/toddrundgren/happeningstenyearstimeago.html,Faithful,1976,"RUNDGREN, TODD"
Good Vibrations,../lyrics/toddrundgren/goodvibrations.html,Faithful,1976,"RUNDGREN, TODD"
Rain,../lyrics/toddrundgren/rain.html,Faithful,1976,"RUNDGREN, TODD"
