song,link,album,year,artist
Everything Is Beautiful,../lyrics/raystevens/everythingisbeautiful.html,Everything Is Beautiful,1970,RAY STEVENS
Leaving On A Jet Plane,../lyrics/raystevens/leavingonajetplane.html,Everything Is Beautiful,1970,RAY STEVENS
She Belongs To Me,../lyrics/raystevens/shebelongstome.html,Everything Is Beautiful,1970,RAY STEVENS
She Came In Through The Bathroom Window,../lyrics/raystevens/shecameinthroughthebathroomwindow.html,Everything Is Beautiful,1970,RAY STEVENS
,,Everything Is Beautiful,1970,RAY STEVENS
I'm Kissing You Goodbye,../lyrics/raystevens/imkissingyougoodbye.html,He Thinks He's Ray Stevens,1984,RAY STEVENS
"It's Me Again, Margaret",../lyrics/raystevens/itsmeagainmargaret.html,He Thinks He's Ray Stevens,1984,RAY STEVENS
The Mississippi Squirrel Revival,../lyrics/raystevens/themississippisquirrelrevival.html,He Thinks He's Ray Stevens,1984,RAY STEVENS
"Ned Nostril (And His South Seas Paradise, Puts Your Blues On Ice, Cheap At Twice The Price Band - Ikky-Ikky, Ukky-Ukky)",../lyrics/raystevens/nednostrilandhissouthseasparadiseputsyourbluesonicecheapattwicethepricebandikkyikkyukkyukky.html,He Thinks He's Ray Stevens,1984,RAY STEVENS
Fred,../lyrics/raystevens/fred.html,He Thinks He's Ray Stevens,1984,RAY STEVENS
Erik The Awful,../lyrics/raystevens/eriktheawful.html,He Thinks He's Ray Stevens,1984,RAY STEVENS
(Theme From) The Monkees,../lyrics/raystevens/themefromthemonkees.html,He Thinks He's Ray Stevens,1984,RAY STEVENS
,,He Thinks He's Ray Stevens,1984,RAY STEVENS
Power Tools,../lyrics/raystevens/powertools.html,Number 1 With A Bullet,1991,RAY STEVENS
Teenage Mutant Kung Fu Chickens,../lyrics/raystevens/teenagemutantkungfuchickens.html,Number 1 With A Bullet,1991,RAY STEVENS
You Gotta Have A Hat,../lyrics/raystevens/yougottahaveahat.html,Number 1 With A Bullet,1991,RAY STEVENS
Tabloid News,../lyrics/raystevens/tabloidnews.html,Number 1 With A Bullet,1991,RAY STEVENS
The Pirate Song (I Want To Sing And Dance),../lyrics/raystevens/thepiratesongiwanttosinganddance.html,Number 1 With A Bullet,1991,RAY STEVENS
The Sheik Of R&B,../lyrics/raystevens/thesheikofrb.html,Number 1 With A Bullet,1991,RAY STEVENS
Juanita And The Kids,../lyrics/raystevens/juanitaandthekids.html,Number 1 With A Bullet,1991,RAY STEVENS
