song,link,album,year,artist
Make It,../lyrics/aerosmith/makeit.html,Aerosmith,1973,AEROSMITH
Somebody,../lyrics/aerosmith/somebody.html,Aerosmith,1973,AEROSMITH
Dream On,../lyrics/aerosmith/dreamon.html,Aerosmith,1973,AEROSMITH
One Way Street,../lyrics/aerosmith/onewaystreet.html,Aerosmith,1973,AEROSMITH
Mama Kin,../lyrics/aerosmith/mamakin.html,Aerosmith,1973,AEROSMITH
Write Me A Letter,../lyrics/aerosmith/writemealetter.html,Aerosmith,1973,AEROSMITH
Movin' Out,../lyrics/aerosmith/movinout.html,Aerosmith,1973,AEROSMITH
Walkin' The Dog,../lyrics/aerosmith/walkinthedog.html,Aerosmith,1973,AEROSMITH
,,Aerosmith,1973,AEROSMITH
Same Old Song And Dance,../lyrics/aerosmith/sameoldsonganddance.html,Get Your Wings,1974,AEROSMITH
Lord Of The Thighs,../lyrics/aerosmith/lordofthethighs.html,Get Your Wings,1974,AEROSMITH
Spaced,../lyrics/aerosmith/spaced.html,Get Your Wings,1974,AEROSMITH
Woman Of The World,../lyrics/aerosmith/womanoftheworld.html,Get Your Wings,1974,AEROSMITH
S.O.S. (Too Bad),../lyrics/aerosmith/sostoobad.html,Get Your Wings,1974,AEROSMITH
Train Kept A Rollin,../lyrics/aerosmith/trainkeptarollin.html,Get Your Wings,1974,AEROSMITH
Seasons Of Wither,../lyrics/aerosmith/seasonsofwither.html,Get Your Wings,1974,AEROSMITH
Pandora's Box,../lyrics/aerosmith/pandorasbox.html,Get Your Wings,1974,AEROSMITH
,,Get Your Wings,1974,AEROSMITH
Toys In The Attic,../lyrics/aerosmith/toysintheattic.html,Toys In The Attic,1975,AEROSMITH
Uncle Salty,../lyrics/aerosmith/unclesalty.html,Toys In The Attic,1975,AEROSMITH
Adam's Apple,../lyrics/aerosmith/adamsapple.html,Toys In The Attic,1975,AEROSMITH
Walk This Way,../lyrics/aerosmith/walkthisway.html,Toys In The Attic,1975,AEROSMITH
Big Ten Inch Record,../lyrics/aerosmith/bigteninchrecord.html,Toys In The Attic,1975,AEROSMITH
Sweet Emotion,../lyrics/aerosmith/sweetemotion.html,Toys In The Attic,1975,AEROSMITH
No More No More,../lyrics/aerosmith/nomorenomore.html,Toys In The Attic,1975,AEROSMITH
Round And Round,../lyrics/aerosmith/roundandround.html,Toys In The Attic,1975,AEROSMITH
You See Me Crying,../lyrics/aerosmith/youseemecrying.html,Toys In The Attic,1975,AEROSMITH
,,Toys In The Attic,1975,AEROSMITH
Back In The Saddle,../lyrics/aerosmith/backinthesaddle.html,Rocks,1976,AEROSMITH
Last Child,../lyrics/aerosmith/lastchild.html,Rocks,1976,AEROSMITH
Rats In The Cellar,../lyrics/aerosmith/ratsinthecellar.html,Rocks,1976,AEROSMITH
Combination,../lyrics/aerosmith/combination.html,Rocks,1976,AEROSMITH
Sick As A Dog,../lyrics/aerosmith/sickasadog.html,Rocks,1976,AEROSMITH
Nobody's Fault,../lyrics/aerosmith/nobodysfault.html,Rocks,1976,AEROSMITH
Get The Lead Out,../lyrics/aerosmith/gettheleadout.html,Rocks,1976,AEROSMITH
Lick And A Promise,../lyrics/aerosmith/lickandapromise.html,Rocks,1976,AEROSMITH
Home Tonight,../lyrics/aerosmith/hometonight.html,Rocks,1976,AEROSMITH
,,Rocks,1976,AEROSMITH
Draw The Line,../lyrics/aerosmith/drawtheline.html,Draw The Line,1977,AEROSMITH
I Wanna Know Why,../lyrics/aerosmith/iwannaknowwhy.html,Draw The Line,1977,AEROSMITH
Critical Mass,../lyrics/aerosmith/criticalmass.html,Draw The Line,1977,AEROSMITH
Get It Up,../lyrics/aerosmith/getitup.html,Draw The Line,1977,AEROSMITH
Bright Light Fright,../lyrics/aerosmith/brightlightfright.html,Draw The Line,1977,AEROSMITH
Kings And Queens,../lyrics/aerosmith/kingsandqueens.html,Draw The Line,1977,AEROSMITH
