song,link,album,year,artist
Directional,../lyrics/carbonleaf/directional.html,Meander,1995,CARBON LEAF
Clockwork,../lyrics/carbonleaf/clockwork.html,Meander,1995,CARBON LEAF
One Day,../lyrics/carbonleaf/oneday.html,Meander,1995,CARBON LEAF
Weirdguyhaus,../lyrics/carbonleaf/weirdguyhaus.html,Meander,1995,CARBON LEAF
Kettle,../lyrics/carbonleaf/kettle.html,Meander,1995,CARBON LEAF
Skeleton Man Dance,../lyrics/carbonleaf/skeletonmandance.html,Meander,1995,CARBON LEAF
Paper Thin,../lyrics/carbonleaf/paperthin.html,Meander,1995,CARBON LEAF
Live Like You,../lyrics/carbonleaf/livelikeyou.html,Meander,1995,CARBON LEAF
Country Monkee,../lyrics/carbonleaf/countrymonkee.html,Meander,1995,CARBON LEAF
Winter's Dream,../lyrics/carbonleaf/wintersdream.html,Meander,1995,CARBON LEAF
Shellfish,../lyrics/carbonleaf/shellfish.html,Meander,1995,CARBON LEAF
,,Meander,1995,CARBON LEAF
Wolftrap And Fireflies,../lyrics/carbonleaf/wolftrapandfireflies.html,Shadows In The Banquet Hall,1997,CARBON LEAF
Attica's Flower Box Window,../lyrics/carbonleaf/atticasflowerboxwindow.html,Shadows In The Banquet Hall,1997,CARBON LEAF
Come Again?,../lyrics/carbonleaf/comeagain.html,Shadows In The Banquet Hall,1997,CARBON LEAF
Flood,../lyrics/carbonleaf/flood.html,Shadows In The Banquet Hall,1997,CARBON LEAF
Reunion Monticello,../lyrics/carbonleaf/reunionmonticello.html,Shadows In The Banquet Hall,1997,CARBON LEAF
November (Makebeleive),../lyrics/carbonleaf/novembermakebeleive.html,Shadows In The Banquet Hall,1997,CARBON LEAF
Summer Song,../lyrics/carbonleaf/summersong.html,Shadows In The Banquet Hall,1997,CARBON LEAF
Blind Session Eye,../lyrics/carbonleaf/blindsessioneye.html,Shadows In The Banquet Hall,1997,CARBON LEAF
