song,link,album,year,artist
Painting By Numbers,../lyrics/jamesmcmurtry/paintingbynumbers.html,Too Long In The Wasteland,1989,"MCMURTRY, JAMES"
Terry,../lyrics/jamesmcmurtry/terry.html,Too Long In The Wasteland,1989,"MCMURTRY, JAMES"
Shining Eyes,../lyrics/jamesmcmurtry/shiningeyes.html,Too Long In The Wasteland,1989,"MCMURTRY, JAMES"
Outskirts,../lyrics/jamesmcmurtry/outskirts.html,Too Long In The Wasteland,1989,"MCMURTRY, JAMES"
Song For A Deck Hand's Daughter,../lyrics/jamesmcmurtry/songforadeckhandsdaughter.html,Too Long In The Wasteland,1989,"MCMURTRY, JAMES"
I'm Not From Here,../lyrics/jamesmcmurtry/imnotfromhere.html,Too Long In The Wasteland,1989,"MCMURTRY, JAMES"
Too Long In The Wasteland,../lyrics/jamesmcmurtry/toolonginthewasteland.html,Too Long In The Wasteland,1989,"MCMURTRY, JAMES"
Crazy Wind,../lyrics/jamesmcmurtry/crazywind.html,Too Long In The Wasteland,1989,"MCMURTRY, JAMES"
Poor Lost Soul,../lyrics/jamesmcmurtry/poorlostsoul.html,Too Long In The Wasteland,1989,"MCMURTRY, JAMES"
Angeline,../lyrics/jamesmcmurtry/angeline.html,Too Long In The Wasteland,1989,"MCMURTRY, JAMES"
Talkin' At The Texaco,../lyrics/jamesmcmurtry/talkinatthetexaco.html,Too Long In The Wasteland,1989,"MCMURTRY, JAMES"
,,Too Long In The Wasteland,1989,"MCMURTRY, JAMES"
Where's Johnny,../lyrics/jamesmcmurtry/wheresjohnny.html,Candyland,1992,"MCMURTRY, JAMES"
Vague Directions,../lyrics/jamesmcmurtry/vaguedirections.html,Candyland,1992,"MCMURTRY, JAMES"
Hands Like Rain,../lyrics/jamesmcmurtry/handslikerain.html,Candyland,1992,"MCMURTRY, JAMES"
Safe Side,../lyrics/jamesmcmurtry/safeside.html,Candyland,1992,"MCMURTRY, JAMES"
Candyland,../lyrics/jamesmcmurtry/candyland.html,Candyland,1992,"MCMURTRY, JAMES"
Don't Waste Away,../lyrics/jamesmcmurtry/dontwasteaway.html,Candyland,1992,"MCMURTRY, JAMES"
Good Life,../lyrics/jamesmcmurtry/goodlife.html,Candyland,1992,"MCMURTRY, JAMES"
Save Yourself,../lyrics/jamesmcmurtry/saveyourself.html,Candyland,1992,"MCMURTRY, JAMES"
Storekeeper,../lyrics/jamesmcmurtry/storekeeper.html,Candyland,1992,"MCMURTRY, JAMES"
Dusty Pages,../lyrics/jamesmcmurtry/dustypages.html,Candyland,1992,"MCMURTRY, JAMES"
,,Candyland,1992,"MCMURTRY, JAMES"
Iolanthe,../lyrics/jamesmcmurtry/iolanthe.html,Where'd You Hide The Body,1995,"MCMURTRY, JAMES"
Off And Running,../lyrics/jamesmcmurtry/offandrunning.html,Where'd You Hide The Body,1995,"MCMURTRY, JAMES"
Fuller Brush Man,../lyrics/jamesmcmurtry/fullerbrushman.html,Where'd You Hide The Body,1995,"MCMURTRY, JAMES"
Rachel's Song,../lyrics/jamesmcmurtry/rachelssong.html,Where'd You Hide The Body,1995,"MCMURTRY, JAMES"
Down Across The Delaware,../lyrics/jamesmcmurtry/downacrossthedelaware.html,Where'd You Hide The Body,1995,"MCMURTRY, JAMES"
Levelland,../lyrics/jamesmcmurtry/levelland.html,Where'd You Hide The Body,1995,"MCMURTRY, JAMES"
One More Winter,../lyrics/jamesmcmurtry/onemorewinter.html,Where'd You Hide The Body,1995,"MCMURTRY, JAMES"
Rayolight,../lyrics/jamesmcmurtry/rayolight.html,Where'd You Hide The Body,1995,"MCMURTRY, JAMES"
Melinda,../lyrics/jamesmcmurtry/melinda.html,Where'd You Hide The Body,1995,"MCMURTRY, JAMES"
Lost In The Back Yard,../lyrics/jamesmcmurtry/lostinthebackyard.html,Where'd You Hide The Body,1995,"MCMURTRY, JAMES"
Where'd You Hide The Body,../lyrics/jamesmcmurtry/wheredyouhidethebody.html,Where'd You Hide The Body,1995,"MCMURTRY, JAMES"
Right Here Now,../lyrics/jamesmcmurtry/rightherenow.html,Where'd You Hide The Body,1995,"MCMURTRY, JAMES"
,,Where'd You Hide The Body,1995,"MCMURTRY, JAMES"
Paris,../lyrics/jamesmcmurtry/paris.html,It Had To Happen,1997,"MCMURTRY, JAMES"
Peter Pan,../lyrics/jamesmcmurtry/peterpan.html,It Had To Happen,1997,"MCMURTRY, JAMES"
For All I Know,../lyrics/jamesmcmurtry/foralliknow.html,It Had To Happen,1997,"MCMURTRY, JAMES"
No More Buffalo,../lyrics/jamesmcmurtry/nomorebuffalo.html,It Had To Happen,1997,"MCMURTRY, JAMES"
12 O'Clock Whistle,../lyrics/jamesmcmurtry/12oclockwhistle.html,It Had To Happen,1997,"MCMURTRY, JAMES"
Sixty Acres,../lyrics/jamesmcmurtry/sixtyacres.html,It Had To Happen,1997,"MCMURTRY, JAMES"
Be With Me,../lyrics/jamesmcmurtry/bewithme.html,It Had To Happen,1997,"MCMURTRY, JAMES"
Wild Man From Borneo,../lyrics/jamesmcmurtry/wildmanfromborneo.html,It Had To Happen,1997,"MCMURTRY, JAMES"
Stancliff's Lament,../lyrics/jamesmcmurtry/stancliffslament.html,It Had To Happen,1997,"MCMURTRY, JAMES"
Jaws Of Life,../lyrics/jamesmcmurtry/jawsoflife.html,It Had To Happen,1997,"MCMURTRY, JAMES"
,,It Had To Happen,1997,"MCMURTRY, JAMES"
Walk Between The Raindrops,../lyrics/jamesmcmurtry/walkbetweentheraindrops.html,Walk Between The Raindrops,1998,"MCMURTRY, JAMES"
Every Little Bit Counts,../lyrics/jamesmcmurtry/everylittlebitcounts.html,Walk Between The Raindrops,1998,"MCMURTRY, JAMES"
Soda And Salt,../lyrics/jamesmcmurtry/sodaandsalt.html,Walk Between The Raindrops,1998,"MCMURTRY, JAMES"
Fast As I Can,../lyrics/jamesmcmurtry/fastasican.html,Walk Between The Raindrops,1998,"MCMURTRY, JAMES"
Tired Of Walking,../lyrics/jamesmcmurtry/tiredofwalking.html,Walk Between The Raindrops,1998,"MCMURTRY, JAMES"
Airline Agent,../lyrics/jamesmcmurtry/airlineagent.html,Walk Between The Raindrops,1998,"MCMURTRY, JAMES"
Racing To The Red Light,../lyrics/jamesmcmurtry/racingtotheredlight.html,Walk Between The Raindrops,1998,"MCMURTRY, JAMES"
Comfortable,../lyrics/jamesmcmurtry/comfortable.html,Walk Between The Raindrops,1998,"MCMURTRY, JAMES"
I Only Want To Talk To You,../lyrics/jamesmcmurtry/ionlywanttotalktoyou.html,Walk Between The Raindrops,1998,"MCMURTRY, JAMES"
Rex's Blues,../lyrics/jamesmcmurtry/rexsblues.html,Walk Between The Raindrops,1998,"MCMURTRY, JAMES"
,,Walk Between The Raindrops,1998,"MCMURTRY, JAMES"
Dry River,../lyrics/jamesmcmurtry/dryriver.html,Saint Mary Of The Woods,2002,"MCMURTRY, JAMES"
Valley Road,../lyrics/jamesmcmurtry/valleyroad.html,Saint Mary Of The Woods,2002,"MCMURTRY, JAMES"
Saint Mary Of The Woods,../lyrics/jamesmcmurtry/saintmaryofthewoods.html,Saint Mary Of The Woods,2002,"MCMURTRY, JAMES"
Out Here In The Middle,../lyrics/jamesmcmurtry/outhereinthemiddle.html,Saint Mary Of The Woods,2002,"MCMURTRY, JAMES"
