song,link,album,year,artist
You Fucked Up,../lyrics/ween/youfuckedup.html,God Ween Satan: The Oneness,1990,WEEN
Tick,../lyrics/ween/tick.html,God Ween Satan: The Oneness,1990,WEEN
I'm In The Mood To Move,../lyrics/ween/iminthemoodtomove.html,God Ween Satan: The Oneness,1990,WEEN
I Gots A Weasel,../lyrics/ween/igotsaweasel.html,God Ween Satan: The Oneness,1990,WEEN
Fat Lenny,../lyrics/ween/fatlenny.html,God Ween Satan: The Oneness,1990,WEEN
Cold + Wet,../lyrics/ween/coldwet.html,God Ween Satan: The Oneness,1990,WEEN
Bumblebee,../lyrics/ween/bumblebee.html,God Ween Satan: The Oneness,1990,WEEN
Don't Laugh (I Love You),../lyrics/ween/dontlaughiloveyou.html,God Ween Satan: The Oneness,1990,WEEN
Never Squeal,../lyrics/ween/neversqueal.html,God Ween Satan: The Oneness,1990,WEEN
Up On Th' Hill,../lyrics/ween/uponthhill.html,God Ween Satan: The Oneness,1990,WEEN
Wayne's Pet Youngin',../lyrics/ween/waynespetyoungin.html,God Ween Satan: The Oneness,1990,WEEN
Nicole,../lyrics/ween/nicole.html,God Ween Satan: The Oneness,1990,WEEN
Common Bitch,../lyrics/ween/commonbitch.html,God Ween Satan: The Oneness,1990,WEEN
El Camino,../lyrics/ween/elcamino.html,God Ween Satan: The Oneness,1990,WEEN
Old Queen Cole,../lyrics/ween/oldqueencole.html,God Ween Satan: The Oneness,1990,WEEN
Nan,../lyrics/ween/nan.html,God Ween Satan: The Oneness,1990,WEEN
Licking The Palm For Guava,../lyrics/ween/lickingthepalmforguava.html,God Ween Satan: The Oneness,1990,WEEN
Mushroom Festival In Hell,../lyrics/ween/mushroomfestivalinhell.html,God Ween Satan: The Oneness,1990,WEEN
Papa Zit,../lyrics/ween/papazit.html,God Ween Satan: The Oneness,1990,WEEN
Old Man Thunder,../lyrics/ween/oldmanthunder.html,God Ween Satan: The Oneness,1990,WEEN
Birthday Boy,../lyrics/ween/birthdayboy.html,God Ween Satan: The Oneness,1990,WEEN
Blackjack,../lyrics/ween/blackjack.html,God Ween Satan: The Oneness,1990,WEEN
Squelch The Weasel,../lyrics/ween/squelchtheweasel.html,God Ween Satan: The Oneness,1990,WEEN
Marble Tulip Juicy Tree,../lyrics/ween/marbletulipjuicytree.html,God Ween Satan: The Oneness,1990,WEEN
Puffy Cloud,../lyrics/ween/puffycloud.html,God Ween Satan: The Oneness,1990,WEEN
,,God Ween Satan: The Oneness,1990,WEEN
Strap On That Jammy Pac,../lyrics/ween/straponthatjammypac.html,The Pod,1991,WEEN
Dr. Rock,../lyrics/ween/drrock.html,The Pod,1991,WEEN
Frank,../lyrics/ween/frank.html,The Pod,1991,WEEN
Sorry Charlie,../lyrics/ween/sorrycharlie.html,The Pod,1991,WEEN
The Stallion (Pt. 1),../lyrics/ween/thestallionpt1.html,The Pod,1991,WEEN
Pollo Asado,../lyrics/ween/polloasado.html,The Pod,1991,WEEN
Right 2 The Ways And The Rules Of The World,../lyrics/ween/right2thewaysandtherulesoftheworld.html,The Pod,1991,WEEN
Captain Fantasy,../lyrics/ween/captainfantasy.html,The Pod,1991,WEEN
Demon Sweat,../lyrics/ween/demonsweat.html,The Pod,1991,WEEN
Molly,../lyrics/ween/molly.html,The Pod,1991,WEEN
Can U Taste The Waste?,../lyrics/ween/canutastethewaste.html,The Pod,1991,WEEN
Don't Sweat It,../lyrics/ween/dontsweatit.html,The Pod,1991,WEEN
Awesome Sound,../lyrics/ween/awesomesound.html,The Pod,1991,WEEN
Laura,../lyrics/ween/laura.html,The Pod,1991,WEEN
