song,link,album,year,artist
Don't Look Down,../lyrics/hoodieallen/dontlookdown.html,Making Waves,2009,"ALLEN, HOODIE"
Chasing My Dream,../lyrics/hoodieallen/chasingmydream.html,Making Waves,2009,"ALLEN, HOODIE"
Turn The City Around,../lyrics/hoodieallen/turnthecityaround.html,Making Waves,2009,"ALLEN, HOODIE"
Making Waves,../lyrics/hoodieallen/makingwaves.html,Making Waves,2009,"ALLEN, HOODIE"
Figure It Out,../lyrics/hoodieallen/figureitout.html,Making Waves,2009,"ALLEN, HOODIE"
Day Dreamin',../lyrics/hoodieallen/daydreamin.html,Making Waves,2009,"ALLEN, HOODIE"
Friend Zone,../lyrics/hoodieallen/friendzone.html,Making Waves,2009,"ALLEN, HOODIE"
Eddie Haskell,../lyrics/hoodieallen/eddiehaskell.html,Making Waves,2009,"ALLEN, HOODIE"
Passing Me By In '09,../lyrics/hoodieallen/passingmebyin09.html,Making Waves,2009,"ALLEN, HOODIE"
Look Up,../lyrics/hoodieallen/lookup.html,Making Waves,2009,"ALLEN, HOODIE"
,,Making Waves,2009,"ALLEN, HOODIE"
Look At What We Started,../lyrics/hoodieallen/lookatwhatwestarted.html,Pep Rally,2010,"ALLEN, HOODIE"
Swimming With Sharks,../lyrics/hoodieallen/swimmingwithsharks.html,Pep Rally,2010,"ALLEN, HOODIE"
Tighten Up,../lyrics/hoodieallen/tightenup.html,Pep Rally,2010,"ALLEN, HOODIE"
January Jones,../lyrics/hoodieallen/januaryjones.html,Pep Rally,2010,"ALLEN, HOODIE"
You Are Not A Robot,../lyrics/hoodieallen/youarenotarobot.html,Pep Rally,2010,"ALLEN, HOODIE"
Party At The Beach House,../lyrics/hoodieallen/partyatthebeachhouse.html,Pep Rally,2010,"ALLEN, HOODIE"
So Much Closer,../lyrics/hoodieallen/somuchcloser.html,Pep Rally,2010,"ALLEN, HOODIE"
Words Of Wisdom,../lyrics/hoodieallen/wordsofwisdom.html,Pep Rally,2010,"ALLEN, HOODIE"
C.R.A.V.E,../lyrics/hoodieallen/crave.html,Pep Rally,2010,"ALLEN, HOODIE"
Joy And Misery,../lyrics/hoodieallen/joyandmisery.html,Pep Rally,2010,"ALLEN, HOODIE"
