song,link,album,year,artist
Angels Brought Me Here,../lyrics/guysebastian/angelsbroughtmehere.html,Just As I Am,2003,"SEBASTIAN, GUY"
So I,../lyrics/guysebastian/soi.html,Just As I Am,2003,"SEBASTIAN, GUY"
Can U Stand The Rain,../lyrics/guysebastian/canustandtherain.html,Just As I Am,2003,"SEBASTIAN, GUY"
No One Can Compare (To You),../lyrics/guysebastian/noonecancomparetoyou.html,Just As I Am,2003,"SEBASTIAN, GUY"
All I Need Is You,../lyrics/guysebastian/allineedisyou.html,Just As I Am,2003,"SEBASTIAN, GUY"
What A Wonderful World,../lyrics/guysebastian/whatawonderfulworld.html,Just As I Am,2003,"SEBASTIAN, GUY"
My Beautiful Friend,../lyrics/guysebastian/mybeautifulfriend.html,Just As I Am,2003,"SEBASTIAN, GUY"
Something Don't Feel Right,../lyrics/guysebastian/somethingdontfeelright.html,Just As I Am,2003,"SEBASTIAN, GUY"
When Doves Cry,../lyrics/guysebastian/whendovescry.html,Just As I Am,2003,"SEBASTIAN, GUY"
Just As I Am,../lyrics/guysebastian/justasiam.html,Just As I Am,2003,"SEBASTIAN, GUY"
3 Words,../lyrics/guysebastian/3words.html,Just As I Am,2003,"SEBASTIAN, GUY"
I 4 U,../lyrics/guysebastian/i4u.html,Just As I Am,2003,"SEBASTIAN, GUY"
,,Just As I Am,2003,"SEBASTIAN, GUY"
Out With My Baby,../lyrics/guysebastian/outwithmybaby.html,Beautiful Life,2004,"SEBASTIAN, GUY"
Kryptonite,../lyrics/guysebastian/kryptonite.html,Beautiful Life,2004,"SEBASTIAN, GUY"
Sweetest Berry,../lyrics/guysebastian/sweetestberry.html,Beautiful Life,2004,"SEBASTIAN, GUY"
Wait,../lyrics/guysebastian/wait.html,Beautiful Life,2004,"SEBASTIAN, GUY"
Back In The Day,../lyrics/guysebastian/backintheday.html,Beautiful Life,2004,"SEBASTIAN, GUY"
I Wish,../lyrics/guysebastian/iwish.html,Beautiful Life,2004,"SEBASTIAN, GUY"
Anthem Of Why,../lyrics/guysebastian/anthemofwhy.html,Beautiful Life,2004,"SEBASTIAN, GUY"
Story Of A Single Man,../lyrics/guysebastian/storyofasingleman.html,Beautiful Life,2004,"SEBASTIAN, GUY"
How,../lyrics/guysebastian/how.html,Beautiful Life,2004,"SEBASTIAN, GUY"
Forever With You,../lyrics/guysebastian/foreverwithyou.html,Beautiful Life,2004,"SEBASTIAN, GUY"
Make Heaven Wait,../lyrics/guysebastian/makeheavenwait.html,Beautiful Life,2004,"SEBASTIAN, GUY"
Fiend For You,../lyrics/guysebastian/fiendforyou.html,Beautiful Life,2004,"SEBASTIAN, GUY"
Oh Oh,../lyrics/guysebastian/ohoh.html,Beautiful Life,2004,"SEBASTIAN, GUY"
Beautiful Life,../lyrics/guysebastian/beautifullife.html,Beautiful Life,2004,"SEBASTIAN, GUY"
,,Beautiful Life,2004,"SEBASTIAN, GUY"
Elevator Love,../lyrics/guysebastian/elevatorlove.html,Closer To The Sun,2006,"SEBASTIAN, GUY"
Out Of Place,../lyrics/guysebastian/outofplace.html,Closer To The Sun,2006,"SEBASTIAN, GUY"
Can't Stop A River,../lyrics/guysebastian/cantstopariver.html,Closer To The Sun,2006,"SEBASTIAN, GUY"
Trade This Love,../lyrics/guysebastian/tradethislove.html,Closer To The Sun,2006,"SEBASTIAN, GUY"
Closer To The Sun,../lyrics/guysebastian/closertothesun.html,Closer To The Sun,2006,"SEBASTIAN, GUY"
Cover On My Heart,../lyrics/guysebastian/coveronmyheart.html,Closer To The Sun,2006,"SEBASTIAN, GUY"
I'm Gon Getcha,../lyrics/guysebastian/imgongetcha.html,Closer To The Sun,2006,"SEBASTIAN, GUY"
