song,link,album,year,artist
Minor Stab,../lyrics/andrewbird/minorstab.html,,,"BIRD, ANDREW"
Ides Of Swing,../lyrics/andrewbird/idesofswing.html,,,"BIRD, ANDREW"
Glass Figurine,../lyrics/andrewbird/glassfigurine.html,,,"BIRD, ANDREW"
Pathetique,../lyrics/andrewbird/pathetique.html,,,"BIRD, ANDREW"
50 Pieces,../lyrics/andrewbird/50pieces.html,,,"BIRD, ANDREW"
A Woman's Life And Love,../lyrics/andrewbird/awomanslifeandlove.html,,,"BIRD, ANDREW"
Eugene,../lyrics/andrewbird/eugene.html,,,"BIRD, ANDREW"
Gris-Gris,../lyrics/andrewbird/grisgris.html,,,"BIRD, ANDREW"
Cock O' The Walk,../lyrics/andrewbird/cockothewalk.html,,,"BIRD, ANDREW"
Nuthinduan Waltz,../lyrics/andrewbird/nuthinduanwaltz.html,,,"BIRD, ANDREW"
Some Of These Days,../lyrics/andrewbird/someofthesedays.html,,,"BIRD, ANDREW"
,,,,"BIRD, ANDREW"
Candy Shop,../lyrics/andrewbird/candyshop.html,,,"BIRD, ANDREW"
Tea & Thorazine,../lyrics/andrewbird/teathorazine.html,,,"BIRD, ANDREW"
Wishing For Contentment,../lyrics/andrewbird/wishingforcontentment.html,,,"BIRD, ANDREW"
Wait,../lyrics/andrewbird/wait.html,,,"BIRD, ANDREW"
The Idiot's Genius,../lyrics/andrewbird/theidiotsgenius.html,,,"BIRD, ANDREW"
Vidalia,../lyrics/andrewbird/vidalia.html,,,"BIRD, ANDREW"
Beware,../lyrics/andrewbird/beware.html,,,"BIRD, ANDREW"
Dora Goes To Town,../lyrics/andrewbird/doragoestotown.html,,,"BIRD, ANDREW"
Feetlips,../lyrics/andrewbird/feetlips.html,,,"BIRD, ANDREW"
(What's Your) Angle?,../lyrics/andrewbird/whatsyourangle.html,,,"BIRD, ANDREW"
The Confession,../lyrics/andrewbird/theconfession.html,,,"BIRD, ANDREW"
,,,,"BIRD, ANDREW"
Two Way Action,../lyrics/andrewbird/twowayaction.html,,,"BIRD, ANDREW"
