song,link,album,year,artist
Big Jacket,../lyrics/carseatheadrest/bigjacket.html,1,2010,CAR SEAT HEADREST
,,1,2010,CAR SEAT HEADREST
"Psst, Teenagers, Take Off Your Clo",../lyrics/carseatheadrest/psstteenagerstakeoffyourclo.html,3,2010,CAR SEAT HEADREST
Oh! Starving,../lyrics/carseatheadrest/ohstarving.html,3,2010,CAR SEAT HEADREST
,,3,2010,CAR SEAT HEADREST
The Drum,../lyrics/carseatheadrest/thedrum.html,My Back Is Killing Me Baby,2011,CAR SEAT HEADREST
Happy News For Sadness,../lyrics/carseatheadrest/happynewsforsadness.html,My Back Is Killing Me Baby,2011,CAR SEAT HEADREST
Sunburned Shirts,../lyrics/carseatheadrest/sunburnedshirts.html,My Back Is Killing Me Baby,2011,CAR SEAT HEADREST
Something Soon,../lyrics/carseatheadrest/somethingsoon.html,My Back Is Killing Me Baby,2011,CAR SEAT HEADREST
No Passion,../lyrics/carseatheadrest/nopassion.html,My Back Is Killing Me Baby,2011,CAR SEAT HEADREST
Strangers,../lyrics/carseatheadrest/strangers.html,My Back Is Killing Me Baby,2011,CAR SEAT HEADREST
,,My Back Is Killing Me Baby,2011,CAR SEAT HEADREST
My Boy (Twin Fantasy),../lyrics/carseatheadrest/myboytwinfantasy.html,Twin Fantasy,2011,CAR SEAT HEADREST
Beach Life-In-Death,../lyrics/carseatheadrest/beachlifeindeath.html,Twin Fantasy,2011,CAR SEAT HEADREST
Stop Smoking,../lyrics/carseatheadrest/stopsmoking.html,Twin Fantasy,2011,CAR SEAT HEADREST
Sober To Death,../lyrics/carseatheadrest/sobertodeath.html,Twin Fantasy,2011,CAR SEAT HEADREST
Nervous Young Inhumans,../lyrics/carseatheadrest/nervousyounginhumans.html,Twin Fantasy,2011,CAR SEAT HEADREST
Bodys,../lyrics/carseatheadrest/bodys.html,Twin Fantasy,2011,CAR SEAT HEADREST
Cute Thing,../lyrics/carseatheadrest/cutething.html,Twin Fantasy,2011,CAR SEAT HEADREST
High To Death,../lyrics/carseatheadrest/hightodeath.html,Twin Fantasy,2011,CAR SEAT HEADREST
Famous Prophets (Minds),../lyrics/carseatheadrest/famousprophetsminds.html,Twin Fantasy,2011,CAR SEAT HEADREST
Twin Fantasy (Those Boys),../lyrics/carseatheadrest/twinfantasythoseboys.html,Twin Fantasy,2011,CAR SEAT HEADREST
,,Twin Fantasy,2011,CAR SEAT HEADREST
Romantic Theory,../lyrics/carseatheadrest/romantictheory.html,Monomania,2012,CAR SEAT HEADREST
Misheard Lyrics,../lyrics/carseatheadrest/misheardlyrics.html,Monomania,2012,CAR SEAT HEADREST
Times To Die,../lyrics/carseatheadrest/timestodie.html,Monomania,2012,CAR SEAT HEADREST
Overexposed (Enjoy),../lyrics/carseatheadrest/overexposedenjoy.html,Monomania,2012,CAR SEAT HEADREST
"Los Borrachos (I Don't Have Any Hope Left, But The Weather Is Nice)",../lyrics/carseatheadrest/losborrachosidonthaveanyhopeleftbuttheweatherisnice.html,Monomania,2012,CAR SEAT HEADREST
Souls,../lyrics/carseatheadrest/souls.html,Monomania,2012,CAR SEAT HEADREST
Maud Gone,../lyrics/carseatheadrest/maudgone.html,Monomania,2012,CAR SEAT HEADREST
Sleeping With Strangers,../lyrics/carseatheadrest/sleepingwithstrangers.html,Monomania,2012,CAR SEAT HEADREST
Anchorite (Love You Very Much),../lyrics/carseatheadrest/anchoriteloveyouverymuch.html,Monomania,2012,CAR SEAT HEADREST
,,Monomania,2012,CAR SEAT HEADREST
Its Only Sex,../lyrics/carseatheadrest/itsonlysex.html,Starving While Living,2012,CAR SEAT HEADREST
Remember The Cels,../lyrics/carseatheadrest/rememberthecels.html,Starving While Living,2012,CAR SEAT HEADREST
I Hate Living,../lyrics/carseatheadrest/ihateliving.html,Starving While Living,2012,CAR SEAT HEADREST
Devil Moon,../lyrics/carseatheadrest/devilmoon.html,Starving While Living,2012,CAR SEAT HEADREST
Oh! Starving,../lyrics/carseatheadrest/ohstarving.html,Starving While Living,2012,CAR SEAT HEADREST
,,Starving While Living,2012,CAR SEAT HEADREST
Boxing Day,../lyrics/carseatheadrest/boxingday.html,Nervous Young Man,2013,CAR SEAT HEADREST
We Can't Afford (Your Depression Anymore),../lyrics/carseatheadrest/wecantaffordyourdepressionanymore.html,Nervous Young Man,2013,CAR SEAT HEADREST
Don't Remind Me,../lyrics/carseatheadrest/dontremindme.html,Nervous Young Man,2013,CAR SEAT HEADREST
Homes,../lyrics/carseatheadrest/homes.html,Nervous Young Man,2013,CAR SEAT HEADREST
