song,link,album,year,artist
The Oldest Path,../lyrics/coral/theoldestpath.html,The Oldest Path,2001,"CORAL, THE"
God Knows,../lyrics/coral/godknows.html,The Oldest Path,2001,"CORAL, THE"
Short Ballad,../lyrics/coral/shortballad.html,The Oldest Path,2001,"CORAL, THE"
Flies,../lyrics/coral/flies.html,The Oldest Path,2001,"CORAL, THE"
,,The Oldest Path,2001,"CORAL, THE"
Skeleton Key,../lyrics/coral/skeletonkey.html,Skeleton Key,2002,"CORAL, THE"
Dressed Like A Cow,../lyrics/coral/dressedlikeacow.html,Skeleton Key,2002,"CORAL, THE"
Darkness,../lyrics/coral/darkness.html,Skeleton Key,2002,"CORAL, THE"
Sheriff John Brown,../lyrics/coral/sheriffjohnbrown.html,Skeleton Key,2002,"CORAL, THE"
,,Skeleton Key,2002,"CORAL, THE"
Spanish Main,../lyrics/coral/spanishmain.html,The Coral,2002,"CORAL, THE"
I Remember When,../lyrics/coral/irememberwhen.html,The Coral,2002,"CORAL, THE"
Shadows Fall,../lyrics/coral/shadowsfall.html,The Coral,2002,"CORAL, THE"
Dreaming Of You,../lyrics/coral/dreamingofyou.html,The Coral,2002,"CORAL, THE"
Simon Diamond,../lyrics/coral/simondiamond.html,The Coral,2002,"CORAL, THE"
Goodbye,../lyrics/coral/goodbye.html,The Coral,2002,"CORAL, THE"
Waiting For The Heartaches,../lyrics/coral/waitingfortheheartaches.html,The Coral,2002,"CORAL, THE"
Skeleton Key,../lyrics/coral/skeletonkey.html,The Coral,2002,"CORAL, THE"
Wildfire,../lyrics/coral/wildfire.html,The Coral,2002,"CORAL, THE"
Badman,../lyrics/coral/badman.html,The Coral,2002,"CORAL, THE"
Calendars And Clocks,../lyrics/coral/calendarsandclocks.html,The Coral,2002,"CORAL, THE"
,,The Coral,2002,"CORAL, THE"
In The Forest,../lyrics/coral/intheforest.html,Magic And Medicine,2003,"CORAL, THE"
Don't Think You're The First,../lyrics/coral/dontthinkyourethefirst.html,Magic And Medicine,2003,"CORAL, THE"
Liezah,../lyrics/coral/liezah.html,Magic And Medicine,2003,"CORAL, THE"
Talkin' Gypsy Market Blues,../lyrics/coral/talkingypsymarketblues.html,Magic And Medicine,2003,"CORAL, THE"
Secret Kiss,../lyrics/coral/secretkiss.html,Magic And Medicine,2003,"CORAL, THE"
Milkwood Blues,../lyrics/coral/milkwoodblues.html,Magic And Medicine,2003,"CORAL, THE"
Bill McCai,../lyrics/coral/billmccai.html,Magic And Medicine,2003,"CORAL, THE"
Eskimo Lament,../lyrics/coral/eskimolament.html,Magic And Medicine,2003,"CORAL, THE"
Careless Hands,../lyrics/coral/carelesshands.html,Magic And Medicine,2003,"CORAL, THE"
Pass It On,../lyrics/coral/passiton.html,Magic And Medicine,2003,"CORAL, THE"
All Of Our Love,../lyrics/coral/allofourlove.html,Magic And Medicine,2003,"CORAL, THE"
