song,link,album,year,artist
Alive,../lyrics/edwinmccain/alive.html,Honor Among Thieves,1995,"MCCAIN, EDWIN"
Solitude,../lyrics/edwinmccain/solitude.html,Honor Among Thieves,1995,"MCCAIN, EDWIN"
"Jesters, Dreams & Thieves",../lyrics/edwinmccain/jestersdreamsthieves.html,Honor Among Thieves,1995,"MCCAIN, EDWIN"
Guinevere,../lyrics/edwinmccain/guinevere.html,Honor Among Thieves,1995,"MCCAIN, EDWIN"
Sorry To A Friend,../lyrics/edwinmccain/sorrytoafriend.html,Honor Among Thieves,1995,"MCCAIN, EDWIN"
America Street,../lyrics/edwinmccain/americastreet.html,Honor Among Thieves,1995,"MCCAIN, EDWIN"
Russian Roulette,../lyrics/edwinmccain/russianroulette.html,Honor Among Thieves,1995,"MCCAIN, EDWIN"
Bitter Chill,../lyrics/edwinmccain/bitterchill.html,Honor Among Thieves,1995,"MCCAIN, EDWIN"
Don't Bring Me Down,../lyrics/edwinmccain/dontbringmedown.html,Honor Among Thieves,1995,"MCCAIN, EDWIN"
Kitchen Song,../lyrics/edwinmccain/kitchensong.html,Honor Among Thieves,1995,"MCCAIN, EDWIN"
Thirty Pieces,../lyrics/edwinmccain/thirtypieces.html,Honor Among Thieves,1995,"MCCAIN, EDWIN"
3 A.M.,../lyrics/edwinmccain/3am.html,Honor Among Thieves,1995,"MCCAIN, EDWIN"
,,Honor Among Thieves,1995,"MCCAIN, EDWIN"
See The Sky Again,../lyrics/edwinmccain/seetheskyagain.html,Misguided Roses,1997,"MCCAIN, EDWIN"
Grind Me In The Gears,../lyrics/edwinmccain/grindmeinthegears.html,Misguided Roses,1997,"MCCAIN, EDWIN"
Cleveland Park,../lyrics/edwinmccain/clevelandpark.html,Misguided Roses,1997,"MCCAIN, EDWIN"
I'll Be,../lyrics/edwinmccain/illbe.html,Misguided Roses,1997,"MCCAIN, EDWIN"
How Strange It Seems,../lyrics/edwinmccain/howstrangeitseems.html,Misguided Roses,1997,"MCCAIN, EDWIN"
The Rhythm Of Life,../lyrics/edwinmccain/therhythmoflife.html,Misguided Roses,1997,"MCCAIN, EDWIN"
Punish Me,../lyrics/edwinmccain/punishme.html,Misguided Roses,1997,"MCCAIN, EDWIN"
Darwin's Children,../lyrics/edwinmccain/darwinschildren.html,Misguided Roses,1997,"MCCAIN, EDWIN"
Take Me,../lyrics/edwinmccain/takeme.html,Misguided Roses,1997,"MCCAIN, EDWIN"
(I've Got To) Stop Thinkin' 'Bout That,../lyrics/edwinmccain/ivegottostopthinkinboutthat.html,Misguided Roses,1997,"MCCAIN, EDWIN"
What Matters,../lyrics/edwinmccain/whatmatters.html,Misguided Roses,1997,"MCCAIN, EDWIN"
Holy City,../lyrics/edwinmccain/holycity.html,Misguided Roses,1997,"MCCAIN, EDWIN"
,,Misguided Roses,1997,"MCCAIN, EDWIN"
Wish In This World,../lyrics/edwinmccain/wishinthisworld.html,Messenger,1999,"MCCAIN, EDWIN"
Beautiful Life,../lyrics/edwinmccain/beautifullife.html,Messenger,1999,"MCCAIN, EDWIN"
Promise Of You,../lyrics/edwinmccain/promiseofyou.html,Messenger,1999,"MCCAIN, EDWIN"
Ghosts Of Jackson Square,../lyrics/edwinmccain/ghostsofjacksonsquare.html,Messenger,1999,"MCCAIN, EDWIN"
I Could Not Ask For More,../lyrics/edwinmccain/icouldnotaskformore.html,Messenger,1999,"MCCAIN, EDWIN"
Do Your Thing,../lyrics/edwinmccain/doyourthing.html,Messenger,1999,"MCCAIN, EDWIN"
Prayer To St. Peter,../lyrics/edwinmccain/prayertostpeter.html,Messenger,1999,"MCCAIN, EDWIN"
Go Be Young,../lyrics/edwinmccain/gobeyoung.html,Messenger,1999,"MCCAIN, EDWIN"
Anything Good About Me,../lyrics/edwinmccain/anythinggoodaboutme.html,Messenger,1999,"MCCAIN, EDWIN"
I'll Be (Acoustic Version),../lyrics/edwinmccain/illbeacousticversion.html,Messenger,1999,"MCCAIN, EDWIN"
Sign On The Door,../lyrics/edwinmccain/signonthedoor.html,Messenger,1999,"MCCAIN, EDWIN"
See Off This Mountain,../lyrics/edwinmccain/seeoffthismountain.html,Messenger,1999,"MCCAIN, EDWIN"
,,Messenger,1999,"MCCAIN, EDWIN"
Far From Over,../lyrics/edwinmccain/farfromover.html,Far From Over,2001,"MCCAIN, EDWIN"
Hearts Fall,../lyrics/edwinmccain/heartsfall.html,Far From Over,2001,"MCCAIN, EDWIN"
Sun Will Rise,../lyrics/edwinmccain/sunwillrise.html,Far From Over,2001,"MCCAIN, EDWIN"
I've Seen A Love,../lyrics/edwinmccain/iveseenalove.html,Far From Over,2001,"MCCAIN, EDWIN"
Write Me A Song,../lyrics/edwinmccain/writemeasong.html,Far From Over,2001,"MCCAIN, EDWIN"
Letter To My Mother,../lyrics/edwinmccain/lettertomymother.html,Far From Over,2001,"MCCAIN, EDWIN"
Get Out Of This Town,../lyrics/edwinmccain/getoutofthistown.html,Far From Over,2001,"MCCAIN, EDWIN"
Kentucky,../lyrics/edwinmccain/kentucky.html,Far From Over,2001,"MCCAIN, EDWIN"
Radio Star,../lyrics/edwinmccain/radiostar.html,Far From Over,2001,"MCCAIN, EDWIN"
Dragons,../lyrics/edwinmccain/dragons.html,Far From Over,2001,"MCCAIN, EDWIN"
One Thing Left To Do,../lyrics/edwinmccain/onethinglefttodo.html,Far From Over,2001,"MCCAIN, EDWIN"
"Jesus, He Loves Me",../lyrics/edwinmccain/jesushelovesme.html,Far From Over,2001,"MCCAIN, EDWIN"
