song,link,album,year,artist
Gypsy Woman's Passion,../lyrics/reospeedwagon/gypsywomanspassion.html,REO Speedwagon,1971,REO SPEEDWAGON
157 Riverside Avenue,../lyrics/reospeedwagon/157riversideavenue.html,REO Speedwagon,1971,REO SPEEDWAGON
Anti Establishment Man,../lyrics/reospeedwagon/antiestablishmentman.html,REO Speedwagon,1971,REO SPEEDWAGON
Lay Me Down,../lyrics/reospeedwagon/laymedown.html,REO Speedwagon,1971,REO SPEEDWAGON
Sophisticated Lady,../lyrics/reospeedwagon/sophisticatedlady.html,REO Speedwagon,1971,REO SPEEDWAGON
5 Men Were Killed Today,../lyrics/reospeedwagon/5menwerekilledtoday.html,REO Speedwagon,1971,REO SPEEDWAGON
Prison Women,../lyrics/reospeedwagon/prisonwomen.html,REO Speedwagon,1971,REO SPEEDWAGON
Dead At Last,../lyrics/reospeedwagon/deadatlast.html,REO Speedwagon,1971,REO SPEEDWAGON
,,REO Speedwagon,1971,REO SPEEDWAGON
Let Me Ride,../lyrics/reospeedwagon/letmeride.html,R.E.O / T.W.O.,1972,REO SPEEDWAGON
How The Story Goes,../lyrics/reospeedwagon/howthestorygoes.html,R.E.O / T.W.O.,1972,REO SPEEDWAGON
Little Queenie,../lyrics/reospeedwagon/littlequeenie.html,R.E.O / T.W.O.,1972,REO SPEEDWAGON
Being Kind (Can Hurt Someone Sometimes),../lyrics/reospeedwagon/beingkindcanhurtsomeonesometimes.html,R.E.O / T.W.O.,1972,REO SPEEDWAGON
Music Man,../lyrics/reospeedwagon/musicman.html,R.E.O / T.W.O.,1972,REO SPEEDWAGON
Like You Do,../lyrics/reospeedwagon/likeyoudo.html,R.E.O / T.W.O.,1972,REO SPEEDWAGON
Flash Tan Queen,../lyrics/reospeedwagon/flashtanqueen.html,R.E.O / T.W.O.,1972,REO SPEEDWAGON
Golden Country,../lyrics/reospeedwagon/goldencountry.html,R.E.O / T.W.O.,1972,REO SPEEDWAGON
,,R.E.O / T.W.O.,1972,REO SPEEDWAGON
Ridin' The Storm Out,../lyrics/reospeedwagon/ridinthestormout.html,Ridin' The Storm Out,1973,REO SPEEDWAGON
Whiskey Night,../lyrics/reospeedwagon/whiskeynight.html,Ridin' The Storm Out,1973,REO SPEEDWAGON
Oh Woman,../lyrics/reospeedwagon/ohwoman.html,Ridin' The Storm Out,1973,REO SPEEDWAGON
Find My Fortune,../lyrics/reospeedwagon/findmyfortune.html,Ridin' The Storm Out,1973,REO SPEEDWAGON
Open Up,../lyrics/reospeedwagon/openup.html,Ridin' The Storm Out,1973,REO SPEEDWAGON
Movin',../lyrics/reospeedwagon/movin.html,Ridin' The Storm Out,1973,REO SPEEDWAGON
Son Of A Poor Man,../lyrics/reospeedwagon/sonofapoorman.html,Ridin' The Storm Out,1973,REO SPEEDWAGON
Start A New Life,../lyrics/reospeedwagon/startanewlife.html,Ridin' The Storm Out,1973,REO SPEEDWAGON
It's Everywhere,../lyrics/reospeedwagon/itseverywhere.html,Ridin' The Storm Out,1973,REO SPEEDWAGON
Without Expression (Don't Be The Man),../lyrics/reospeedwagon/withoutexpressiondontbetheman.html,Ridin' The Storm Out,1973,REO SPEEDWAGON
,,Ridin' The Storm Out,1973,REO SPEEDWAGON
