song,link,album,year,artist
Crush,../lyrics/davidarchuleta/crush.html,David Archuleta,2008,"ARCHULETA, DAVID"
Touch My Hand,../lyrics/davidarchuleta/touchmyhand.html,David Archuleta,2008,"ARCHULETA, DAVID"
Barriers,../lyrics/davidarchuleta/barriers.html,David Archuleta,2008,"ARCHULETA, DAVID"
My Hands,../lyrics/davidarchuleta/myhands.html,David Archuleta,2008,"ARCHULETA, DAVID"
A Little Too Not Over You,../lyrics/davidarchuleta/alittletoonotoveryou.html,David Archuleta,2008,"ARCHULETA, DAVID"
You Can,../lyrics/davidarchuleta/youcan.html,David Archuleta,2008,"ARCHULETA, DAVID"
Running,../lyrics/davidarchuleta/running.html,David Archuleta,2008,"ARCHULETA, DAVID"
Desperate,../lyrics/davidarchuleta/desperate.html,David Archuleta,2008,"ARCHULETA, DAVID"
To Be With You,../lyrics/davidarchuleta/tobewithyou.html,David Archuleta,2008,"ARCHULETA, DAVID"
Don't Let Go,../lyrics/davidarchuleta/dontletgo.html,David Archuleta,2008,"ARCHULETA, DAVID"
Your Eyes Don't Lie,../lyrics/davidarchuleta/youreyesdontlie.html,David Archuleta,2008,"ARCHULETA, DAVID"
Angels,../lyrics/davidarchuleta/angels.html,David Archuleta,2008,"ARCHULETA, DAVID"
Waiting For Yesterday,../lyrics/davidarchuleta/waitingforyesterday.html,David Archuleta,2008,"ARCHULETA, DAVID"
Falling,../lyrics/davidarchuleta/falling.html,David Archuleta,2008,"ARCHULETA, DAVID"
Let Me Go,../lyrics/davidarchuleta/letmego.html,David Archuleta,2008,"ARCHULETA, DAVID"
Somebody Out There,../lyrics/davidarchuleta/somebodyoutthere.html,David Archuleta,2008,"ARCHULETA, DAVID"
Works For Me,../lyrics/davidarchuleta/worksforme.html,David Archuleta,2008,"ARCHULETA, DAVID"
Save The Day,../lyrics/davidarchuleta/savetheday.html,David Archuleta,2008,"ARCHULETA, DAVID"
,,David Archuleta,2008,"ARCHULETA, DAVID"
Joy To The World,../lyrics/davidarchuleta/joytotheworld.html,Christmas From The Heart,2009,"ARCHULETA, DAVID"
Angels We Have Heard On High,../lyrics/davidarchuleta/angelswehaveheardonhigh.html,Christmas From The Heart,2009,"ARCHULETA, DAVID"
O Come All Ye Faithful,../lyrics/davidarchuleta/ocomeallyefaithful.html,Christmas From The Heart,2009,"ARCHULETA, DAVID"
Silent Night,../lyrics/davidarchuleta/silentnight.html,Christmas From The Heart,2009,"ARCHULETA, DAVID"
The First Noel,../lyrics/davidarchuleta/thefirstnoel.html,Christmas From The Heart,2009,"ARCHULETA, DAVID"
O Holy Night,../lyrics/davidarchuleta/oholynight.html,Christmas From The Heart,2009,"ARCHULETA, DAVID"
Have Yourself A Merry Little Christmas,../lyrics/davidarchuleta/haveyourselfamerrylittlechristmas.html,Christmas From The Heart,2009,"ARCHULETA, DAVID"
I'll Be Home For Christmas,../lyrics/davidarchuleta/illbehomeforchristmas.html,Christmas From The Heart,2009,"ARCHULETA, DAVID"
Pat-a-Pan,../lyrics/davidarchuleta/patapan.html,Christmas From The Heart,2009,"ARCHULETA, DAVID"
What Child Is This?,../lyrics/davidarchuleta/whatchildisthis.html,Christmas From The Heart,2009,"ARCHULETA, DAVID"
Riu Riu Chiu,../lyrics/davidarchuleta/riuriuchiu.html,Christmas From The Heart,2009,"ARCHULETA, DAVID"
Ave Maria,../lyrics/davidarchuleta/avemaria.html,Christmas From The Heart,2009,"ARCHULETA, DAVID"
Melodies Of Christmas,../lyrics/davidarchuleta/melodiesofchristmas.html,Christmas From The Heart,2009,"ARCHULETA, DAVID"
,,Christmas From The Heart,2009,"ARCHULETA, DAVID"
The Other Side Of Down,../lyrics/davidarchuleta/theothersideofdown.html,The Other Side Of Down,2010,"ARCHULETA, DAVID"
Something 'Bout Love,../lyrics/davidarchuleta/somethingboutlove.html,The Other Side Of Down,2010,"ARCHULETA, DAVID"
Elevator,../lyrics/davidarchuleta/elevator.html,The Other Side Of Down,2010,"ARCHULETA, DAVID"
Stomping The Roses,../lyrics/davidarchuleta/stompingtheroses.html,The Other Side Of Down,2010,"ARCHULETA, DAVID"
Who I Am,../lyrics/davidarchuleta/whoiam.html,The Other Side Of Down,2010,"ARCHULETA, DAVID"
Falling Stars,../lyrics/davidarchuleta/fallingstars.html,The Other Side Of Down,2010,"ARCHULETA, DAVID"
Parachutes And Airplanes,../lyrics/davidarchuleta/parachutesandairplanes.html,The Other Side Of Down,2010,"ARCHULETA, DAVID"
Look Around,../lyrics/davidarchuleta/lookaround.html,The Other Side Of Down,2010,"ARCHULETA, DAVID"
Good Place,../lyrics/davidarchuleta/goodplace.html,The Other Side Of Down,2010,"ARCHULETA, DAVID"
Complain,../lyrics/davidarchuleta/complain.html,The Other Side Of Down,2010,"ARCHULETA, DAVID"
Things Are Gonna Get Better,../lyrics/davidarchuleta/thingsaregonnagetbetter.html,The Other Side Of Down,2010,"ARCHULETA, DAVID"
My Kind Of Perfect,../lyrics/davidarchuleta/mykindofperfect.html,The Other Side Of Down,2010,"ARCHULETA, DAVID"
Zero Gravity,../lyrics/davidarchuleta/zerogravity.html,The Other Side Of Down,2010,"ARCHULETA, DAVID"
Love Don't Hate,../lyrics/davidarchuleta/lovedonthate.html,The Other Side Of Down,2010,"ARCHULETA, DAVID"
Everything & More,../lyrics/davidarchuleta/everythingmore.html,The Other Side Of Down,2010,"ARCHULETA, DAVID"
Notice Me,../lyrics/davidarchuleta/noticeme.html,The Other Side Of Down,2010,"ARCHULETA, DAVID"
Wait,../lyrics/davidarchuleta/wait.html,The Other Side Of Down,2010,"ARCHULETA, DAVID"
