song,link,album,year,artist
The Bad In Me,../lyrics/jakeowen/thebadinme.html,Startin' With Me,2006,"OWEN, JAKE"
Something About A Woman,../lyrics/jakeowen/somethingaboutawoman.html,Startin' With Me,2006,"OWEN, JAKE"
Startin' With Me,../lyrics/jakeowen/startinwithme.html,Startin' With Me,2006,"OWEN, JAKE"
Yee Haw,../lyrics/jakeowen/yeehaw.html,Startin' With Me,2006,"OWEN, JAKE"
Ghosts,../lyrics/jakeowen/ghosts.html,Startin' With Me,2006,"OWEN, JAKE"
Eight Second Ride,../lyrics/jakeowen/eightsecondride.html,Startin' With Me,2006,"OWEN, JAKE"
Hard Not To Love You,../lyrics/jakeowen/hardnottoloveyou.html,Startin' With Me,2006,"OWEN, JAKE"
The Bottle And Me,../lyrics/jakeowen/thebottleandme.html,Startin' With Me,2006,"OWEN, JAKE"
Places To Run,../lyrics/jakeowen/placestorun.html,Startin' With Me,2006,"OWEN, JAKE"
Long Night With You,../lyrics/jakeowen/longnightwithyou.html,Startin' With Me,2006,"OWEN, JAKE"
You Can Thank Dixie,../lyrics/jakeowen/youcanthankdixie.html,Startin' With Me,2006,"OWEN, JAKE"
,,Startin' With Me,2006,"OWEN, JAKE"
Tell Me,../lyrics/jakeowen/tellme.html,Easy Does It,2009,"OWEN, JAKE"
Eight Second Ride,../lyrics/jakeowen/eightsecondride.html,Easy Does It,2009,"OWEN, JAKE"
Easy Does It,../lyrics/jakeowen/easydoesit.html,Easy Does It,2009,"OWEN, JAKE"
Don't Think I Can't Love You,../lyrics/jakeowen/dontthinkicantloveyou.html,Easy Does It,2009,"OWEN, JAKE"
Cherry On Top,../lyrics/jakeowen/cherryontop.html,Easy Does It,2009,"OWEN, JAKE"
Who Said Whiskey (Was Meant To Drink A Woman Away),../lyrics/jakeowen/whosaidwhiskeywasmeanttodrinkawomanaway.html,Easy Does It,2009,"OWEN, JAKE"
Green Bananas,../lyrics/jakeowen/greenbananas.html,Easy Does It,2009,"OWEN, JAKE"
Anything For You,../lyrics/jakeowen/anythingforyou.html,Easy Does It,2009,"OWEN, JAKE"
Every Reason I Go Back,../lyrics/jakeowen/everyreasonigoback.html,Easy Does It,2009,"OWEN, JAKE"
Nothin' Grows In Shadows,../lyrics/jakeowen/nothingrowsinshadows.html,Easy Does It,2009,"OWEN, JAKE"
,,Easy Does It,2009,"OWEN, JAKE"
Anywhere With You,../lyrics/jakeowen/anywherewithyou.html,Barefoot Blue Jean Night,2011,"OWEN, JAKE"
Keepin' It Country,../lyrics/jakeowen/keepinitcountry.html,Barefoot Blue Jean Night,2011,"OWEN, JAKE"
Wide Awake,../lyrics/jakeowen/wideawake.html,Barefoot Blue Jean Night,2011,"OWEN, JAKE"
Barefoot Blue Jean Night,../lyrics/jakeowen/barefootbluejeannight.html,Barefoot Blue Jean Night,2011,"OWEN, JAKE"
Heaven,../lyrics/jakeowen/heaven.html,Barefoot Blue Jean Night,2011,"OWEN, JAKE"
Apple Pie Moonshine,../lyrics/jakeowen/applepiemoonshine.html,Barefoot Blue Jean Night,2011,"OWEN, JAKE"
