song,link,album,year,artist
Everything Went Numb,../lyrics/streetlightmanifesto/everythingwentnumb.html,Everything Goes Numb,2003,STREETLIGHT MANIFESTO
That'll Be The Day,../lyrics/streetlightmanifesto/thatllbetheday.html,Everything Goes Numb,2003,STREETLIGHT MANIFESTO
Point / Counterpoint,../lyrics/streetlightmanifesto/pointcounterpoint.html,Everything Goes Numb,2003,STREETLIGHT MANIFESTO
If And When We Rise Again,../lyrics/streetlightmanifesto/ifandwhenweriseagain.html,Everything Goes Numb,2003,STREETLIGHT MANIFESTO
"A Better Place, A Better Time",../lyrics/streetlightmanifesto/abetterplaceabettertime.html,Everything Goes Numb,2003,STREETLIGHT MANIFESTO
We Are The Few,../lyrics/streetlightmanifesto/wearethefew.html,Everything Goes Numb,2003,STREETLIGHT MANIFESTO
"Failing, Flailing",../lyrics/streetlightmanifesto/failingflailing.html,Everything Goes Numb,2003,STREETLIGHT MANIFESTO
Here's To Life,../lyrics/streetlightmanifesto/herestolife.html,Everything Goes Numb,2003,STREETLIGHT MANIFESTO
A Moment Of Silence,../lyrics/streetlightmanifesto/amomentofsilence.html,Everything Goes Numb,2003,STREETLIGHT MANIFESTO
A Moment Of Violence,../lyrics/streetlightmanifesto/amomentofviolence.html,Everything Goes Numb,2003,STREETLIGHT MANIFESTO
The Saddest Song,../lyrics/streetlightmanifesto/thesaddestsong.html,Everything Goes Numb,2003,STREETLIGHT MANIFESTO
The Big Sleep,../lyrics/streetlightmanifesto/thebigsleep.html,Everything Goes Numb,2003,STREETLIGHT MANIFESTO
,,Everything Goes Numb,2003,STREETLIGHT MANIFESTO
Dear Sergio,../lyrics/streetlightmanifesto/dearsergio.html,Keasbey Nights,2006,STREETLIGHT MANIFESTO
Sick And Sad,../lyrics/streetlightmanifesto/sickandsad.html,Keasbey Nights,2006,STREETLIGHT MANIFESTO
Keasbey Nights,../lyrics/streetlightmanifesto/keasbeynights.html,Keasbey Nights,2006,STREETLIGHT MANIFESTO
"Day In, Day Out",../lyrics/streetlightmanifesto/dayindayout.html,Keasbey Nights,2006,STREETLIGHT MANIFESTO
Walking Away,../lyrics/streetlightmanifesto/walkingaway.html,Keasbey Nights,2006,STREETLIGHT MANIFESTO
"Giving Up, Giving In",../lyrics/streetlightmanifesto/givingupgivingin.html,Keasbey Nights,2006,STREETLIGHT MANIFESTO
On & On & On,../lyrics/streetlightmanifesto/ononon.html,Keasbey Nights,2006,STREETLIGHT MANIFESTO
This One Goes Out To...,../lyrics/streetlightmanifesto/thisonegoesoutto.html,Keasbey Nights,2006,STREETLIGHT MANIFESTO
Supernothing,../lyrics/streetlightmanifesto/supernothing.html,Keasbey Nights,2006,STREETLIGHT MANIFESTO
9mm And A Three Piece Suit,../lyrics/streetlightmanifesto/9mmandathreepiecesuit.html,Keasbey Nights,2006,STREETLIGHT MANIFESTO
Kristina She Don't Know I Exist,../lyrics/streetlightmanifesto/kristinashedontknowiexist.html,Keasbey Nights,2006,STREETLIGHT MANIFESTO
As The Footsteps Die Out Forever,../lyrics/streetlightmanifesto/asthefootstepsdieoutforever.html,Keasbey Nights,2006,STREETLIGHT MANIFESTO
1234 1234,../lyrics/streetlightmanifesto/12341234.html,Keasbey Nights,2006,STREETLIGHT MANIFESTO
,,Keasbey Nights,2006,STREETLIGHT MANIFESTO
We Will Fall Together,../lyrics/streetlightmanifesto/wewillfalltogether.html,Somewhere In The Between,2007,STREETLIGHT MANIFESTO
"Down, Down, Down To Mephisto's Cafe",../lyrics/streetlightmanifesto/downdowndowntomephistoscafe.html,Somewhere In The Between,2007,STREETLIGHT MANIFESTO
Would You Be Impressed?,../lyrics/streetlightmanifesto/wouldyoubeimpressed.html,Somewhere In The Between,2007,STREETLIGHT MANIFESTO
"One Foot On The Gas, One Foot In The Grave",../lyrics/streetlightmanifesto/onefootonthegasonefootinthegrave.html,Somewhere In The Between,2007,STREETLIGHT MANIFESTO
