song,link,album,year,artist
That's The Thing About A Memory,../lyrics/tracybyrd/thatsthethingaboutamemory.html,Tracy Byrd,1993,"BYRD, TRACY"
Back In The Swing Of Things,../lyrics/tracybyrd/backintheswingofthings.html,Tracy Byrd,1993,"BYRD, TRACY"
Someone To Give My Love To,../lyrics/tracybyrd/someonetogivemyloveto.html,Tracy Byrd,1993,"BYRD, TRACY"
Holdin' Heaven,../lyrics/tracybyrd/holdinheaven.html,Tracy Byrd,1993,"BYRD, TRACY"
Why,../lyrics/tracybyrd/why.html,Tracy Byrd,1993,"BYRD, TRACY"
An Out Of Control Raging Fire,../lyrics/tracybyrd/anoutofcontrolragingfire.html,Tracy Byrd,1993,"BYRD, TRACY"
Hat Trick,../lyrics/tracybyrd/hattrick.html,Tracy Byrd,1993,"BYRD, TRACY"
Why Don't That Telephone Ring,../lyrics/tracybyrd/whydontthattelephonering.html,Tracy Byrd,1993,"BYRD, TRACY"
Edge Of A Memory,../lyrics/tracybyrd/edgeofamemory.html,Tracy Byrd,1993,"BYRD, TRACY"
Talk To Me Texas,../lyrics/tracybyrd/talktometexas.html,Tracy Byrd,1993,"BYRD, TRACY"
,,Tracy Byrd,1993,"BYRD, TRACY"
The First Step,../lyrics/tracybyrd/thefirststep.html,No Ordinary Man,1994,"BYRD, TRACY"
Lifestyles Of The Not So Rich And Famous,../lyrics/tracybyrd/lifestylesofthenotsorichandfamous.html,No Ordinary Man,1994,"BYRD, TRACY"
No Ordinary Man,../lyrics/tracybyrd/noordinaryman.html,No Ordinary Man,1994,"BYRD, TRACY"
Anybody Else's Heart But Mine,../lyrics/tracybyrd/anybodyelsesheartbutmine.html,No Ordinary Man,1994,"BYRD, TRACY"
Watermelon Crawl,../lyrics/tracybyrd/watermeloncrawl.html,No Ordinary Man,1994,"BYRD, TRACY"
The Keeper Of The Stars,../lyrics/tracybyrd/thekeeperofthestars.html,No Ordinary Man,1994,"BYRD, TRACY"
You Never Know Just How Good You've Got It,../lyrics/tracybyrd/youneverknowjusthowgoodyouvegotit.html,No Ordinary Man,1994,"BYRD, TRACY"
Redneck Roses,../lyrics/tracybyrd/redneckroses.html,No Ordinary Man,1994,"BYRD, TRACY"
Right About Now,../lyrics/tracybyrd/rightaboutnow.html,No Ordinary Man,1994,"BYRD, TRACY"
Pink Flamingos,../lyrics/tracybyrd/pinkflamingos.html,No Ordinary Man,1994,"BYRD, TRACY"
,,No Ordinary Man,1994,"BYRD, TRACY"
Walking To Jerusalem,../lyrics/tracybyrd/walkingtojerusalem.html,Love Lessons,1995,"BYRD, TRACY"
Love Lessons,../lyrics/tracybyrd/lovelessons.html,Love Lessons,1995,"BYRD, TRACY"
4 To 1 In Atlanta,../lyrics/tracybyrd/4to1inatlanta.html,Love Lessons,1995,"BYRD, TRACY"
Heaven In My Woman's Eyes,../lyrics/tracybyrd/heaveninmywomanseyes.html,Love Lessons,1995,"BYRD, TRACY"
Honky-Tonk Dancing Machine,../lyrics/tracybyrd/honkytonkdancingmachine.html,Love Lessons,1995,"BYRD, TRACY"
You Lied To Me,../lyrics/tracybyrd/youliedtome.html,Love Lessons,1995,"BYRD, TRACY"
Down On The Bottom,../lyrics/tracybyrd/downonthebottom.html,Love Lessons,1995,"BYRD, TRACY"
