song,link,album,year,artist
Bust Your Windows,../lyrics/jazminesullivan/bustyourwindows.html,Fearless,2008,"SULLIVAN, JAZMINE"
Need U Bad,../lyrics/jazminesullivan/needubad.html,Fearless,2008,"SULLIVAN, JAZMINE"
My Foolish Heart,../lyrics/jazminesullivan/myfoolishheart.html,Fearless,2008,"SULLIVAN, JAZMINE"
"Lions, Tigers & Bears",../lyrics/jazminesullivan/lionstigersbears.html,Fearless,2008,"SULLIVAN, JAZMINE"
Call Me Guilty,../lyrics/jazminesullivan/callmeguilty.html,Fearless,2008,"SULLIVAN, JAZMINE"
One Night Stand,../lyrics/jazminesullivan/onenightstand.html,Fearless,2008,"SULLIVAN, JAZMINE"
After The Hurricane,../lyrics/jazminesullivan/afterthehurricane.html,Fearless,2008,"SULLIVAN, JAZMINE"
Dream Big,../lyrics/jazminesullivan/dreambig.html,Fearless,2008,"SULLIVAN, JAZMINE"
Live A Lie,../lyrics/jazminesullivan/livealie.html,Fearless,2008,"SULLIVAN, JAZMINE"
Fear,../lyrics/jazminesullivan/fear.html,Fearless,2008,"SULLIVAN, JAZMINE"
In Love With Another Man,../lyrics/jazminesullivan/inlovewithanotherman.html,Fearless,2008,"SULLIVAN, JAZMINE"
Switch!,../lyrics/jazminesullivan/switch.html,Fearless,2008,"SULLIVAN, JAZMINE"
Best Of Me,../lyrics/jazminesullivan/bestofme.html,Fearless,2008,"SULLIVAN, JAZMINE"
,,Fearless,2008,"SULLIVAN, JAZMINE"
Holding You Down (Goin' In Circles),../lyrics/jazminesullivan/holdingyoudowngoinincircles.html,Love Me Back,2010,"SULLIVAN, JAZMINE"
10 Seconds,../lyrics/jazminesullivan/10seconds.html,Love Me Back,2010,"SULLIVAN, JAZMINE"
Good Enough,../lyrics/jazminesullivan/goodenough.html,Love Me Back,2010,"SULLIVAN, JAZMINE"
Don't Make Me Wait,../lyrics/jazminesullivan/dontmakemewait.html,Love Me Back,2010,"SULLIVAN, JAZMINE"
Love You Long Time,../lyrics/jazminesullivan/loveyoulongtime.html,Love Me Back,2010,"SULLIVAN, JAZMINE"
Redemption,../lyrics/jazminesullivan/redemption.html,Love Me Back,2010,"SULLIVAN, JAZMINE"
Excuse Me,../lyrics/jazminesullivan/excuseme.html,Love Me Back,2010,"SULLIVAN, JAZMINE"
U Get On My Nerves,../lyrics/jazminesullivan/ugetonmynerves.html,Love Me Back,2010,"SULLIVAN, JAZMINE"
Stuttering,../lyrics/jazminesullivan/stuttering.html,Love Me Back,2010,"SULLIVAN, JAZMINE"
Famous,../lyrics/jazminesullivan/famous.html,Love Me Back,2010,"SULLIVAN, JAZMINE"
Luv Back,../lyrics/jazminesullivan/luvback.html,Love Me Back,2010,"SULLIVAN, JAZMINE"
In Vain,../lyrics/jazminesullivan/invain.html,Love Me Back,2010,"SULLIVAN, JAZMINE"
,,Love Me Back,2010,"SULLIVAN, JAZMINE"
Dumb,../lyrics/jazminesullivan/dumb.html,Reality Show,2015,"SULLIVAN, JAZMINE"
Mascara,../lyrics/jazminesullivan/mascara.html,Reality Show,2015,"SULLIVAN, JAZMINE"
Brand New,../lyrics/jazminesullivan/brandnew.html,Reality Show,2015,"SULLIVAN, JAZMINE"
Silver Lining,../lyrics/jazminesullivan/silverlining.html,Reality Show,2015,"SULLIVAN, JAZMINE"
#HoodLove,../lyrics/jazminesullivan/hoodlove.html,Reality Show,2015,"SULLIVAN, JAZMINE"
Let It Burn,../lyrics/jazminesullivan/letitburn.html,Reality Show,2015,"SULLIVAN, JAZMINE"
Veins,../lyrics/jazminesullivan/veins.html,Reality Show,2015,"SULLIVAN, JAZMINE"
Forever Don't Last,../lyrics/jazminesullivan/foreverdontlast.html,Reality Show,2015,"SULLIVAN, JAZMINE"
Stupid Girl,../lyrics/jazminesullivan/stupidgirl.html,Reality Show,2015,"SULLIVAN, JAZMINE"
Stanley,../lyrics/jazminesullivan/stanley.html,Reality Show,2015,"SULLIVAN, JAZMINE"
Masterpiece (Mona Lisa),../lyrics/jazminesullivan/masterpiecemonalisa.html,Reality Show,2015,"SULLIVAN, JAZMINE"
If You Dare,../lyrics/jazminesullivan/ifyoudare.html,Reality Show,2015,"SULLIVAN, JAZMINE"
Best Friend,../lyrics/jazminesullivan/bestfriend.html,,,"SULLIVAN, JAZMINE"
Break My Little Heart,../lyrics/jazminesullivan/breakmylittleheart.html,,,"SULLIVAN, JAZMINE"
Don't Let Me Get Started,../lyrics/jazminesullivan/dontletmegetstarted.html,,,"SULLIVAN, JAZMINE"
Lovin' You,../lyrics/jazminesullivan/lovinyou.html,,,"SULLIVAN, JAZMINE"
My Career,../lyrics/jazminesullivan/mycareer.html,,,"SULLIVAN, JAZMINE"
Nothing's Better,../lyrics/jazminesullivan/nothingsbetter.html,,,"SULLIVAN, JAZMINE"
Scattin',../lyrics/jazminesullivan/scattin.html,,,"SULLIVAN, JAZMINE"
Silent Tears,../lyrics/jazminesullivan/silenttears.html,,,"SULLIVAN, JAZMINE"
Take Over You,../lyrics/jazminesullivan/takeoveryou.html,,,"SULLIVAN, JAZMINE"
Wasting Tears,../lyrics/jazminesullivan/wastingtears.html,,,"SULLIVAN, JAZMINE"
