song,link,album,year,artist
They're Winning,../lyrics/walkmen/theyrewinning.html,Everyone Who Pretended To Like Me Is Gone,2002,"WALKMEN, THE"
Wake Up,../lyrics/walkmen/wakeup.html,Everyone Who Pretended To Like Me Is Gone,2002,"WALKMEN, THE"
Everyone Who Pretended To Like Me Is Gone,../lyrics/walkmen/everyonewhopretendedtolikemeisgone.html,Everyone Who Pretended To Like Me Is Gone,2002,"WALKMEN, THE"
Revenge Wears No Wristwatch,../lyrics/walkmen/revengewearsnowristwatch.html,Everyone Who Pretended To Like Me Is Gone,2002,"WALKMEN, THE"
The Blizzard Of '96,../lyrics/walkmen/theblizzardof96.html,Everyone Who Pretended To Like Me Is Gone,2002,"WALKMEN, THE"
French Vacation,../lyrics/walkmen/frenchvacation.html,Everyone Who Pretended To Like Me Is Gone,2002,"WALKMEN, THE"
Stop Talking,../lyrics/walkmen/stoptalking.html,Everyone Who Pretended To Like Me Is Gone,2002,"WALKMEN, THE"
We've Been Had,../lyrics/walkmen/wevebeenhad.html,Everyone Who Pretended To Like Me Is Gone,2002,"WALKMEN, THE"
That's The Punchline,../lyrics/walkmen/thatsthepunchline.html,Everyone Who Pretended To Like Me Is Gone,2002,"WALKMEN, THE"
Roll Down The Line,../lyrics/walkmen/rolldowntheline.html,Everyone Who Pretended To Like Me Is Gone,2002,"WALKMEN, THE"
It Should Take A While,../lyrics/walkmen/itshouldtakeawhile.html,Everyone Who Pretended To Like Me Is Gone,2002,"WALKMEN, THE"
Rue The Day,../lyrics/walkmen/ruetheday.html,Everyone Who Pretended To Like Me Is Gone,2002,"WALKMEN, THE"
I'm Never Bored,../lyrics/walkmen/imneverbored.html,Everyone Who Pretended To Like Me Is Gone,2002,"WALKMEN, THE"
,,Everyone Who Pretended To Like Me Is Gone,2002,"WALKMEN, THE"
What's In It For Me,../lyrics/walkmen/whatsinitforme.html,Bows + Arrows,2004,"WALKMEN, THE"
The Rat,../lyrics/walkmen/therat.html,Bows + Arrows,2004,"WALKMEN, THE"
No Christmas While I'm Talking,../lyrics/walkmen/nochristmaswhileimtalking.html,Bows + Arrows,2004,"WALKMEN, THE"
Little House Of Savages,../lyrics/walkmen/littlehouseofsavages.html,Bows + Arrows,2004,"WALKMEN, THE"
My Old Man,../lyrics/walkmen/myoldman.html,Bows + Arrows,2004,"WALKMEN, THE"
138th Street,../lyrics/walkmen/138thstreet.html,Bows + Arrows,2004,"WALKMEN, THE"
The North Pole,../lyrics/walkmen/thenorthpole.html,Bows + Arrows,2004,"WALKMEN, THE"
New Years Eve,../lyrics/walkmen/newyearseve.html,Bows + Arrows,2004,"WALKMEN, THE"
Thinking Of A Dream,../lyrics/walkmen/thinkingofadream.html,Bows + Arrows,2004,"WALKMEN, THE"
Bows And Arrows,../lyrics/walkmen/bowsandarrows.html,Bows + Arrows,2004,"WALKMEN, THE"
,,Bows + Arrows,2004,"WALKMEN, THE"
Louisiana,../lyrics/walkmen/louisiana.html,A Hundred Miles Off,2006,"WALKMEN, THE"
Danny's At The Wedding,../lyrics/walkmen/dannysatthewedding.html,A Hundred Miles Off,2006,"WALKMEN, THE"
Good For You's Good For Me,../lyrics/walkmen/goodforyousgoodforme.html,A Hundred Miles Off,2006,"WALKMEN, THE"
"Emma, Get Me A Lemon",../lyrics/walkmen/emmagetmealemon.html,A Hundred Miles Off,2006,"WALKMEN, THE"
All Hands And The Cook,../lyrics/walkmen/allhandsandthecook.html,A Hundred Miles Off,2006,"WALKMEN, THE"
Lost In Boston,../lyrics/walkmen/lostinboston.html,A Hundred Miles Off,2006,"WALKMEN, THE"
Don't Get Me Down (Come On Over Here),../lyrics/walkmen/dontgetmedowncomeonoverhere.html,A Hundred Miles Off,2006,"WALKMEN, THE"
Tenley Town,../lyrics/walkmen/tenleytown.html,A Hundred Miles Off,2006,"WALKMEN, THE"
This Job Is Killing Me,../lyrics/walkmen/thisjobiskillingme.html,A Hundred Miles Off,2006,"WALKMEN, THE"
Brandy Alexander,../lyrics/walkmen/brandyalexander.html,A Hundred Miles Off,2006,"WALKMEN, THE"
