song,link,album,year,artist
You Know My Name,../lyrics/anthonyevans/youknowmyname.html,Even More,2004,ANTHONY EVANS
Fearless,../lyrics/anthonyevans/fearless.html,Even More,2004,ANTHONY EVANS
Incredible,../lyrics/anthonyevans/incredible.html,Even More,2004,ANTHONY EVANS
I Love You,../lyrics/anthonyevans/iloveyou.html,Even More,2004,ANTHONY EVANS
Even More,../lyrics/anthonyevans/evenmore.html,Even More,2004,ANTHONY EVANS
The One,../lyrics/anthonyevans/theone.html,Even More,2004,ANTHONY EVANS
Unity (We Stand),../lyrics/anthonyevans/unitywestand.html,Even More,2004,ANTHONY EVANS
Everything In Me,../lyrics/anthonyevans/everythinginme.html,Even More,2004,ANTHONY EVANS
Just Like You,../lyrics/anthonyevans/justlikeyou.html,Even More,2004,ANTHONY EVANS
Restore Me,../lyrics/anthonyevans/restoreme.html,Even More,2004,ANTHONY EVANS
Here's My Life,../lyrics/anthonyevans/heresmylife.html,Even More,2004,ANTHONY EVANS
Come Home,../lyrics/anthonyevans/comehome.html,Even More,2004,ANTHONY EVANS
Be Still,../lyrics/anthonyevans/bestill.html,Even More,2004,ANTHONY EVANS
,,Even More,2004,ANTHONY EVANS
Good Enough,../lyrics/anthonyevans/goodenough.html,Letting Go,2006,ANTHONY EVANS
Before You,../lyrics/anthonyevans/beforeyou.html,Letting Go,2006,ANTHONY EVANS
Letting Go,../lyrics/anthonyevans/lettinggo.html,Letting Go,2006,ANTHONY EVANS
The Fight,../lyrics/anthonyevans/thefight.html,Letting Go,2006,ANTHONY EVANS
Consumed,../lyrics/anthonyevans/consumed.html,Letting Go,2006,ANTHONY EVANS
Meaningless,../lyrics/anthonyevans/meaningless.html,Letting Go,2006,ANTHONY EVANS
You're My God,../lyrics/anthonyevans/youremygod.html,Letting Go,2006,ANTHONY EVANS
I Choose Now,../lyrics/anthonyevans/ichoosenow.html,Letting Go,2006,ANTHONY EVANS
Whatever I Can't Erase,../lyrics/anthonyevans/whatevericanterase.html,Letting Go,2006,ANTHONY EVANS
Love You With My Life,../lyrics/anthonyevans/loveyouwithmylife.html,Letting Go,2006,ANTHONY EVANS
,,Letting Go,2006,ANTHONY EVANS
Glory To The King,../lyrics/anthonyevans/glorytotheking.html,The Bridge,2008,ANTHONY EVANS
Blessed Be Your Name,../lyrics/anthonyevans/blessedbeyourname.html,The Bridge,2008,ANTHONY EVANS
Lord I Give / How Great,../lyrics/anthonyevans/lordigivehowgreat.html,The Bridge,2008,ANTHONY EVANS
"Wonderful, Merciful Savior",../lyrics/anthonyevans/wonderfulmercifulsavior.html,The Bridge,2008,ANTHONY EVANS
Your Name,../lyrics/anthonyevans/yourname.html,The Bridge,2008,ANTHONY EVANS
Everlasting God,../lyrics/anthonyevans/everlastinggod.html,The Bridge,2008,ANTHONY EVANS
In Christ Alone,http://www.stuarttownend.co.uk/song/in-christ-alone/,The Bridge,2008,ANTHONY EVANS
Here I Am To Worship,http://www.google.com/search?q=ANTHONY+EVANS+lyrics+Here+I+Am+To+Worship,The Bridge,2008,ANTHONY EVANS
Let It Rain,../lyrics/anthonyevans/letitrain.html,The Bridge,2008,ANTHONY EVANS
The Way You Love Me,../lyrics/anthonyevans/thewayyouloveme.html,The Bridge,2008,ANTHONY EVANS
,,The Bridge,2008,ANTHONY EVANS
What Christmas Means To Me,../lyrics/anthonyevans/whatchristmasmeanstome.html,What Christmas Means,2009,ANTHONY EVANS
Do You Hear What I Hear,../lyrics/anthonyevans/doyouhearwhatihear.html,What Christmas Means,2009,ANTHONY EVANS
Immanuel,../lyrics/anthonyevans/immanuel.html,What Christmas Means,2009,ANTHONY EVANS
This Christmas,../lyrics/anthonyevans/thischristmas.html,What Christmas Means,2009,ANTHONY EVANS
Little Drummer Boy,../lyrics/anthonyevans/littledrummerboy.html,What Christmas Means,2009,ANTHONY EVANS
Grown Up Christmas List,../lyrics/anthonyevans/grownupchristmaslist.html,What Christmas Means,2009,ANTHONY EVANS
O Come All Ye Faithful / The First Noel,../lyrics/anthonyevans/ocomeallyefaithfulthefirstnoel.html,What Christmas Means,2009,ANTHONY EVANS
Where Are You Christmas,../lyrics/anthonyevans/whereareyouchristmas.html,What Christmas Means,2009,ANTHONY EVANS
Have Yourself A Merry Little Christmas,../lyrics/anthonyevans/haveyourselfamerrylittlechristmas.html,What Christmas Means,2009,ANTHONY EVANS
O Holy Night,../lyrics/anthonyevans/oholynight.html,What Christmas Means,2009,ANTHONY EVANS
,,What Christmas Means,2009,ANTHONY EVANS
