song,link,album,year,artist
Where It Starts,../lyrics/cloudcult/whereitstarts.html,Who Killed Puck?,2000,CLOUD CULT
Conception,../lyrics/cloudcult/conception.html,Who Killed Puck?,2000,CLOUD CULT
"Becoming One Of You / Ad Brainwash, Pt. 1",../lyrics/cloudcult/becomingoneofyouadbrainwashpt1.html,Who Killed Puck?,2000,CLOUD CULT
6 Days To Madness,../lyrics/cloudcult/6daystomadness.html,Who Killed Puck?,2000,CLOUD CULT
Pretty (She Can Save You),../lyrics/cloudcult/prettyshecansaveyou.html,Who Killed Puck?,2000,CLOUD CULT
Sane As Can Be,../lyrics/cloudcult/saneascanbe.html,Who Killed Puck?,2000,CLOUD CULT
Ready To Fight,../lyrics/cloudcult/readytofight.html,Who Killed Puck?,2000,CLOUD CULT
Who Killed Puck?,../lyrics/cloudcult/whokilledpuck.html,Who Killed Puck?,2000,CLOUD CULT
,,Who Killed Puck?,2000,CLOUD CULT
On The Sun,../lyrics/cloudcult/onthesun.html,They Live On The Sun,2003,CLOUD CULT
Moon's Thoughts,../lyrics/cloudcult/moonsthoughts.html,They Live On The Sun,2003,CLOUD CULT
Turtle Shell,../lyrics/cloudcult/turtleshell.html,They Live On The Sun,2003,CLOUD CULT
Fairy Tale,../lyrics/cloudcult/fairytale.html,They Live On The Sun,2003,CLOUD CULT
It,../lyrics/cloudcult/it.html,They Live On The Sun,2003,CLOUD CULT
Estupido,../lyrics/cloudcult/estupido.html,They Live On The Sun,2003,CLOUD CULT
Radio Fodder,../lyrics/cloudcult/radiofodder.html,They Live On The Sun,2003,CLOUD CULT
Man On The Moon,../lyrics/cloudcult/manonthemoon.html,They Live On The Sun,2003,CLOUD CULT
Took You For Granted,../lyrics/cloudcult/tookyouforgranted.html,They Live On The Sun,2003,CLOUD CULT
Toys In The Attic,../lyrics/cloudcult/toysintheattic.html,They Live On The Sun,2003,CLOUD CULT
It's Gay,../lyrics/cloudcult/itsgay.html,They Live On The Sun,2003,CLOUD CULT
Best Friend,../lyrics/cloudcult/bestfriend.html,They Live On The Sun,2003,CLOUD CULT
Waitress,../lyrics/cloudcult/waitress.html,They Live On The Sun,2003,CLOUD CULT
"Back Again, Pt. 2",../lyrics/cloudcult/backagainpt2.html,They Live On The Sun,2003,CLOUD CULT
Shortenin' Bread,../lyrics/cloudcult/shorteninbread.html,They Live On The Sun,2003,CLOUD CULT
Three Times A Lady,../lyrics/cloudcult/threetimesalady.html,They Live On The Sun,2003,CLOUD CULT
I'm Not Gone,../lyrics/cloudcult/imnotgone.html,They Live On The Sun,2003,CLOUD CULT
Your Love Will Live Forever,../lyrics/cloudcult/yourlovewillliveforever.html,They Live On The Sun,2003,CLOUD CULT
"Sleeping Days, Pt. 2",../lyrics/cloudcult/sleepingdayspt2.html,They Live On The Sun,2003,CLOUD CULT
6 Days To Madness,../lyrics/cloudcult/6daystomadness.html,They Live On The Sun,2003,CLOUD CULT
,,They Live On The Sun,2003,CLOUD CULT
Breakfast With My Shadow,../lyrics/cloudcult/breakfastwithmyshadow.html,Aurora Borealis,2004,CLOUD CULT
Alone At A Party In A Ghost Town,../lyrics/cloudcult/aloneatapartyinaghosttown.html,Aurora Borealis,2004,CLOUD CULT
As Long As You're Happy,../lyrics/cloudcult/aslongasyourehappy.html,Aurora Borealis,2004,CLOUD CULT
Chandeliers,../lyrics/cloudcult/chandeliers.html,Aurora Borealis,2004,CLOUD CULT
Buried Poetry,../lyrics/cloudcult/buriedpoetry.html,Aurora Borealis,2004,CLOUD CULT
All Together Alone,../lyrics/cloudcult/alltogetheralone.html,Aurora Borealis,2004,CLOUD CULT
My Fictitious Life With Amily,../lyrics/cloudcult/myfictitiouslifewithamily.html,Aurora Borealis,2004,CLOUD CULT
Grappling Hook / Northern Lights,../lyrics/cloudcult/grapplinghooknorthernlights.html,Aurora Borealis,2004,CLOUD CULT
Lights Inside My Head,../lyrics/cloudcult/lightsinsidemyhead.html,Aurora Borealis,2004,CLOUD CULT
Beautiful Boy,../lyrics/cloudcult/beautifulboy.html,Aurora Borealis,2004,CLOUD CULT
