song,link,album,year,artist
Forgiven Not Forgotten,../lyrics/corrs/forgivennotforgotten.html,Forgiven Not Forgotten,1996,"CORRS, THE"
Heaven Knows,../lyrics/corrs/heavenknows.html,Forgiven Not Forgotten,1996,"CORRS, THE"
Someday,../lyrics/corrs/someday.html,Forgiven Not Forgotten,1996,"CORRS, THE"
Runaway,../lyrics/corrs/runaway.html,Forgiven Not Forgotten,1996,"CORRS, THE"
The Right Time,../lyrics/corrs/therighttime.html,Forgiven Not Forgotten,1996,"CORRS, THE"
Love To Love You,../lyrics/corrs/lovetoloveyou.html,Forgiven Not Forgotten,1996,"CORRS, THE"
Secret Life,../lyrics/corrs/secretlife.html,Forgiven Not Forgotten,1996,"CORRS, THE"
Closer,../lyrics/corrs/closer.html,Forgiven Not Forgotten,1996,"CORRS, THE"
Leave Me Alone,../lyrics/corrs/leavemealone.html,Forgiven Not Forgotten,1996,"CORRS, THE"
,,Forgiven Not Forgotten,1996,"CORRS, THE"
Only When I Sleep,../lyrics/corrs/onlywhenisleep.html,Talk On Corners,1997,"CORRS, THE"
When He's Not Around,../lyrics/corrs/whenhesnotaround.html,Talk On Corners,1997,"CORRS, THE"
Dreams,../lyrics/corrs/dreams.html,Talk On Corners,1997,"CORRS, THE"
What Can I Do,../lyrics/corrs/whatcanido.html,Talk On Corners,1997,"CORRS, THE"
I Never Loved You Anyway,../lyrics/corrs/ineverlovedyouanyway.html,Talk On Corners,1997,"CORRS, THE"
So Young,../lyrics/corrs/soyoung.html,Talk On Corners,1997,"CORRS, THE"
Don't Say You Love Me,../lyrics/corrs/dontsayyouloveme.html,Talk On Corners,1997,"CORRS, THE"
Love Gives Love Takes,../lyrics/corrs/lovegiveslovetakes.html,Talk On Corners,1997,"CORRS, THE"
Hopelessly Addicted,../lyrics/corrs/hopelesslyaddicted.html,Talk On Corners,1997,"CORRS, THE"
Intimacy,../lyrics/corrs/intimacy.html,Talk On Corners,1997,"CORRS, THE"
Queen Of Hollywood,../lyrics/corrs/queenofhollywood.html,Talk On Corners,1997,"CORRS, THE"
No Good For Me,../lyrics/corrs/nogoodforme.html,Talk On Corners,1997,"CORRS, THE"
Little Wing,../lyrics/corrs/littlewing.html,Talk On Corners,1997,"CORRS, THE"
,,Talk On Corners,1997,"CORRS, THE"
Breathless,../lyrics/corrs/breathless.html,In Blue,2000,"CORRS, THE"
