song,link,album,year,artist
(I Just Want It) To Be Over,../lyrics/keyshiacole/ijustwantittobeover.html,The Way It Is,2005,"COLE, KEYSHIA"
I Changed My Mind,../lyrics/keyshiacole/ichangedmymind.html,The Way It Is,2005,"COLE, KEYSHIA"
Thought You Had My Back,../lyrics/keyshiacole/thoughtyouhadmyback.html,The Way It Is,2005,"COLE, KEYSHIA"
I Should've Cheated,../lyrics/keyshiacole/ishouldvecheated.html,The Way It Is,2005,"COLE, KEYSHIA"
Guess What?,../lyrics/keyshiacole/guesswhat.html,The Way It Is,2005,"COLE, KEYSHIA"
Love,../lyrics/keyshiacole/love.html,The Way It Is,2005,"COLE, KEYSHIA"
You've Changed,../lyrics/keyshiacole/youvechanged.html,The Way It Is,2005,"COLE, KEYSHIA"
We Could Be,../lyrics/keyshiacole/wecouldbe.html,The Way It Is,2005,"COLE, KEYSHIA"
Situations,../lyrics/keyshiacole/situations.html,The Way It Is,2005,"COLE, KEYSHIA"
Down And Dirty,../lyrics/keyshiacole/downanddirty.html,The Way It Is,2005,"COLE, KEYSHIA"
Superstar,../lyrics/keyshiacole/superstar.html,The Way It Is,2005,"COLE, KEYSHIA"
Never,../lyrics/keyshiacole/never.html,The Way It Is,2005,"COLE, KEYSHIA"
I Changed My Mind (Remix),../lyrics/keyshiacole/ichangedmymindremix.html,The Way It Is,2005,"COLE, KEYSHIA"
,,The Way It Is,2005,"COLE, KEYSHIA"
Let It Go,../lyrics/keyshiacole/letitgo.html,Just Like You,2007,"COLE, KEYSHIA"
Didn't I Tell You,../lyrics/keyshiacole/didntitellyou.html,Just Like You,2007,"COLE, KEYSHIA"
Fallin' Out,../lyrics/keyshiacole/fallinout.html,Just Like You,2007,"COLE, KEYSHIA"
Give Me More,../lyrics/keyshiacole/givememore.html,Just Like You,2007,"COLE, KEYSHIA"
I Remember,../lyrics/keyshiacole/iremember.html,Just Like You,2007,"COLE, KEYSHIA"
Shoulda Let You Go,../lyrics/keyshiacole/shouldaletyougo.html,Just Like You,2007,"COLE, KEYSHIA"
Heaven Sent,../lyrics/keyshiacole/heavensent.html,Just Like You,2007,"COLE, KEYSHIA"
Same Thing (Interlude),../lyrics/keyshiacole/samethinginterlude.html,Just Like You,2007,"COLE, KEYSHIA"
Got To Get My Heart Back,../lyrics/keyshiacole/gottogetmyheartback.html,Just Like You,2007,"COLE, KEYSHIA"
Was It Worth It,../lyrics/keyshiacole/wasitworthit.html,Just Like You,2007,"COLE, KEYSHIA"
Just Like You,../lyrics/keyshiacole/justlikeyou.html,Just Like You,2007,"COLE, KEYSHIA"
Losing You,../lyrics/keyshiacole/losingyou.html,Just Like You,2007,"COLE, KEYSHIA"
Last Night,../lyrics/keyshiacole/lastnight.html,Just Like You,2007,"COLE, KEYSHIA"
Work It Out,../lyrics/keyshiacole/workitout.html,Just Like You,2007,"COLE, KEYSHIA"
Let It Go (Remix),../lyrics/keyshiacole/letitgoremix.html,Just Like You,2007,"COLE, KEYSHIA"
Trust,../lyrics/keyshiacole/trust65721.html,Just Like You,2007,"COLE, KEYSHIA"
,,Just Like You,2007,"COLE, KEYSHIA"
A Different Me Intro,../lyrics/keyshiacole/adifferentmeintro.html,A Different Me,2008,"COLE, KEYSHIA"
