song,link,album,year,artist
Ban The Game,../lyrics/menwithouthats/banthegame.html,Rhythm Of Youth,1982,MEN WITHOUT HATS
Living In China,../lyrics/menwithouthats/livinginchina.html,Rhythm Of Youth,1982,MEN WITHOUT HATS
The Great Ones Remember,../lyrics/menwithouthats/thegreatonesremember.html,Rhythm Of Youth,1982,MEN WITHOUT HATS
I Got The Message,../lyrics/menwithouthats/igotthemessage.html,Rhythm Of Youth,1982,MEN WITHOUT HATS
Cocoricci (Le Tango Des Voleurs),../lyrics/menwithouthats/cocoricciletangodesvoleurs.html,Rhythm Of Youth,1982,MEN WITHOUT HATS
The Safety Dance,../lyrics/menwithouthats/thesafetydance.html,Rhythm Of Youth,1982,MEN WITHOUT HATS
Ideas For Walls,../lyrics/menwithouthats/ideasforwalls.html,Rhythm Of Youth,1982,MEN WITHOUT HATS
Things In My Life,../lyrics/menwithouthats/thingsinmylife.html,Rhythm Of Youth,1982,MEN WITHOUT HATS
I Like,../lyrics/menwithouthats/ilike.html,Rhythm Of Youth,1982,MEN WITHOUT HATS
Antarctica,../lyrics/menwithouthats/antarctica.html,Rhythm Of Youth,1982,MEN WITHOUT HATS
,,Rhythm Of Youth,1982,MEN WITHOUT HATS
No Dancing,../lyrics/menwithouthats/nodancing.html,Folk Of The 80's (Part III),1984,MEN WITHOUT HATS
Unsatisfaction,../lyrics/menwithouthats/unsatisfaction.html,Folk Of The 80's (Part III),1984,MEN WITHOUT HATS
Where Do The Boys Go?,../lyrics/menwithouthats/wheredotheboysgo.html,Folk Of The 80's (Part III),1984,MEN WITHOUT HATS
Mother's Opinion,../lyrics/menwithouthats/mothersopinion.html,Folk Of The 80's (Part III),1984,MEN WITHOUT HATS
Messiahs Die Young,../lyrics/menwithouthats/messiahsdieyoung.html,Folk Of The 80's (Part III),1984,MEN WITHOUT HATS
I Know Their Names,../lyrics/menwithouthats/iknowtheirnames.html,Folk Of The 80's (Part III),1984,MEN WITHOUT HATS
Folk Of The 80's,../lyrics/menwithouthats/folkofthe80s.html,Folk Of The 80's (Part III),1984,MEN WITHOUT HATS
I Sing Last / Not For Tears,../lyrics/menwithouthats/isinglastnotfortears.html,Folk Of The 80's (Part III),1984,MEN WITHOUT HATS
,,Folk Of The 80's (Part III),1984,MEN WITHOUT HATS
Modern(e) Dancing,../lyrics/menwithouthats/modernedancing.html,Freeways,1985,MEN WITHOUT HATS
Utter Space,../lyrics/menwithouthats/utterspace.html,Freeways,1985,MEN WITHOUT HATS
Antarctica,../lyrics/menwithouthats/antarctica.html,Freeways,1985,MEN WITHOUT HATS
Security (Everybody Feels Better With),../lyrics/menwithouthats/securityeverybodyfeelsbetterwith.html,Freeways,1985,MEN WITHOUT HATS
,,Freeways,1985,MEN WITHOUT HATS
Intro,../lyrics/menwithouthats/intro.html,Pop Goes The World,1987,MEN WITHOUT HATS
Pop Goes The World,../lyrics/menwithouthats/popgoestheworld.html,Pop Goes The World,1987,MEN WITHOUT HATS
On Tuesday,../lyrics/menwithouthats/ontuesday.html,Pop Goes The World,1987,MEN WITHOUT HATS
Bright Side Of The Sun,../lyrics/menwithouthats/brightsideofthesun.html,Pop Goes The World,1987,MEN WITHOUT HATS
O Sole Mio,../lyrics/menwithouthats/osolemio.html,Pop Goes The World,1987,MEN WITHOUT HATS
Lose My Way,../lyrics/menwithouthats/losemyway.html,Pop Goes The World,1987,MEN WITHOUT HATS
Real World,../lyrics/menwithouthats/realworld.html,Pop Goes The World,1987,MEN WITHOUT HATS
Moonbeam,../lyrics/menwithouthats/moonbeam.html,Pop Goes The World,1987,MEN WITHOUT HATS
In The Name Of Angels,../lyrics/menwithouthats/inthenameofangels.html,Pop Goes The World,1987,MEN WITHOUT HATS
Jenny Wore Black,../lyrics/menwithouthats/jennyworeblack.html,Pop Goes The World,1987,MEN WITHOUT HATS
Intro / Walk On Water,../lyrics/menwithouthats/introwalkonwater.html,Pop Goes The World,1987,MEN WITHOUT HATS
End (Of The World),../lyrics/menwithouthats/endoftheworld.html,Pop Goes The World,1987,MEN WITHOUT HATS
,,Pop Goes The World,1987,MEN WITHOUT HATS
