song,link,album,year,artist
Bat Out Of Hell,../lyrics/meatloaf/batoutofhell.html,Bat Out Of Hell,1977,MEAT LOAF
You Took The Words Right Out Of My Mouth (Hot Summer Night),../lyrics/meatloaf/youtookthewordsrightoutofmymouthhotsummernight.html,Bat Out Of Hell,1977,MEAT LOAF
Heaven Can Wait,../lyrics/meatloaf/heavencanwait.html,Bat Out Of Hell,1977,MEAT LOAF
All Revved Up With No Place To Go,../lyrics/meatloaf/allrevvedupwithnoplacetogo.html,Bat Out Of Hell,1977,MEAT LOAF
Two Out Of Three Ain't Bad,../lyrics/meatloaf/twooutofthreeaintbad.html,Bat Out Of Hell,1977,MEAT LOAF
Paradise By The Dashboard Light,../lyrics/meatloaf/paradisebythedashboardlight.html,Bat Out Of Hell,1977,MEAT LOAF
For Crying Out Loud,../lyrics/meatloaf/forcryingoutloud.html,Bat Out Of Hell,1977,MEAT LOAF
,,Bat Out Of Hell,1977,MEAT LOAF
Jimmy Bell,../lyrics/meatloaf/jimmybell.html,Meat Loaf Featuring Stoney & Meatloaf,1978,MEAT LOAF
She Waits By The Window,../lyrics/meatloaf/shewaitsbythewindow.html,Meat Loaf Featuring Stoney & Meatloaf,1978,MEAT LOAF
Stone Heart,../lyrics/meatloaf/stoneheart.html,Meat Loaf Featuring Stoney & Meatloaf,1978,MEAT LOAF
Who Is The Leader Of The People,../lyrics/meatloaf/whoistheleaderofthepeople.html,Meat Loaf Featuring Stoney & Meatloaf,1978,MEAT LOAF
Kiss Me Again,../lyrics/meatloaf/kissmeagain.html,Meat Loaf Featuring Stoney & Meatloaf,1978,MEAT LOAF
Sunshine (Where's Heaven?),../lyrics/meatloaf/sunshinewheresheaven.html,Meat Loaf Featuring Stoney & Meatloaf,1978,MEAT LOAF
Jessica White,../lyrics/meatloaf/jessicawhite.html,Meat Loaf Featuring Stoney & Meatloaf,1978,MEAT LOAF
Lady Be Mine,../lyrics/meatloaf/ladybemine.html,Meat Loaf Featuring Stoney & Meatloaf,1978,MEAT LOAF
