song,link,album,year,artist
Gentle Tuesday,../lyrics/primalscream/gentletuesday.html,Sonic Flower Groove,1987,PRIMAL SCREAM
Treasure Trip,../lyrics/primalscream/treasuretrip.html,Sonic Flower Groove,1987,PRIMAL SCREAM
Sonic Sister Love,../lyrics/primalscream/sonicsisterlove.html,Sonic Flower Groove,1987,PRIMAL SCREAM
Silent Spring,../lyrics/primalscream/silentspring.html,Sonic Flower Groove,1987,PRIMAL SCREAM
Imperial,../lyrics/primalscream/imperial.html,Sonic Flower Groove,1987,PRIMAL SCREAM
Love You,../lyrics/primalscream/loveyou.html,Sonic Flower Groove,1987,PRIMAL SCREAM
Leaves,../lyrics/primalscream/leaves.html,Sonic Flower Groove,1987,PRIMAL SCREAM
Aftermath,../lyrics/primalscream/aftermath.html,Sonic Flower Groove,1987,PRIMAL SCREAM
We Go Down Slowly Rising,../lyrics/primalscream/wegodownslowlyrising.html,Sonic Flower Groove,1987,PRIMAL SCREAM
,,Sonic Flower Groove,1987,PRIMAL SCREAM
Ivy Ivy Ivy,../lyrics/primalscream/ivyivyivy.html,Primal Scream,1989,PRIMAL SCREAM
You're Just Dead Skin To Me,../lyrics/primalscream/yourejustdeadskintome.html,Primal Scream,1989,PRIMAL SCREAM
She Power,../lyrics/primalscream/shepower.html,Primal Scream,1989,PRIMAL SCREAM
You're Just Too Dark To Care,../lyrics/primalscream/yourejusttoodarktocare.html,Primal Scream,1989,PRIMAL SCREAM
I'm Losing More Than I'll Ever Have,../lyrics/primalscream/imlosingmorethanilleverhave.html,Primal Scream,1989,PRIMAL SCREAM
Gimme Gimme Teenage Head,../lyrics/primalscream/gimmegimmeteenagehead.html,Primal Scream,1989,PRIMAL SCREAM
Lone Star Girl,../lyrics/primalscream/lonestargirl.html,Primal Scream,1989,PRIMAL SCREAM
Kill The King,../lyrics/primalscream/killtheking.html,Primal Scream,1989,PRIMAL SCREAM
Sweet Pretty Thing,../lyrics/primalscream/sweetprettything.html,Primal Scream,1989,PRIMAL SCREAM
Jesus Can't Save Me,../lyrics/primalscream/jesuscantsaveme.html,Primal Scream,1989,PRIMAL SCREAM
,,Primal Scream,1989,PRIMAL SCREAM
Movin' On Up,../lyrics/primalscream/movinonup.html,Screamadelica,1991,PRIMAL SCREAM
Slip Inside This House,../lyrics/primalscream/slipinsidethishouse.html,Screamadelica,1991,PRIMAL SCREAM
"Don't Fight It, Feel It",../lyrics/primalscream/dontfightitfeelit.html,Screamadelica,1991,PRIMAL SCREAM
Higher Than The Sun,../lyrics/primalscream/higherthanthesun.html,Screamadelica,1991,PRIMAL SCREAM
Come Together,../lyrics/primalscream/cometogether.html,Screamadelica,1991,PRIMAL SCREAM
Loaded,../lyrics/primalscream/loaded.html,Screamadelica,1991,PRIMAL SCREAM
Damaged,../lyrics/primalscream/damaged.html,Screamadelica,1991,PRIMAL SCREAM
I'm Comin' Down,../lyrics/primalscream/imcomindown.html,Screamadelica,1991,PRIMAL SCREAM
Higher Than The Sun (A Dub Symphony In Two Parts),../lyrics/primalscream/higherthanthesunadubsymphonyintwoparts.html,Screamadelica,1991,PRIMAL SCREAM
Shine Like Stars,../lyrics/primalscream/shinelikestars.html,Screamadelica,1991,PRIMAL SCREAM
,,Screamadelica,1991,PRIMAL SCREAM
Movin' On Up,../lyrics/primalscream/movinonup.html,Dixie-Narco,1992,PRIMAL SCREAM
Stone My Soul,../lyrics/primalscream/stonemysoul.html,Dixie-Narco,1992,PRIMAL SCREAM
Carry Me Home,../lyrics/primalscream/carrymehome.html,Dixie-Narco,1992,PRIMAL SCREAM
,,Dixie-Narco,1992,PRIMAL SCREAM
Jailbird,../lyrics/primalscream/jailbird.html,Give Out But Don't Give Up,1994,PRIMAL SCREAM
Rocks,../lyrics/primalscream/rocks.html,Give Out But Don't Give Up,1994,PRIMAL SCREAM
(I'm Gonna) Cry Myself Blind,../lyrics/primalscream/imgonnacrymyselfblind.html,Give Out But Don't Give Up,1994,PRIMAL SCREAM
Funky Jam,../lyrics/primalscream/funkyjam.html,Give Out But Don't Give Up,1994,PRIMAL SCREAM
Big Jet Plane,../lyrics/primalscream/bigjetplane.html,Give Out But Don't Give Up,1994,PRIMAL SCREAM
Free,../lyrics/primalscream/free.html,Give Out But Don't Give Up,1994,PRIMAL SCREAM
Call On Me,../lyrics/primalscream/callonme.html,Give Out But Don't Give Up,1994,PRIMAL SCREAM
Sad And Blue,../lyrics/primalscream/sadandblue.html,Give Out But Don't Give Up,1994,PRIMAL SCREAM
Give Out But Don't Give Up,../lyrics/primalscream/giveoutbutdontgiveup.html,Give Out But Don't Give Up,1994,PRIMAL SCREAM
I'll Be There For You,../lyrics/primalscream/illbethereforyou.html,Give Out But Don't Give Up,1994,PRIMAL SCREAM
Everybody Needs Somebody,../lyrics/primalscream/everybodyneedssomebody.html,Give Out But Don't Give Up,1994,PRIMAL SCREAM
,,Give Out But Don't Give Up,1994,PRIMAL SCREAM
Burning Wheel,../lyrics/primalscream/burningwheel.html,Vanishing Point,1997,PRIMAL SCREAM
Kowalski,../lyrics/primalscream/kowalski.html,Vanishing Point,1997,PRIMAL SCREAM
Star,../lyrics/primalscream/star.html,Vanishing Point,1997,PRIMAL SCREAM
Out Of The Void,../lyrics/primalscream/outofthevoid.html,Vanishing Point,1997,PRIMAL SCREAM
