song,link,album,year,artist
Water On Glass,../lyrics/kimwilde/wateronglass.html,Kim Wilde,1981,"WILDE, KIM"
Our Town,../lyrics/kimwilde/ourtown.html,Kim Wilde,1981,"WILDE, KIM"
Everything We Know,../lyrics/kimwilde/everythingweknow.html,Kim Wilde,1981,"WILDE, KIM"
Young Heroes,../lyrics/kimwilde/youngheroes.html,Kim Wilde,1981,"WILDE, KIM"
Kids In America,../lyrics/kimwilde/kidsinamerica.html,Kim Wilde,1981,"WILDE, KIM"
Chequered Love,../lyrics/kimwilde/chequeredlove.html,Kim Wilde,1981,"WILDE, KIM"
2-6-5-8-0,../lyrics/kimwilde/26580.html,Kim Wilde,1981,"WILDE, KIM"
You'll Never Be So Wrong,../lyrics/kimwilde/youllneverbesowrong.html,Kim Wilde,1981,"WILDE, KIM"
Falling Out,../lyrics/kimwilde/fallingout.html,Kim Wilde,1981,"WILDE, KIM"
Tuning In Tuning On,../lyrics/kimwilde/tuningintuningon.html,Kim Wilde,1981,"WILDE, KIM"
Shane,../lyrics/kimwilde/shane.html,Kim Wilde,1981,"WILDE, KIM"
Boys,../lyrics/kimwilde/boys.html,Kim Wilde,1981,"WILDE, KIM"
,,Kim Wilde,1981,"WILDE, KIM"
Ego,../lyrics/kimwilde/ego.html,Select,1982,"WILDE, KIM"
Words Fell Down,../lyrics/kimwilde/wordsfelldown.html,Select,1982,"WILDE, KIM"
Action City,../lyrics/kimwilde/actioncity.html,Select,1982,"WILDE, KIM"
View From A Bridge,../lyrics/kimwilde/viewfromabridge.html,Select,1982,"WILDE, KIM"
Just A Feeling,../lyrics/kimwilde/justafeeling.html,Select,1982,"WILDE, KIM"
Chaos At The Airport,../lyrics/kimwilde/chaosattheairport.html,Select,1982,"WILDE, KIM"
Take Me Tonight,../lyrics/kimwilde/takemetonight.html,Select,1982,"WILDE, KIM"
Can You Come Over,../lyrics/kimwilde/canyoucomeover.html,Select,1982,"WILDE, KIM"
Wendy Sadd,../lyrics/kimwilde/wendysadd.html,Select,1982,"WILDE, KIM"
Cambodia - Reprise,../lyrics/kimwilde/cambodiareprise.html,Select,1982,"WILDE, KIM"
Watching For Shapes,../lyrics/kimwilde/watchingforshapes.html,Select,1982,"WILDE, KIM"
Cambodia,../lyrics/kimwilde/cambodia.html,Select,1982,"WILDE, KIM"
Child Come Away,../lyrics/kimwilde/childcomeaway.html,Select,1982,"WILDE, KIM"
Just Another Guy,../lyrics/kimwilde/justanotherguy.html,Select,1982,"WILDE, KIM"
Bitter Is Better,../lyrics/kimwilde/bitterisbetter.html,Select,1982,"WILDE, KIM"
,,Select,1982,"WILDE, KIM"
House Of Salome,../lyrics/kimwilde/houseofsalome.html,Catch As Catch Can,1983,"WILDE, KIM"
Back Street Joe,../lyrics/kimwilde/backstreetjoe.html,Catch As Catch Can,1983,"WILDE, KIM"
Stay Awhile,../lyrics/kimwilde/stayawhile.html,Catch As Catch Can,1983,"WILDE, KIM"
Love Blonde,../lyrics/kimwilde/loveblonde.html,Catch As Catch Can,1983,"WILDE, KIM"
Dream Sequence,../lyrics/kimwilde/dreamsequence.html,Catch As Catch Can,1983,"WILDE, KIM"
