song,link,album,year,artist
Paralyzing Ignorance,../lyrics/meshuggah/paralyzingignorance.html,Contradictions Collapse,1991,MESHUGGAH
Erroneous Manipulation,../lyrics/meshuggah/erroneousmanipulation.html,Contradictions Collapse,1991,MESHUGGAH
Abnegating Cecity,../lyrics/meshuggah/abnegatingcecity.html,Contradictions Collapse,1991,MESHUGGAH
Internal Evidence,../lyrics/meshuggah/internalevidence.html,Contradictions Collapse,1991,MESHUGGAH
Qualms Of Reality,../lyrics/meshuggah/qualmsofreality.html,Contradictions Collapse,1991,MESHUGGAH
We'll Never See The Day,../lyrics/meshuggah/wellneverseetheday.html,Contradictions Collapse,1991,MESHUGGAH
Greed,../lyrics/meshuggah/greed.html,Contradictions Collapse,1991,MESHUGGAH
Choirs Of Devastation,../lyrics/meshuggah/choirsofdevastation.html,Contradictions Collapse,1991,MESHUGGAH
Cadaverous Mastication,../lyrics/meshuggah/cadaverousmastication.html,Contradictions Collapse,1991,MESHUGGAH
,,Contradictions Collapse,1991,MESHUGGAH
Humiliative,../lyrics/meshuggah/humiliative.html,None,1994,MESHUGGAH
Sickening,../lyrics/meshuggah/sickening.html,None,1994,MESHUGGAH
Ritual,../lyrics/meshuggah/ritual.html,None,1994,MESHUGGAH
Gods Of Rapture,../lyrics/meshuggah/godsofrapture.html,None,1994,MESHUGGAH
,,None,1994,MESHUGGAH
Future Breed Machine,../lyrics/meshuggah/futurebreedmachine.html,Destroy Erase Improve,1995,MESHUGGAH
Beneath,../lyrics/meshuggah/beneath.html,Destroy Erase Improve,1995,MESHUGGAH
Soul Burn,../lyrics/meshuggah/soulburn.html,Destroy Erase Improve,1995,MESHUGGAH
Transfixion,../lyrics/meshuggah/transfixion.html,Destroy Erase Improve,1995,MESHUGGAH
Vanished,../lyrics/meshuggah/vanished.html,Destroy Erase Improve,1995,MESHUGGAH
Inside What's Within Behind,../lyrics/meshuggah/insidewhatswithinbehind.html,Destroy Erase Improve,1995,MESHUGGAH
