song,link,album,year,artist
Si Me Recuerdas,../lyrics/alacranesmusical/simerecuerdas.html,Furia Alacranera,2003,ALACRANES MUSICAL
La Piedrecita,../lyrics/alacranesmusical/lapiedrecita.html,Furia Alacranera,2003,ALACRANES MUSICAL
Se Acabaron Las Caricias,../lyrics/alacranesmusical/seacabaronlascaricias.html,Furia Alacranera,2003,ALACRANES MUSICAL
Micaela,../lyrics/alacranesmusical/micaela.html,Furia Alacranera,2003,ALACRANES MUSICAL
Por Quien Me Dejas,../lyrics/alacranesmusical/porquienmedejas.html,Furia Alacranera,2003,ALACRANES MUSICAL
La Venganza Del TahÃºr,../lyrics/alacranesmusical/lavenganzadeltahr.html,Furia Alacranera,2003,ALACRANES MUSICAL
Los Calzones,../lyrics/alacranesmusical/loscalzones.html,Furia Alacranera,2003,ALACRANES MUSICAL
Por El Bien De Los Dos,../lyrics/alacranesmusical/porelbiendelosdos.html,Furia Alacranera,2003,ALACRANES MUSICAL
Cuenta Pagada,../lyrics/alacranesmusical/cuentapagada.html,Furia Alacranera,2003,ALACRANES MUSICAL
,,Furia Alacranera,2003,ALACRANES MUSICAL
A Cambio De Que,../lyrics/alacranesmusical/acambiodeque.html,A Cambio De Que,2004,ALACRANES MUSICAL
"Ay, Amor",../lyrics/alacranesmusical/ayamor.html,A Cambio De Que,2004,ALACRANES MUSICAL
No Lastimes MÃ¡s,../lyrics/alacranesmusical/nolastimesms.html,A Cambio De Que,2004,ALACRANES MUSICAL
Abrazado De Un Poste,../lyrics/alacranesmusical/abrazadodeunposte.html,A Cambio De Que,2004,ALACRANES MUSICAL
SÃ³lo Los Tontos,../lyrics/alacranesmusical/slolostontos.html,A Cambio De Que,2004,ALACRANES MUSICAL
Magdalena,../lyrics/alacranesmusical/magdalena.html,A Cambio De Que,2004,ALACRANES MUSICAL
Siempre En Mi Mente,../lyrics/alacranesmusical/siempreenmimente.html,A Cambio De Que,2004,ALACRANES MUSICAL
Te Juro Que Te Amo,../lyrics/alacranesmusical/tejuroqueteamo.html,A Cambio De Que,2004,ALACRANES MUSICAL
,,A Cambio De Que,2004,ALACRANES MUSICAL
Ya Para Que,../lyrics/alacranesmusical/yaparaque.html,Famoso Durango,2004,ALACRANES MUSICAL
CorazÃ³n AquÃ­ Te Quedas,../lyrics/alacranesmusical/coraznaqutequedas.html,Famoso Durango,2004,ALACRANES MUSICAL
,,Famoso Durango,2004,ALACRANES MUSICAL
Si Te Vuelves A Enamorar,../lyrics/alacranesmusical/sitevuelvesaenamorar.html,100% Originales,2005,ALACRANES MUSICAL
Si Yo Fuera Tu Amor,../lyrics/alacranesmusical/siyofueratuamor.html,100% Originales,2005,ALACRANES MUSICAL
Nominada Para Nada,../lyrics/alacranesmusical/nominadaparanada.html,100% Originales,2005,ALACRANES MUSICAL
Al Ritmo De La Lluvia,../lyrics/alacranesmusical/alritmodelalluvia.html,100% Originales,2005,ALACRANES MUSICAL
Olvidare,../lyrics/alacranesmusical/olvidare.html,100% Originales,2005,ALACRANES MUSICAL
Andar Conmigo,../lyrics/alacranesmusical/andarconmigo.html,100% Originales,2005,ALACRANES MUSICAL
SerÃ¡ MaÃ±ana,../lyrics/alacranesmusical/sermaana.html,100% Originales,2005,ALACRANES MUSICAL
Estare Contigo Cuando Triste Estas,../lyrics/alacranesmusical/estarecontigocuandotristeestas.html,100% Originales,2005,ALACRANES MUSICAL
Sentimiento De Dolor,../lyrics/alacranesmusical/sentimientodedolor.html,100% Originales,2005,ALACRANES MUSICAL
Dos Muchachos,../lyrics/alacranesmusical/dosmuchachos.html,100% Originales,2005,ALACRANES MUSICAL
,,100% Originales,2005,ALACRANES MUSICAL
DÃ³nde EstÃ¡s,../lyrics/alacranesmusical/dndeests.html,Nuestra Historia Y Algo Mas,2005,ALACRANES MUSICAL
La Lampara,../lyrics/alacranesmusical/lalampara.html,Nuestra Historia Y Algo Mas,2005,ALACRANES MUSICAL
Siempre Hace Frio,../lyrics/alacranesmusical/siemprehacefrio.html,Nuestra Historia Y Algo Mas,2005,ALACRANES MUSICAL
Temporada En La Sierra,../lyrics/alacranesmusical/temporadaenlasierra.html,Nuestra Historia Y Algo Mas,2005,ALACRANES MUSICAL
El Sauce Y La Palma,../lyrics/alacranesmusical/elsauceylapalma.html,Nuestra Historia Y Algo Mas,2005,ALACRANES MUSICAL
Zapateado Encabronado: El Sinal Oense / La Loba Del Mal / Los Coconitos,../lyrics/alacranesmusical/zapateadoencabronadoelsinaloenselalobadelmalloscoconitos.html,Nuestra Historia Y Algo Mas,2005,ALACRANES MUSICAL
Los Males De Micaela,../lyrics/alacranesmusical/losmalesdemicaela.html,Nuestra Historia Y Algo Mas,2005,ALACRANES MUSICAL
CorazÃ³n AquÃ­ Te Quedas,../lyrics/alacranesmusical/coraznaqutequedas.html,Nuestra Historia Y Algo Mas,2005,ALACRANES MUSICAL
El Amante Apasionado,../lyrics/alacranesmusical/elamanteapasionado.html,Nuestra Historia Y Algo Mas,2005,ALACRANES MUSICAL
Ya Para Que,../lyrics/alacranesmusical/yaparaque.html,Nuestra Historia Y Algo Mas,2005,ALACRANES MUSICAL
,,Nuestra Historia Y Algo Mas,2005,ALACRANES MUSICAL
DÃ³nde EstÃ¡s,../lyrics/alacranesmusical/dndeests.html,A Paso Firme,2006,ALACRANES MUSICAL
Lo Que TÃº Prefieras,../lyrics/alacranesmusical/loquetprefieras.html,A Paso Firme,2006,ALACRANES MUSICAL
Querida,../lyrics/alacranesmusical/querida.html,A Paso Firme,2006,ALACRANES MUSICAL
No Voy A Llorar,../lyrics/alacranesmusical/novoyallorar.html,A Paso Firme,2006,ALACRANES MUSICAL
Navidad Sin Ti,../lyrics/alacranesmusical/navidadsinti.html,A Paso Firme,2006,ALACRANES MUSICAL
Quebradita En El Mar,../lyrics/alacranesmusical/quebraditaenelmar.html,A Paso Firme,2006,ALACRANES MUSICAL
Un Idiota,../lyrics/alacranesmusical/unidiota.html,A Paso Firme,2006,ALACRANES MUSICAL
Por Tu Amor,../lyrics/alacranesmusical/portuamor.html,A Paso Firme,2006,ALACRANES MUSICAL
,,A Paso Firme,2006,ALACRANES MUSICAL
AgustÃ­n Jaime,../lyrics/alacranesmusical/agustnjaime.html,Puros Corridos Venenosos,2006,ALACRANES MUSICAL
El Coleadero,../lyrics/alacranesmusical/elcoleadero.html,Puros Corridos Venenosos,2006,ALACRANES MUSICAL
RomÃ¡n Iriarte,../lyrics/alacranesmusical/romniriarte.html,Puros Corridos Venenosos,2006,ALACRANES MUSICAL
La Hummer Del AÃ±o,../lyrics/alacranesmusical/lahummerdelao.html,Puros Corridos Venenosos,2006,ALACRANES MUSICAL
La Celda 27,../lyrics/alacranesmusical/lacelda27.html,Puros Corridos Venenosos,2006,ALACRANES MUSICAL
CÃ¡ndido RodrÃ­guez,../lyrics/alacranesmusical/cndidorodrguez.html,Puros Corridos Venenosos,2006,ALACRANES MUSICAL
La MisiÃ³n,../lyrics/alacranesmusical/lamisin.html,Puros Corridos Venenosos,2006,ALACRANES MUSICAL
Clave Privada,../lyrics/alacranesmusical/claveprivada.html,Puros Corridos Venenosos,2006,ALACRANES MUSICAL
Laurita Garza,../lyrics/alacranesmusical/lauritagarza.html,Puros Corridos Venenosos,2006,ALACRANES MUSICAL
Un PuÃ±o De Tierra,../lyrics/alacranesmusical/unpuodetierra.html,Puros Corridos Venenosos,2006,ALACRANES MUSICAL
,,Puros Corridos Venenosos,2006,ALACRANES MUSICAL
Por Amarte Asi,../lyrics/alacranesmusical/poramarteasi.html,Ahora Y Siempre,2007,ALACRANES MUSICAL
Solo En Ti,../lyrics/alacranesmusical/soloenti.html,Ahora Y Siempre,2007,ALACRANES MUSICAL
Quiero Aprender,../lyrics/alacranesmusical/quieroaprender.html,Ahora Y Siempre,2007,ALACRANES MUSICAL
El Cabrito,../lyrics/alacranesmusical/elcabrito.html,Ahora Y Siempre,2007,ALACRANES MUSICAL
Tatuajes,../lyrics/alacranesmusical/tatuajes.html,Ahora Y Siempre,2007,ALACRANES MUSICAL
Vete Ya,../lyrics/alacranesmusical/veteya.html,Ahora Y Siempre,2007,ALACRANES MUSICAL
Por Tu Amor (Duranguense),../lyrics/alacranesmusical/portuamorduranguense.html,Ahora Y Siempre,2007,ALACRANES MUSICAL
Cielito Duranguense,../lyrics/alacranesmusical/cielitoduranguense.html,Ahora Y Siempre,2007,ALACRANES MUSICAL
Amame Hasta Con Los Dientes,../lyrics/alacranesmusical/amamehastaconlosdientes.html,Ahora Y Siempre,2007,ALACRANES MUSICAL
Lo Que Son Las Cosas,../lyrics/alacranesmusical/loquesonlascosas.html,Ahora Y Siempre,2007,ALACRANES MUSICAL
Sigo Pensando En Ti,../lyrics/alacranesmusical/sigopensandoenti.html,Ahora Y Siempre,2007,ALACRANES MUSICAL
Sin Tu Amor,../lyrics/alacranesmusical/sintuamor.html,Ahora Y Siempre,2007,ALACRANES MUSICAL
,,Ahora Y Siempre,2007,ALACRANES MUSICAL
Dame Tu Amor,../lyrics/alacranesmusical/dametuamor.html,Tu InspiraciÃ³n,2008,ALACRANES MUSICAL
Perdidamente Enamorado,../lyrics/alacranesmusical/perdidamenteenamorado.html,Tu InspiraciÃ³n,2008,ALACRANES MUSICAL
Fue Su Amor,../lyrics/alacranesmusical/fuesuamor.html,Tu InspiraciÃ³n,2008,ALACRANES MUSICAL
Mirame Amor,../lyrics/alacranesmusical/mirameamor.html,Tu InspiraciÃ³n,2008,ALACRANES MUSICAL
Soy Yo,../lyrics/alacranesmusical/soyyo.html,Tu InspiraciÃ³n,2008,ALACRANES MUSICAL
Mi Otra Mitad,../lyrics/alacranesmusical/miotramitad.html,Tu InspiraciÃ³n,2008,ALACRANES MUSICAL
Te Sigue Esperando Mi Corazon,../lyrics/alacranesmusical/tesigueesperandomicorazon.html,Tu InspiraciÃ³n,2008,ALACRANES MUSICAL
El Duranguense,../lyrics/alacranesmusical/elduranguense.html,Tu InspiraciÃ³n,2008,ALACRANES MUSICAL
Esperando Por Ti,../lyrics/alacranesmusical/esperandoporti.html,Tu InspiraciÃ³n,2008,ALACRANES MUSICAL
Adios Amor,../lyrics/alacranesmusical/adiosamor.html,Tu InspiraciÃ³n,2008,ALACRANES MUSICAL
La Historia De Siempre,../lyrics/alacranesmusical/lahistoriadesiempre.html,Tu InspiraciÃ³n,2008,ALACRANES MUSICAL
,,Tu InspiraciÃ³n,2008,ALACRANES MUSICAL
Besos De Fuego,../lyrics/alacranesmusical/besosdefuego.html,Besos De Fuego,2011,ALACRANES MUSICAL
Dime,../lyrics/alacranesmusical/dime.html,Besos De Fuego,2011,ALACRANES MUSICAL
