song,link,album,year,artist
When You Need Me,../lyrics/vinniepaz/whenyouneedme.html,The Sound And The Fury,2006,VINNIE PAZ
Suckaz,../lyrics/vinniepaz/suckaz.html,The Sound And The Fury,2006,VINNIE PAZ
Language Is Fatal,../lyrics/vinniepaz/languageisfatal.html,The Sound And The Fury,2006,VINNIE PAZ
Raw Is War,../lyrics/vinniepaz/rawiswar.html,The Sound And The Fury,2006,VINNIE PAZ
,,The Sound And The Fury,2006,VINNIE PAZ
Intro,../lyrics/vinniepaz/intro.html,Season Of The Assassin,2010,VINNIE PAZ
Beautiful Love,../lyrics/vinniepaz/beautifullove.html,Season Of The Assassin,2010,VINNIE PAZ
Monster's Ball,../lyrics/vinniepaz/monstersball.html,Season Of The Assassin,2010,VINNIE PAZ
Pistolvania,../lyrics/vinniepaz/pistolvania.html,Season Of The Assassin,2010,VINNIE PAZ
End Of Days,../lyrics/vinniepaz/endofdays.html,Season Of The Assassin,2010,VINNIE PAZ
Righteous Kill,../lyrics/vinniepaz/righteouskill.html,Season Of The Assassin,2010,VINNIE PAZ
No Spiritual Surrender,../lyrics/vinniepaz/nospiritualsurrender.html,Season Of The Assassin,2010,VINNIE PAZ
Street Wars,../lyrics/vinniepaz/streetwars.html,Season Of The Assassin,2010,VINNIE PAZ
Ain't Shit Changed,../lyrics/vinniepaz/aintshitchanged.html,Season Of The Assassin,2010,VINNIE PAZ
Aristotle's Dilemma,../lyrics/vinniepaz/aristotlesdilemma.html,Season Of The Assassin,2010,VINNIE PAZ
Kill 'Em All,../lyrics/vinniepaz/killemall.html,Season Of The Assassin,2010,VINNIE PAZ
Keep Movin' On,../lyrics/vinniepaz/keepmovinon.html,Season Of The Assassin,2010,VINNIE PAZ
Brick Wall,../lyrics/vinniepaz/brickwall.html,Season Of The Assassin,2010,VINNIE PAZ
Role Of Life,../lyrics/vinniepaz/roleoflife.html,Season Of The Assassin,2010,VINNIE PAZ
Nosebleed,../lyrics/vinniepaz/nosebleed.html,Season Of The Assassin,2010,VINNIE PAZ
Warmonger,../lyrics/vinniepaz/warmonger.html,Season Of The Assassin,2010,VINNIE PAZ
Paul And Paz,../lyrics/vinniepaz/paulandpaz.html,Season Of The Assassin,2010,VINNIE PAZ
Bad Day,../lyrics/vinniepaz/badday.html,Season Of The Assassin,2010,VINNIE PAZ
Washed In The Blood Of The Lamb,../lyrics/vinniepaz/washedinthebloodofthelamb.html,Season Of The Assassin,2010,VINNIE PAZ
Drag You To Hell,../lyrics/vinniepaz/dragyoutohell.html,Season Of The Assassin,2010,VINNIE PAZ
Same Story (My Dedication),../lyrics/vinniepaz/samestorymydedication.html,Season Of The Assassin,2010,VINNIE PAZ
,,Season Of The Assassin,2010,VINNIE PAZ
Shadow Of The Guillotine,../lyrics/vinniepaz/shadowoftheguillotine.html,God Of The Serengeti,2012,VINNIE PAZ
Slum Chemist,../lyrics/vinniepaz/slumchemist.html,God Of The Serengeti,2012,VINNIE PAZ
The Oracle,../lyrics/vinniepaz/theoracle.html,God Of The Serengeti,2012,VINNIE PAZ
...And Your Blood Will Blot Out The Sun,../lyrics/vinniepaz/andyourbloodwillblotoutthesun.html,God Of The Serengeti,2012,VINNIE PAZ
Last Breath,../lyrics/vinniepaz/lastbreath.html,God Of The Serengeti,2012,VINNIE PAZ
Crime Library,../lyrics/vinniepaz/crimelibrary.html,God Of The Serengeti,2012,VINNIE PAZ
Feign Submission,../lyrics/vinniepaz/feignsubmission.html,God Of The Serengeti,2012,VINNIE PAZ
Duel To The Death,../lyrics/vinniepaz/dueltothedeath.html,God Of The Serengeti,2012,VINNIE PAZ
Problem Solver,../lyrics/vinniepaz/problemsolver.html,God Of The Serengeti,2012,VINNIE PAZ
Battle Hymn,../lyrics/vinniepaz/battlehymn.html,God Of The Serengeti,2012,VINNIE PAZ
Geometry Of Business,../lyrics/vinniepaz/geometryofbusiness.html,God Of The Serengeti,2012,VINNIE PAZ
Jake Lamotta,../lyrics/vinniepaz/jakelamotta.html,God Of The Serengeti,2012,VINNIE PAZ
7 Fires Of Prophecy,../lyrics/vinniepaz/7firesofprophecy.html,God Of The Serengeti,2012,VINNIE PAZ
Cheesesteaks,../lyrics/vinniepaz/cheesesteaks.html,God Of The Serengeti,2012,VINNIE PAZ
"Cold, Dark, And Empty",../lyrics/vinniepaz/colddarkandempty.html,God Of The Serengeti,2012,VINNIE PAZ
Razor Gloves,../lyrics/vinniepaz/razorgloves.html,God Of The Serengeti,2012,VINNIE PAZ
