song,link,album,year,artist
Puppy Love,../lyrics/donnyosmond/puppylove.html,Portrait Of Donny,1972,"OSMOND, DONNY"
Hey Girl,../lyrics/donnyosmond/heygirl.html,Portrait Of Donny,1972,"OSMOND, DONNY"
I've Got Plans For You,../lyrics/donnyosmond/ivegotplansforyou.html,Portrait Of Donny,1972,"OSMOND, DONNY"
"Hey There, Lonely Girl",../lyrics/donnyosmond/heytherelonelygirl.html,Portrait Of Donny,1972,"OSMOND, DONNY"
,,Portrait Of Donny,1972,"OSMOND, DONNY"
Donna,../lyrics/donnyosmond/donna.html,Too Young,1972,"OSMOND, DONNY"
Too Young,../lyrics/donnyosmond/tooyoung.html,Too Young,1972,"OSMOND, DONNY"
A Teenager In Love,../lyrics/donnyosmond/ateenagerinlove.html,Too Young,1972,"OSMOND, DONNY"
Lonely Boy,../lyrics/donnyosmond/lonelyboy.html,Too Young,1972,"OSMOND, DONNY"
Why,../lyrics/donnyosmond/why.html,Too Young,1972,"OSMOND, DONNY"
Run To Him,../lyrics/donnyosmond/runtohim.html,Too Young,1972,"OSMOND, DONNY"
Take Good Care Of My Baby,../lyrics/donnyosmond/takegoodcareofmybaby.html,Too Young,1972,"OSMOND, DONNY"
,,Too Young,1972,"OSMOND, DONNY"
Twelfth Of Never,../lyrics/donnyosmond/twelfthofnever.html,Alone Together,1973,"OSMOND, DONNY"
Young Love,../lyrics/donnyosmond/younglove.html,Alone Together,1973,"OSMOND, DONNY"
,,Alone Together,1973,"OSMOND, DONNY"
If Someone Ever Breaks Your Heart,../lyrics/donnyosmond/ifsomeoneeverbreaksyourheart.html,Donny,1974,"OSMOND, DONNY"
Where Did All The Good Times Go,../lyrics/donnyosmond/wheredidallthegoodtimesgo.html,Donny,1974,"OSMOND, DONNY"
Ours,../lyrics/donnyosmond/ours.html,Donny,1974,"OSMOND, DONNY"
,,Donny,1974,"OSMOND, DONNY"
Soldier Of Love,../lyrics/donnyosmond/soldieroflove.html,Donny Osmond,1989,"OSMOND, DONNY"
If It's Love That You Want,../lyrics/donnyosmond/ifitslovethatyouwant.html,Donny Osmond,1989,"OSMOND, DONNY"
Sacred Emotion,../lyrics/donnyosmond/sacredemotion.html,Donny Osmond,1989,"OSMOND, DONNY"
Inner Rhythm,../lyrics/donnyosmond/innerrhythm.html,Donny Osmond,1989,"OSMOND, DONNY"
Faces In The Mirror,../lyrics/donnyosmond/facesinthemirror.html,Donny Osmond,1989,"OSMOND, DONNY"
My Secret Touch,../lyrics/donnyosmond/mysecrettouch.html,Donny Osmond,1989,"OSMOND, DONNY"
I'll Be Good To You,../lyrics/donnyosmond/illbegoodtoyou.html,Donny Osmond,1989,"OSMOND, DONNY"
Groove,../lyrics/donnyosmond/groove.html,Donny Osmond,1989,"OSMOND, DONNY"
Only Heaven Knows,../lyrics/donnyosmond/onlyheavenknows.html,Donny Osmond,1989,"OSMOND, DONNY"
Hold On,../lyrics/donnyosmond/holdon.html,Donny Osmond,1989,"OSMOND, DONNY"
I'm In It For Love,../lyrics/donnyosmond/iminitforlove.html,Donny Osmond,1989,"OSMOND, DONNY"
,,Donny Osmond,1989,"OSMOND, DONNY"
Seasons Of Love,../lyrics/donnyosmond/seasonsoflove.html,This Is The Moment,2001,"OSMOND, DONNY"
This Is The Moment,../lyrics/donnyosmond/thisisthemoment.html,This Is The Moment,2001,"OSMOND, DONNY"
Luck Be A Lady,../lyrics/donnyosmond/luckbealady.html,This Is The Moment,2001,"OSMOND, DONNY"
Our Kind Of Love,../lyrics/donnyosmond/ourkindoflove.html,This Is The Moment,2001,"OSMOND, DONNY"
It's Possible,../lyrics/donnyosmond/itspossible.html,This Is The Moment,2001,"OSMOND, DONNY"
At The Edge Of The World,../lyrics/donnyosmond/attheedgeoftheworld.html,This Is The Moment,2001,"OSMOND, DONNY"
Not While I'm Around,../lyrics/donnyosmond/notwhileimaround.html,This Is The Moment,2001,"OSMOND, DONNY"
Solla Sollew,../lyrics/donnyosmond/sollasollew.html,This Is The Moment,2001,"OSMOND, DONNY"
No Matter What,../lyrics/donnyosmond/nomatterwhat.html,This Is The Moment,2001,"OSMOND, DONNY"
Immortality,../lyrics/donnyosmond/immortality.html,This Is The Moment,2001,"OSMOND, DONNY"
I Know The Truth,../lyrics/donnyosmond/iknowthetruth.html,This Is The Moment,2001,"OSMOND, DONNY"
You've Got A Friend In Me,../lyrics/donnyosmond/youvegotafriendinme.html,This Is The Moment,2001,"OSMOND, DONNY"
Give My Regards To Broadway,../lyrics/donnyosmond/givemyregardstobroadway.html,This Is The Moment,2001,"OSMOND, DONNY"
,,This Is The Moment,2001,"OSMOND, DONNY"
Could It Be I'm Falling In Love,../lyrics/donnyosmond/coulditbeimfallinginlove.html,Somewhere In Time: Classic Love Songs,2002,"OSMOND, DONNY"
Without You,../lyrics/donnyosmond/withoutyou.html,Somewhere In Time: Classic Love Songs,2002,"OSMOND, DONNY"
All Out Of Love,../lyrics/donnyosmond/alloutoflove.html,Somewhere In Time: Classic Love Songs,2002,"OSMOND, DONNY"
I Can't Go For That,../lyrics/donnyosmond/icantgoforthat.html,Somewhere In Time: Classic Love Songs,2002,"OSMOND, DONNY"
After The Love Has Gone,../lyrics/donnyosmond/afterthelovehasgone.html,Somewhere In Time: Classic Love Songs,2002,"OSMOND, DONNY"
Would I Lie To You,../lyrics/donnyosmond/wouldilietoyou.html,Somewhere In Time: Classic Love Songs,2002,"OSMOND, DONNY"
I'm Not In Love,../lyrics/donnyosmond/imnotinlove.html,Somewhere In Time: Classic Love Songs,2002,"OSMOND, DONNY"
Don't Dream It's Over,../lyrics/donnyosmond/dontdreamitsover.html,Somewhere In Time: Classic Love Songs,2002,"OSMOND, DONNY"
