song,link,album,year,artist
Black Shuck,../lyrics/darkness/blackshuck.html,Permission To Land,2003,"DARKNESS, THE"
Get Your Hands Off My Woman,../lyrics/darkness/getyourhandsoffmywoman.html,Permission To Land,2003,"DARKNESS, THE"
Growing On Me,../lyrics/darkness/growingonme.html,Permission To Land,2003,"DARKNESS, THE"
I Believe In A Thing Called Love,../lyrics/darkness/ibelieveinathingcalledlove.html,Permission To Land,2003,"DARKNESS, THE"
Love Is Only A Feeling,../lyrics/darkness/loveisonlyafeeling.html,Permission To Land,2003,"DARKNESS, THE"
Givin' Up,../lyrics/darkness/givinup.html,Permission To Land,2003,"DARKNESS, THE"
Stuck In A Rut,../lyrics/darkness/stuckinarut.html,Permission To Land,2003,"DARKNESS, THE"
Friday Night,../lyrics/darkness/fridaynight.html,Permission To Land,2003,"DARKNESS, THE"
Love On The Rocks With No Ice,../lyrics/darkness/loveontherockswithnoice.html,Permission To Land,2003,"DARKNESS, THE"
Holding My Own,../lyrics/darkness/holdingmyown.html,Permission To Land,2003,"DARKNESS, THE"
,,Permission To Land,2003,"DARKNESS, THE"
One Way Ticket,../lyrics/darkness/onewayticket.html,One Way Ticket To Hell ...And Back,2005,"DARKNESS, THE"
Knockers,../lyrics/darkness/knockers.html,One Way Ticket To Hell ...And Back,2005,"DARKNESS, THE"
Is It Just Me?,../lyrics/darkness/isitjustme.html,One Way Ticket To Hell ...And Back,2005,"DARKNESS, THE"
Dinner Lady Arms,../lyrics/darkness/dinnerladyarms.html,One Way Ticket To Hell ...And Back,2005,"DARKNESS, THE"
Seemed Like A Good Idea At The Time,../lyrics/darkness/seemedlikeagoodideaatthetime.html,One Way Ticket To Hell ...And Back,2005,"DARKNESS, THE"
Hazel Eyes,../lyrics/darkness/hazeleyes.html,One Way Ticket To Hell ...And Back,2005,"DARKNESS, THE"
Bald,../lyrics/darkness/bald.html,One Way Ticket To Hell ...And Back,2005,"DARKNESS, THE"
Girlfriend,../lyrics/darkness/girlfriend.html,One Way Ticket To Hell ...And Back,2005,"DARKNESS, THE"
English Country Garden,../lyrics/darkness/englishcountrygarden.html,One Way Ticket To Hell ...And Back,2005,"DARKNESS, THE"
Blind Man,../lyrics/darkness/blindman.html,One Way Ticket To Hell ...And Back,2005,"DARKNESS, THE"
,,One Way Ticket To Hell ...And Back,2005,"DARKNESS, THE"
Every Inch Of You,../lyrics/darkness/everyinchofyou.html,Hot Cakes,2012,"DARKNESS, THE"
Nothing's Gonna Stop Us,../lyrics/darkness/nothingsgonnastopus.html,Hot Cakes,2012,"DARKNESS, THE"
With A Woman,../lyrics/darkness/withawoman.html,Hot Cakes,2012,"DARKNESS, THE"
Keep Me Hanging On,../lyrics/darkness/keepmehangingon.html,Hot Cakes,2012,"DARKNESS, THE"
Living Each Day Blind,../lyrics/darkness/livingeachdayblind.html,Hot Cakes,2012,"DARKNESS, THE"
Everybody Have a Good Time,../lyrics/darkness/everybodyhaveagoodtime.html,Hot Cakes,2012,"DARKNESS, THE"
"She Just A Girl, Eddie",../lyrics/darkness/shejustagirleddie.html,Hot Cakes,2012,"DARKNESS, THE"
Forbidden Love,../lyrics/darkness/forbiddenlove.html,Hot Cakes,2012,"DARKNESS, THE"
Concrete,../lyrics/darkness/concrete.html,Hot Cakes,2012,"DARKNESS, THE"
