song,link,album,year,artist
Green Man,../lyrics/markowen/greenman.html,Green Man,1996,"OWEN, MARK"
Clementine,../lyrics/markowen/clementine.html,Green Man,1996,"OWEN, MARK"
Child,../lyrics/markowen/child.html,Green Man,1996,"OWEN, MARK"
Are You With Me?,../lyrics/markowen/areyouwithme.html,Green Man,1996,"OWEN, MARK"
Naturally,../lyrics/markowen/naturally.html,Green Man,1996,"OWEN, MARK"
Ask Him To,../lyrics/markowen/askhimto.html,Green Man,1996,"OWEN, MARK"
Backpocket And Me,../lyrics/markowen/backpocketandme.html,Green Man,1996,"OWEN, MARK"
Move On,../lyrics/markowen/moveon.html,Green Man,1996,"OWEN, MARK"
My Love,../lyrics/markowen/mylove.html,Green Man,1996,"OWEN, MARK"
I Am What I Am,../lyrics/markowen/iamwhatiam.html,Green Man,1996,"OWEN, MARK"
Is That What It's All About?,../lyrics/markowen/isthatwhatitsallabout.html,Green Man,1996,"OWEN, MARK"
Confused,../lyrics/markowen/confused.html,Green Man,1996,"OWEN, MARK"
Home,../lyrics/markowen/home.html,Green Man,1996,"OWEN, MARK"
Johnny,../lyrics/markowen/johnny.html,Green Man,1996,"OWEN, MARK"
Mr. You,../lyrics/markowen/mryou.html,Green Man,1996,"OWEN, MARK"
,,Green Man,1996,"OWEN, MARK"
Four Minute Warning,../lyrics/markowen/fourminutewarning.html,In Your Own Time,2003,"OWEN, MARK"
Gravity,../lyrics/markowen/gravity.html,In Your Own Time,2003,"OWEN, MARK"
Alone Without You,../lyrics/markowen/alonewithoutyou.html,In Your Own Time,2003,"OWEN, MARK"
Head In The Clouds,../lyrics/markowen/headintheclouds.html,In Your Own Time,2003,"OWEN, MARK"
Kill With Your Smile,../lyrics/markowen/killwithyoursmile.html,In Your Own Time,2003,"OWEN, MARK"
Close To The Edge,../lyrics/markowen/closetotheedge.html,In Your Own Time,2003,"OWEN, MARK"
How Do You Love,../lyrics/markowen/howdoyoulove.html,In Your Own Time,2003,"OWEN, MARK"
Pieces Of Heaven,../lyrics/markowen/piecesofheaven.html,In Your Own Time,2003,"OWEN, MARK"
