song,link,album,year,artist
Roll With The Wind,../lyrics/alexanderrybak/rollwiththewind.html,Fairytales,2009,ALEXANDER RYBAK
Fairytale,../lyrics/alexanderrybak/fairytale.html,Fairytales,2009,ALEXANDER RYBAK
Dolphin,../lyrics/alexanderrybak/dolphin.html,Fairytales,2009,ALEXANDER RYBAK
Kiss And Tell,../lyrics/alexanderrybak/kissandtell.html,Fairytales,2009,ALEXANDER RYBAK
Funny Little World,../lyrics/alexanderrybak/funnylittleworld.html,Fairytales,2009,ALEXANDER RYBAK
If You Were Gone,../lyrics/alexanderrybak/ifyouweregone.html,Fairytales,2009,ALEXANDER RYBAK
Abandoned,../lyrics/alexanderrybak/abandoned.html,Fairytales,2009,ALEXANDER RYBAK
13 Horses,../lyrics/alexanderrybak/13horses.html,Fairytales,2009,ALEXANDER RYBAK
500 Miles,../lyrics/alexanderrybak/500miles.html,Fairytales,2009,ALEXANDER RYBAK
,,Fairytales,2009,ALEXANDER RYBAK
First Kiss,../lyrics/alexanderrybak/firstkiss.html,No Boundaries,2010,ALEXANDER RYBAK
Europe Skies,../lyrics/alexanderrybak/europeskies.html,No Boundaries,2010,ALEXANDER RYBAK
I'm In Love,../lyrics/alexanderrybak/iminlove.html,No Boundaries,2010,ALEXANDER RYBAK
Oah,../lyrics/alexanderrybak/oah.html,No Boundaries,2010,ALEXANDER RYBAK
Kaja's Letter,../lyrics/alexanderrybak/kajasletter.html,No Boundaries,2010,ALEXANDER RYBAK
5000 Letters,../lyrics/alexanderrybak/5000letters.html,No Boundaries,2010,ALEXANDER RYBAK
Dare I Say,../lyrics/alexanderrybak/dareisay.html,No Boundaries,2010,ALEXANDER RYBAK
Suomi,../lyrics/alexanderrybak/suomi.html,No Boundaries,2010,ALEXANDER RYBAK
Why Not Me?,../lyrics/alexanderrybak/whynotme.html,No Boundaries,2010,ALEXANDER RYBAK
,,No Boundaries,2010,ALEXANDER RYBAK
TrÃ¤den I Villa Borghese,../lyrics/alexanderrybak/trdenivillaborghese.html,Visa Vid Vindens Ãngar,2011,ALEXANDER RYBAK
Din FÃ¶rsta Kyss,../lyrics/alexanderrybak/dinfrstakyss.html,Visa Vid Vindens Ãngar,2011,ALEXANDER RYBAK
Resan Till Dig,../lyrics/alexanderrybak/resantilldig.html,Visa Vid Vindens Ãngar,2011,ALEXANDER RYBAK
Visa Vid Vindens Ãngar,../lyrics/alexanderrybak/visavidvindensngar.html,Visa Vid Vindens Ãngar,2011,ALEXANDER RYBAK
En Katt PÃ¥ Min Kudde,../lyrics/alexanderrybak/enkattpminkudde.html,Visa Vid Vindens Ãngar,2011,ALEXANDER RYBAK
Den Lyssnande Blomman,../lyrics/alexanderrybak/denlyssnandeblomman.html,Visa Vid Vindens Ãngar,2011,ALEXANDER RYBAK
Maria,../lyrics/alexanderrybak/maria.html,Visa Vid Vindens Ãngar,2011,ALEXANDER RYBAK
I Ditt Sommarhus,../lyrics/alexanderrybak/idittsommarhus.html,Visa Vid Vindens Ãngar,2011,ALEXANDER RYBAK
Till En Vildmarkspoet,../lyrics/alexanderrybak/tillenvildmarkspoet.html,Visa Vid Vindens Ãngar,2011,ALEXANDER RYBAK
Jag FÃ¶ddes Ur Havet,../lyrics/alexanderrybak/jagfddesurhavet.html,Visa Vid Vindens Ãngar,2011,ALEXANDER RYBAK
Fela Igjen,../lyrics/alexanderrybak/felaigjen.html,,,ALEXANDER RYBAK
Foolin',../lyrics/alexanderrybak/foolin.html,,,ALEXANDER RYBAK
I Came To Love You,../lyrics/alexanderrybak/icametoloveyou.html,,,ALEXANDER RYBAK
Into A Fantasy,../lyrics/alexanderrybak/intoafantasy.html,,,ALEXANDER RYBAK
Leave Me Alone,../lyrics/alexanderrybak/leavemealone.html,,,ALEXANDER RYBAK
Return,../lyrics/alexanderrybak/return.html,,,ALEXANDER RYBAK
