song,link,album,year,artist
Alabama Motel Room,../lyrics/matthewgoodband/alabamamotelroom.html,Last Of The Ghetto Astronauts,1995,MATTHEW GOOD BAND
Symbolistic White Walls,../lyrics/matthewgoodband/symbolisticwhitewalls.html,Last Of The Ghetto Astronauts,1995,MATTHEW GOOD BAND
She's Got A New Disguise,../lyrics/matthewgoodband/shesgotanewdisguise.html,Last Of The Ghetto Astronauts,1995,MATTHEW GOOD BAND
Native Son,../lyrics/matthewgoodband/nativeson.html,Last Of The Ghetto Astronauts,1995,MATTHEW GOOD BAND
Every Name Is My Name,../lyrics/matthewgoodband/everynameismyname.html,Last Of The Ghetto Astronauts,1995,MATTHEW GOOD BAND
Vermillion,../lyrics/matthewgoodband/vermillion.html,Last Of The Ghetto Astronauts,1995,MATTHEW GOOD BAND
Haven't Slept In Years,../lyrics/matthewgoodband/haventsleptinyears.html,Last Of The Ghetto Astronauts,1995,MATTHEW GOOD BAND
Radio Bomb,../lyrics/matthewgoodband/radiobomb.html,Last Of The Ghetto Astronauts,1995,MATTHEW GOOD BAND
Fearless,../lyrics/matthewgoodband/fearless.html,Last Of The Ghetto Astronauts,1995,MATTHEW GOOD BAND
The War Is Over,../lyrics/matthewgoodband/thewarisover.html,Last Of The Ghetto Astronauts,1995,MATTHEW GOOD BAND
Omissions Of The Omen,../lyrics/matthewgoodband/omissionsoftheomen.html,Last Of The Ghetto Astronauts,1995,MATTHEW GOOD BAND
,,Last Of The Ghetto Astronauts,1995,MATTHEW GOOD BAND
Raygun,../lyrics/matthewgoodband/raygun.html,Raygun,1997,MATTHEW GOOD BAND
Generation X-Wing,../lyrics/matthewgoodband/generationxwing.html,Raygun,1997,MATTHEW GOOD BAND
So Long Mrs. Smith,../lyrics/matthewgoodband/solongmrssmith.html,Raygun,1997,MATTHEW GOOD BAND
,,Raygun,1997,MATTHEW GOOD BAND
Deep Six,../lyrics/matthewgoodband/deepsix.html,Underdogs,1997,MATTHEW GOOD BAND
Everything Is Automatic,../lyrics/matthewgoodband/everythingisautomatic.html,Underdogs,1997,MATTHEW GOOD BAND
Apparitions,../lyrics/matthewgoodband/apparitions.html,Underdogs,1997,MATTHEW GOOD BAND
My Out Of Style Is Coming Back,../lyrics/matthewgoodband/myoutofstyleiscomingback.html,Underdogs,1997,MATTHEW GOOD BAND
Strangest One Of All,../lyrics/matthewgoodband/strangestoneofall.html,Underdogs,1997,MATTHEW GOOD BAND
