song,link,album,year,artist
Infiltrate,../lyrics/seanpaul/infiltrate.html,Stage One,2000,"PAUL, SEAN"
Check It Deeply,../lyrics/seanpaul/checkitdeeply.html,Stage One,2000,"PAUL, SEAN"
Mek It Go So Den,../lyrics/seanpaul/mekitgosoden.html,Stage One,2000,"PAUL, SEAN"
Deport Them,../lyrics/seanpaul/deportthem.html,Stage One,2000,"PAUL, SEAN"
Faded,../lyrics/seanpaul/faded.html,Stage One,2000,"PAUL, SEAN"
No Bligh,../lyrics/seanpaul/nobligh.html,Stage One,2000,"PAUL, SEAN"
Strategy,../lyrics/seanpaul/strategy.html,Stage One,2000,"PAUL, SEAN"
,,Stage One,2000,"PAUL, SEAN"
Shout (Street Respect),../lyrics/seanpaul/shoutstreetrespect.html,Dutty Rock,2003,"PAUL, SEAN"
Gimme The Light,../lyrics/seanpaul/gimmethelight.html,Dutty Rock,2003,"PAUL, SEAN"
Like Glue,../lyrics/seanpaul/likeglue.html,Dutty Rock,2003,"PAUL, SEAN"
Get Busy,../lyrics/seanpaul/getbusy.html,Dutty Rock,2003,"PAUL, SEAN"
Top Of The Game,../lyrics/seanpaul/topofthegame.html,Dutty Rock,2003,"PAUL, SEAN"
Ganja Breed,../lyrics/seanpaul/ganjabreed.html,Dutty Rock,2003,"PAUL, SEAN"
Concrete,../lyrics/seanpaul/concrete.html,Dutty Rock,2003,"PAUL, SEAN"
I'm Still In Love With You,../lyrics/seanpaul/imstillinlovewithyou.html,Dutty Rock,2003,"PAUL, SEAN"
International Affair,../lyrics/seanpaul/internationalaffair.html,Dutty Rock,2003,"PAUL, SEAN"
Can You Do The Work,../lyrics/seanpaul/canyoudothework.html,Dutty Rock,2003,"PAUL, SEAN"
Punkie,../lyrics/seanpaul/punkie.html,Dutty Rock,2003,"PAUL, SEAN"
My Name,../lyrics/seanpaul/myname.html,Dutty Rock,2003,"PAUL, SEAN"
Junkin' Punny,../lyrics/seanpaul/junkinpunny.html,Dutty Rock,2003,"PAUL, SEAN"
Uptown Haters (Skit),../lyrics/seanpaul/uptownhatersskit.html,Dutty Rock,2003,"PAUL, SEAN"
Gimme The Light (Remix),../lyrics/seanpaul/gimmethelightremix.html,Dutty Rock,2003,"PAUL, SEAN"
Bubble,../lyrics/seanpaul/bubble.html,Dutty Rock,2003,"PAUL, SEAN"
Shake That Thing,../lyrics/seanpaul/shakethatthing.html,Dutty Rock,2003,"PAUL, SEAN"
Esa Loca,../lyrics/seanpaul/esaloca.html,Dutty Rock,2003,"PAUL, SEAN"
It's On,../lyrics/seanpaul/itson.html,Dutty Rock,2003,"PAUL, SEAN"
Punkie (Espanol),../lyrics/seanpaul/punkieespanol.html,Dutty Rock,2003,"PAUL, SEAN"
,,Dutty Rock,2003,"PAUL, SEAN"
Fire Links Intro,../lyrics/seanpaul/firelinksintro.html,The Trinity,2005,"PAUL, SEAN"
Head In The Zone,../lyrics/seanpaul/headinthezone.html,The Trinity,2005,"PAUL, SEAN"
We Be Burnin',../lyrics/seanpaul/webeburnin.html,The Trinity,2005,"PAUL, SEAN"
Send It On,../lyrics/seanpaul/senditon.html,The Trinity,2005,"PAUL, SEAN"
Ever Blazing,../lyrics/seanpaul/everblazing.html,The Trinity,2005,"PAUL, SEAN"
Eye Deh A Mi Knee,../lyrics/seanpaul/eyedehamiknee.html,The Trinity,2005,"PAUL, SEAN"
Give It Up To Me,../lyrics/seanpaul/giveituptome.html,The Trinity,2005,"PAUL, SEAN"
Yardie Bone,../lyrics/seanpaul/yardiebone.html,The Trinity,2005,"PAUL, SEAN"
Never Gonna Be The Same,../lyrics/seanpaul/nevergonnabethesame.html,The Trinity,2005,"PAUL, SEAN"
I'll Take You There,../lyrics/seanpaul/illtakeyouthere.html,The Trinity,2005,"PAUL, SEAN"
Temperature,../lyrics/seanpaul/temperature.html,The Trinity,2005,"PAUL, SEAN"
Breakout,../lyrics/seanpaul/breakout.html,The Trinity,2005,"PAUL, SEAN"
Head To Toe,../lyrics/seanpaul/headtotoe.html,The Trinity,2005,"PAUL, SEAN"
Connection,../lyrics/seanpaul/connection.html,The Trinity,2005,"PAUL, SEAN"
Straight Up,../lyrics/seanpaul/straightup.html,The Trinity,2005,"PAUL, SEAN"
All On Me,../lyrics/seanpaul/allonme.html,The Trinity,2005,"PAUL, SEAN"
Change The Game,../lyrics/seanpaul/changethegame.html,The Trinity,2005,"PAUL, SEAN"
The Trinity,../lyrics/seanpaul/thetrinity.html,The Trinity,2005,"PAUL, SEAN"
Oh Man,../lyrics/seanpaul/ohman.html,The Trinity,2005,"PAUL, SEAN"
Cry Baby Cry,../lyrics/seanpaul/crybabycry.html,The Trinity,2005,"PAUL, SEAN"
Break It Off,../lyrics/seanpaul/breakitoff.html,The Trinity,2005,"PAUL, SEAN"
As Time Goes On,../lyrics/seanpaul/astimegoeson.html,The Trinity,2005,"PAUL, SEAN"
,,The Trinity,2005,"PAUL, SEAN"
Lace It,../lyrics/seanpaul/laceit.html,Imperial Blaze,2009,"PAUL, SEAN"
So Fine,../lyrics/seanpaul/sofine.html,Imperial Blaze,2009,"PAUL, SEAN"
Now That I've Got Your Love,../lyrics/seanpaul/nowthativegotyourlove.html,Imperial Blaze,2009,"PAUL, SEAN"
