song,link,album,year,artist
Love Struck Baby,../lyrics/stevierayvaughan/lovestruckbaby.html,Texas Flood,1983,"VAUGHAN, STEVIE RAY"
Pride And Joy,../lyrics/stevierayvaughan/prideandjoy.html,Texas Flood,1983,"VAUGHAN, STEVIE RAY"
Texas Flood,../lyrics/stevierayvaughan/texasflood.html,Texas Flood,1983,"VAUGHAN, STEVIE RAY"
Tell Me,../lyrics/stevierayvaughan/tellme.html,Texas Flood,1983,"VAUGHAN, STEVIE RAY"
Mary Had A Little Lamb,../lyrics/stevierayvaughan/maryhadalittlelamb.html,Texas Flood,1983,"VAUGHAN, STEVIE RAY"
Dirty Pool,../lyrics/stevierayvaughan/dirtypool.html,Texas Flood,1983,"VAUGHAN, STEVIE RAY"
I'm Cryin',../lyrics/stevierayvaughan/imcryin.html,Texas Flood,1983,"VAUGHAN, STEVIE RAY"
,,Texas Flood,1983,"VAUGHAN, STEVIE RAY"
Couldn't Stand The Weather,../lyrics/stevierayvaughan/couldntstandtheweather.html,Couldn't Stand The Weather,1984,"VAUGHAN, STEVIE RAY"
The Things (That) I Used To Do,../lyrics/stevierayvaughan/thethingsthatiusedtodo.html,Couldn't Stand The Weather,1984,"VAUGHAN, STEVIE RAY"
Voodoo Chile (Slight Return),../lyrics/stevierayvaughan/voodoochileslightreturn.html,Couldn't Stand The Weather,1984,"VAUGHAN, STEVIE RAY"
Cold Shot,../lyrics/stevierayvaughan/coldshot.html,Couldn't Stand The Weather,1984,"VAUGHAN, STEVIE RAY"
Tin Pan Alley,../lyrics/stevierayvaughan/tinpanalley.html,Couldn't Stand The Weather,1984,"VAUGHAN, STEVIE RAY"
Honey Bee,../lyrics/stevierayvaughan/honeybee.html,Couldn't Stand The Weather,1984,"VAUGHAN, STEVIE RAY"
Give Me Back My Wig,../lyrics/stevierayvaughan/givemebackmywig.html,Couldn't Stand The Weather,1984,"VAUGHAN, STEVIE RAY"
,,Couldn't Stand The Weather,1984,"VAUGHAN, STEVIE RAY"
Say What!,../lyrics/stevierayvaughan/saywhat.html,Soul To Soul,1985,"VAUGHAN, STEVIE RAY"
Lookin' Out The Window,../lyrics/stevierayvaughan/lookinoutthewindow.html,Soul To Soul,1985,"VAUGHAN, STEVIE RAY"
Look At Little Sister,../lyrics/stevierayvaughan/lookatlittlesister.html,Soul To Soul,1985,"VAUGHAN, STEVIE RAY"
