song,link,album,year,artist
Vem CÃ¡,../lyrics/onze20/vemc.html,A Nossa Barraca,2012,ONZE:20
Meu Lugar,../lyrics/onze20/meulugar.html,A Nossa Barraca,2012,ONZE:20
NÃ£o Vai Voltar,../lyrics/onze20/novaivoltar.html,A Nossa Barraca,2012,ONZE:20
JoÃ£o E Grazi,../lyrics/onze20/jooegrazi.html,A Nossa Barraca,2012,ONZE:20
Fica Do Meu Lado,../lyrics/onze20/ficadomeulado.html,A Nossa Barraca,2012,ONZE:20
NÃ£o Devo Nada,../lyrics/onze20/nodevonada.html,A Nossa Barraca,2012,ONZE:20
Deixo VocÃª Ir,../lyrics/onze20/deixovocir.html,A Nossa Barraca,2012,ONZE:20
Michele,../lyrics/onze20/michele.html,A Nossa Barraca,2012,ONZE:20
Nossa CanÃ§Ã£o,../lyrics/onze20/nossacano.html,A Nossa Barraca,2012,ONZE:20
Menina,../lyrics/onze20/menina.html,A Nossa Barraca,2012,ONZE:20
Me Leva,../lyrics/onze20/meleva.html,A Nossa Barraca,2012,ONZE:20
,,A Nossa Barraca,2012,ONZE:20
Pra VocÃª,../lyrics/onze20/pravoc.html,Pra VocÃª,2013,ONZE:20
NÃ£o Vai Voltar,../lyrics/onze20/novaivoltar.html,Pra VocÃª,2013,ONZE:20
Meu Lugar,../lyrics/onze20/meulugar.html,Pra VocÃª,2013,ONZE:20
Fica Do Meu Lado,../lyrics/onze20/ficadomeulado.html,Pra VocÃª,2013,ONZE:20
,,Pra VocÃª,2013,ONZE:20
Vida Loka,../lyrics/onze20/vidaloka.html,Vida Loka,2014,ONZE:20
Sem Medo De Amar,../lyrics/onze20/semmedodeamar.html,Vida Loka,2014,ONZE:20
Saudade,../lyrics/onze20/saudade.html,Vida Loka,2014,ONZE:20
Meu Amor,../lyrics/onze20/meuamor.html,Vida Loka,2014,ONZE:20
Querendo Te Encontrar,../lyrics/onze20/querendoteencontrar.html,Vida Loka,2014,ONZE:20
Mau Olhado,../lyrics/onze20/mauolhado.html,Vida Loka,2014,ONZE:20
Te Roubar Pra Mim,../lyrics/onze20/teroubarpramim.html,Vida Loka,2014,ONZE:20
Uma Chance,../lyrics/onze20/umachance.html,Vida Loka,2014,ONZE:20
Viver De Amor,../lyrics/onze20/viverdeamor.html,Vida Loka,2014,ONZE:20
No Pagode,../lyrics/onze20/nopagode.html,Vida Loka,2014,ONZE:20
Sem Medo De Amar (AcÃºstica),../lyrics/onze20/semmedodeamaracstica.html,Vida Loka,2014,ONZE:20
,,Vida Loka,2014,ONZE:20
Tudo Nosso,../lyrics/onze20/tudonosso.html,Tudo Nosso,2016,ONZE:20
Te Amar Me Faz Feliz Demais,../lyrics/onze20/teamarmefazfelizdemais.html,Tudo Nosso,2016,ONZE:20
Sei Que Ã VocÃª,../lyrics/onze20/seiquevoc.html,Tudo Nosso,2016,ONZE:20
Confia Em Mim,../lyrics/onze20/confiaemmim.html,Tudo Nosso,2016,ONZE:20
Vem Morena,../lyrics/onze20/vemmorena.html,Tudo Nosso,2016,ONZE:20
Roots Rock Reggae,../lyrics/onze20/rootsrockreggae.html,Tudo Nosso,2016,ONZE:20
Efedrina (Pra Nunca Mais),../lyrics/onze20/efedrinapranuncamais.html,,,ONZE:20
