song,link,album,year,artist
Swear It Again,../lyrics/westlife/swearitagain.html,Westlife,1999,WESTLIFE
If I Let You Go,../lyrics/westlife/ifiletyougo.html,Westlife,1999,WESTLIFE
Flying Without Wings,../lyrics/westlife/flyingwithoutwings89594.html,Westlife,1999,WESTLIFE
Fool Again,../lyrics/westlife/foolagain89595.html,Westlife,1999,WESTLIFE
No No,../lyrics/westlife/nono.html,Westlife,1999,WESTLIFE
I Don't Wanna Fight No More,../lyrics/westlife/idontwannafightnomore.html,Westlife,1999,WESTLIFE
Change The World,../lyrics/westlife/changetheworld.html,Westlife,1999,WESTLIFE
Moments,../lyrics/westlife/moments.html,Westlife,1999,WESTLIFE
Seasons In The Sun,../lyrics/westlife/seasonsinthesun.html,Westlife,1999,WESTLIFE
I Need You,../lyrics/westlife/ineedyou.html,Westlife,1999,WESTLIFE
Miss You,../lyrics/westlife/missyou.html,Westlife,1999,WESTLIFE
More Than Words,../lyrics/westlife/morethanwords.html,Westlife,1999,WESTLIFE
Open Your Heart,../lyrics/westlife/openyourheart.html,Westlife,1999,WESTLIFE
Try Again,../lyrics/westlife/tryagain.html,Westlife,1999,WESTLIFE
What I Want Is What I've Got,../lyrics/westlife/whatiwantiswhativegot.html,Westlife,1999,WESTLIFE
We Are One,../lyrics/westlife/weareone.html,Westlife,1999,WESTLIFE
Can't Loose What You Never Had,../lyrics/westlife/cantloosewhatyouneverhad.html,Westlife,1999,WESTLIFE
,,Westlife,1999,WESTLIFE
My Love,../lyrics/westlife/mylove89606.html,Coast To Coast,2000,WESTLIFE
What Makes A Man,../lyrics/westlife/whatmakesaman.html,Coast To Coast,2000,WESTLIFE
I Lay My Love On You,../lyrics/westlife/ilaymyloveonyou89608.html,Coast To Coast,2000,WESTLIFE
I Have A Dream,../lyrics/westlife/ihaveadream.html,Coast To Coast,2000,WESTLIFE
Against All Odds (Take A Look At Me Now),../lyrics/westlife/againstalloddstakealookatmenow.html,Coast To Coast,2000,WESTLIFE
When You're Looking Like That,../lyrics/westlife/whenyourelookinglikethat89611.html,Coast To Coast,2000,WESTLIFE
Close,../lyrics/westlife/close.html,Coast To Coast,2000,WESTLIFE
Somebody Needs You,../lyrics/westlife/somebodyneedsyou.html,Coast To Coast,2000,WESTLIFE
Angel's Wings,../lyrics/westlife/angelswings.html,Coast To Coast,2000,WESTLIFE
Soledad,../lyrics/westlife/soledad.html,Coast To Coast,2000,WESTLIFE
Puzzle Of My Heart,../lyrics/westlife/puzzleofmyheart.html,Coast To Coast,2000,WESTLIFE
Dreams Come True,../lyrics/westlife/dreamscometrue.html,Coast To Coast,2000,WESTLIFE
No Place That Far,../lyrics/westlife/noplacethatfar.html,Coast To Coast,2000,WESTLIFE
Close Your Eyes,../lyrics/westlife/closeyoureyes.html,Coast To Coast,2000,WESTLIFE
You Make Me Feel,../lyrics/westlife/youmakemefeel.html,Coast To Coast,2000,WESTLIFE
Loneliness Knows Me By Name,../lyrics/westlife/lonelinessknowsmebyname.html,Coast To Coast,2000,WESTLIFE
Fragile Heart,../lyrics/westlife/fragileheart.html,Coast To Coast,2000,WESTLIFE
Every Little Thing You Do,../lyrics/westlife/everylittlethingyoudo.html,Coast To Coast,2000,WESTLIFE
Nothing Is Impossible,../lyrics/westlife/nothingisimpossible.html,Coast To Coast,2000,WESTLIFE
My Girl,../lyrics/westlife/mygirl.html,Coast To Coast,2000,WESTLIFE
Don't Get Me Wrong,../lyrics/westlife/dontgetmewrong.html,Coast To Coast,2000,WESTLIFE
,,Coast To Coast,2000,WESTLIFE
Queen Of My Heart,../lyrics/westlife/queenofmyheart.html,World Of Our Own,2001,WESTLIFE
Bop Bop Baby,../lyrics/westlife/bopbopbaby.html,World Of Our Own,2001,WESTLIFE
I Cry,../lyrics/westlife/icry.html,World Of Our Own,2001,WESTLIFE
Uptown Girl,../lyrics/westlife/uptowngirl.html,World Of Our Own,2001,WESTLIFE
Why Do I Love You,../lyrics/westlife/whydoiloveyou.html,World Of Our Own,2001,WESTLIFE
I Wanna Grow Old With You,../lyrics/westlife/iwannagrowoldwithyou.html,World Of Our Own,2001,WESTLIFE
When You're Looking Like That,../lyrics/westlife/whenyourelookinglikethat.html,World Of Our Own,2001,WESTLIFE
Evergreen,../lyrics/westlife/evergreen.html,World Of Our Own,2001,WESTLIFE
World Of Our Own,../lyrics/westlife/worldofourown.html,World Of Our Own,2001,WESTLIFE
To Be Loved,../lyrics/westlife/tobeloved.html,World Of Our Own,2001,WESTLIFE
Drive (For All Time),../lyrics/westlife/driveforalltime.html,World Of Our Own,2001,WESTLIFE
If Your Heart's Not In It,../lyrics/westlife/ifyourheartsnotinit.html,World Of Our Own,2001,WESTLIFE
When You Come Around,../lyrics/westlife/whenyoucomearound.html,World Of Our Own,2001,WESTLIFE
Don't Say It's Too Late,../lyrics/westlife/dontsayitstoolate.html,World Of Our Own,2001,WESTLIFE
Don't Let Me Go,../lyrics/westlife/dontletmego.html,World Of Our Own,2001,WESTLIFE
Walk Away,../lyrics/westlife/walkaway.html,World Of Our Own,2001,WESTLIFE
Love Crime,../lyrics/westlife/lovecrime.html,World Of Our Own,2001,WESTLIFE
Imaginary Diva,../lyrics/westlife/imaginarydiva.html,World Of Our Own,2001,WESTLIFE
Angel,../lyrics/westlife/angel.html,World Of Our Own,2001,WESTLIFE
Bad Girls,../lyrics/westlife/badgirls.html,World Of Our Own,2001,WESTLIFE
,,World Of Our Own,2001,WESTLIFE
Swear It Again (Radio Edit),../lyrics/westlife/swearitagainradioedit.html,Unbreakable V.1: The Greatest Hits,2002,WESTLIFE
If I Let You Go (Radio Edit),../lyrics/westlife/ifiletyougoradioedit.html,Unbreakable V.1: The Greatest Hits,2002,WESTLIFE
Flying Without Wings,../lyrics/westlife/flyingwithoutwings.html,Unbreakable V.1: The Greatest Hits,2002,WESTLIFE
I Have A Dream (Remix),../lyrics/westlife/ihaveadreamremix.html,Unbreakable V.1: The Greatest Hits,2002,WESTLIFE
Fool Again,../lyrics/westlife/foolagain.html,Unbreakable V.1: The Greatest Hits,2002,WESTLIFE
Against All Odds,../lyrics/westlife/againstallodds.html,Unbreakable V.1: The Greatest Hits,2002,WESTLIFE
My Love,../lyrics/westlife/mylove.html,Unbreakable V.1: The Greatest Hits,2002,WESTLIFE
